country,variant,freq,year,netreporductionrate
504,estimates,5yearly,1950,2.177
504,estimates,5yearly,1955,2.348
504,estimates,5yearly,1960,2.473
504,estimates,5yearly,1965,2.475
504,estimates,5yearly,1970,2.381
504,estimates,5yearly,1975,2.269
504,estimates,5yearly,1980,2.199
504,estimates,5yearly,1985,1.888
504,estimates,5yearly,1990,1.624
504,estimates,5yearly,1995,1.326
504,estimates,5yearly,2000,1.219
504,estimates,5yearly,2005,1.172
504,estimates,5yearly,2010,1.207
504,constant_fertility,5yearly,2015,1.218
504,constant_mortality,5yearly,2015,1.126
504,high_variant,5yearly,2015,1.253
504,instant_replacement,5yearly,2015,1
504,low_variant,5yearly,2015,1.019
504,medium_variant,5yearly,2015,1.136
504,momentum,5yearly,2015,1
504,no_change,5yearly,2015,1.207
504,zero_migration,5yearly,2015,1.136
504,constant_fertility,5yearly,2020,1.226
504,constant_mortality,5yearly,2020,1.06
504,high_variant,5yearly,2020,1.265
504,instant_replacement,5yearly,2020,1
504,low_variant,5yearly,2020,0.888
504,medium_variant,5yearly,2020,1.077
504,momentum,5yearly,2020,1
504,no_change,5yearly,2020,1.207
504,zero_migration,5yearly,2020,1.077
504,constant_fertility,5yearly,2025,1.232
504,constant_mortality,5yearly,2025,1.007
504,high_variant,5yearly,2025,1.265
504,instant_replacement,5yearly,2025,1
504,low_variant,5yearly,2025,0.791
504,medium_variant,5yearly,2025,1.028
504,momentum,5yearly,2025,1
504,no_change,5yearly,2025,1.207
504,zero_migration,5yearly,2025,1.028
504,constant_fertility,5yearly,2030,1.237
504,constant_mortality,5yearly,2030,0.964
504,high_variant,5yearly,2030,1.225
504,instant_replacement,5yearly,2030,1
504,low_variant,5yearly,2030,0.75
504,medium_variant,5yearly,2030,0.987
504,momentum,5yearly,2030,1
504,no_change,5yearly,2030,1.207
504,zero_migration,5yearly,2030,0.987
504,constant_fertility,5yearly,2035,1.24
504,constant_mortality,5yearly,2035,0.929
504,high_variant,5yearly,2035,1.193
504,instant_replacement,5yearly,2035,1
504,low_variant,5yearly,2035,0.716
504,medium_variant,5yearly,2035,0.954
504,momentum,5yearly,2035,1
504,no_change,5yearly,2035,1.207
504,zero_migration,5yearly,2035,0.954
504,constant_fertility,5yearly,2040,1.243
504,constant_mortality,5yearly,2040,0.902
504,high_variant,5yearly,2040,1.167
504,instant_replacement,5yearly,2040,1
504,low_variant,5yearly,2040,0.689
504,medium_variant,5yearly,2040,0.928
504,momentum,5yearly,2040,1
504,no_change,5yearly,2040,1.207
504,zero_migration,5yearly,2040,0.928
504,constant_fertility,5yearly,2045,1.245
504,constant_mortality,5yearly,2045,0.88
504,high_variant,5yearly,2045,1.146
504,instant_replacement,5yearly,2045,1
504,low_variant,5yearly,2045,0.668
504,medium_variant,5yearly,2045,0.907
504,momentum,5yearly,2045,1
504,no_change,5yearly,2045,1.207
504,zero_migration,5yearly,2045,0.907
504,constant_fertility,5yearly,2050,1.247
504,constant_mortality,5yearly,2050,0.864
504,high_variant,5yearly,2050,1.132
504,instant_replacement,5yearly,2050,1
504,low_variant,5yearly,2050,0.653
504,medium_variant,5yearly,2050,0.892
504,momentum,5yearly,2050,1
504,no_change,5yearly,2050,1.207
504,zero_migration,5yearly,2050,0.892
504,constant_fertility,5yearly,2055,1.248
504,constant_mortality,5yearly,2055,0.854
504,high_variant,5yearly,2055,1.123
504,instant_replacement,5yearly,2055,1
504,low_variant,5yearly,2055,0.643
504,medium_variant,5yearly,2055,0.883
504,momentum,5yearly,2055,1
504,no_change,5yearly,2055,1.207
504,zero_migration,5yearly,2055,0.883
504,constant_fertility,5yearly,2060,1.249
504,constant_mortality,5yearly,2060,0.846
504,high_variant,5yearly,2060,1.116
504,instant_replacement,5yearly,2060,1
504,low_variant,5yearly,2060,0.635
504,medium_variant,5yearly,2060,0.876
504,momentum,5yearly,2060,1
504,no_change,5yearly,2060,1.207
504,zero_migration,5yearly,2060,0.876
504,constant_fertility,5yearly,2065,1.251
504,constant_mortality,5yearly,2065,0.841
504,high_variant,5yearly,2065,1.112
504,instant_replacement,5yearly,2065,1
504,low_variant,5yearly,2065,0.631
504,medium_variant,5yearly,2065,0.871
504,momentum,5yearly,2065,1
504,no_change,5yearly,2065,1.207
504,zero_migration,5yearly,2065,0.871
504,constant_fertility,5yearly,2070,1.251
504,constant_mortality,5yearly,2070,0.838
504,high_variant,5yearly,2070,1.109
504,instant_replacement,5yearly,2070,1
504,low_variant,5yearly,2070,0.628
504,medium_variant,5yearly,2070,0.869
504,momentum,5yearly,2070,1
504,no_change,5yearly,2070,1.207
504,zero_migration,5yearly,2070,0.869
504,constant_fertility,5yearly,2075,1.252
504,constant_mortality,5yearly,2075,0.837
504,high_variant,5yearly,2075,1.109
504,instant_replacement,5yearly,2075,1
504,low_variant,5yearly,2075,0.627
504,medium_variant,5yearly,2075,0.868
504,momentum,5yearly,2075,1
504,no_change,5yearly,2075,1.207
504,zero_migration,5yearly,2075,0.868
504,constant_fertility,5yearly,2080,1.253
504,constant_mortality,5yearly,2080,0.836
504,high_variant,5yearly,2080,1.109
504,instant_replacement,5yearly,2080,1
504,low_variant,5yearly,2080,0.627
504,medium_variant,5yearly,2080,0.868
504,momentum,5yearly,2080,1
504,no_change,5yearly,2080,1.207
504,zero_migration,5yearly,2080,0.868
504,constant_fertility,5yearly,2085,1.254
504,constant_mortality,5yearly,2085,0.836
504,high_variant,5yearly,2085,1.109
504,instant_replacement,5yearly,2085,1
504,low_variant,5yearly,2085,0.627
504,medium_variant,5yearly,2085,0.868
504,momentum,5yearly,2085,1
