country,variant,freq,year,netreporductionrate
364,estimates,5yearly,1950,1.976
364,estimates,5yearly,1955,2.125
364,estimates,5yearly,1960,2.273
364,estimates,5yearly,1965,2.333
364,estimates,5yearly,1970,2.314
364,estimates,5yearly,1975,2.495
364,estimates,5yearly,1980,2.74
364,estimates,5yearly,1985,2.447
364,estimates,5yearly,1990,1.767
364,estimates,5yearly,1995,1.209
364,estimates,5yearly,2000,0.916
364,estimates,5yearly,2005,0.844
364,estimates,5yearly,2010,0.829
364,constant_fertility,5yearly,2015,0.833
364,constant_mortality,5yearly,2015,0.77
364,high_variant,5yearly,2015,0.893
364,instant_replacement,5yearly,2015,1
364,low_variant,5yearly,2015,0.655
364,medium_variant,5yearly,2015,0.774
364,momentum,5yearly,2015,1
364,no_change,5yearly,2015,0.829
364,zero_migration,5yearly,2015,0.774
364,constant_fertility,5yearly,2020,0.836
364,constant_mortality,5yearly,2020,0.727
364,high_variant,5yearly,2020,0.924
364,instant_replacement,5yearly,2020,1
364,low_variant,5yearly,2020,0.541
364,medium_variant,5yearly,2020,0.733
364,momentum,5yearly,2020,1
364,no_change,5yearly,2020,0.829
364,zero_migration,5yearly,2020,0.733
364,constant_fertility,5yearly,2025,0.838
364,constant_mortality,5yearly,2025,0.711
364,high_variant,5yearly,2025,0.96
364,instant_replacement,5yearly,2025,1
364,low_variant,5yearly,2025,0.479
364,medium_variant,5yearly,2025,0.719
364,momentum,5yearly,2025,1
364,no_change,5yearly,2025,0.829
364,zero_migration,5yearly,2025,0.719
364,constant_fertility,5yearly,2030,0.84
364,constant_mortality,5yearly,2030,0.721
364,high_variant,5yearly,2030,0.971
364,instant_replacement,5yearly,2030,1
364,low_variant,5yearly,2030,0.49
364,medium_variant,5yearly,2030,0.731
364,momentum,5yearly,2030,1
364,no_change,5yearly,2030,0.829
364,zero_migration,5yearly,2030,0.731
364,constant_fertility,5yearly,2035,0.841
364,constant_mortality,5yearly,2035,0.738
364,high_variant,5yearly,2035,0.99
