country,variant,freq,year,netreporductionrate
616,estimates,5yearly,1950,1.562
616,estimates,5yearly,1955,1.551
616,estimates,5yearly,1960,1.241
616,estimates,5yearly,1965,1.083
616,estimates,5yearly,1970,1.043
616,estimates,5yearly,1975,1.046
616,estimates,5yearly,1980,1.091
616,estimates,5yearly,1985,1.024
616,estimates,5yearly,1990,0.926
616,estimates,5yearly,1995,0.724
616,estimates,5yearly,2000,0.604
616,estimates,5yearly,2005,0.661
616,estimates,5yearly,2010,0.643
616,constant_fertility,5yearly,2015,0.643
616,constant_mortality,5yearly,2015,0.621
616,high_variant,5yearly,2015,0.742
616,instant_replacement,5yearly,2015,1
616,low_variant,5yearly,2015,0.501
616,medium_variant,5yearly,2015,0.622
616,momentum,5yearly,2015,1
616,no_change,5yearly,2015,0.643
616,zero_migration,5yearly,2015,0.622
616,constant_fertility,5yearly,2020,0.644
616,constant_mortality,5yearly,2020,0.624
616,high_variant,5yearly,2020,0.818
616,instant_replacement,5yearly,2020,1
616,low_variant,5yearly,2020,0.432
616,medium_variant,5yearly,2020,0.625
616,momentum,5yearly,2020,1
616,no_change,5yearly,2020,0.643
616,zero_migration,5yearly,2020,0.625
616,constant_fertility,5yearly,2025,0.644
616,constant_mortality,5yearly,2025,0.653
616,high_variant,5yearly,2025,0.896
616,instant_replacement,5yearly,2025,1
616,low_variant,5yearly,2025,0.413
616,medium_variant,5yearly,2025,0.655
616,momentum,5yearly,2025,1
616,no_change,5yearly,2025,0.643
616,zero_migration,5yearly,2025,0.655
616,constant_fertility,5yearly,2030,0.644
616,constant_mortality,5yearly,2030,0.681
616,high_variant,5yearly,2030,0.924
616,instant_replacement,5yearly,2030,1
616,low_variant,5yearly,2030,0.441
616,medium_variant,5yearly,2030,0.683
616,momentum,5yearly,2030,1
616,no_change,5yearly,2030,0.643
616,zero_migration,5yearly,2030,0.683
616,constant_fertility,5yearly,2035,0.645
616,constant_mortality,5yearly,2035,0.707
616,high_variant,5yearly,2035,0.951
616,instant_replacement,5yearly,2035,1
616,low_variant,5yearly,2035,0.468
616,medium_variant,5yearly,2035,0.709
616,momentum,5yearly,2035,1
616,no_change,5yearly,2035,0.643
616,zero_migration,5yearly,2035,0.709
616,constant_fertility,5yearly,2040,0.645
616,constant_mortality,5yearly,2040,0.73
616,high_variant,5yearly,2040,0.974
616,instant_replacement,5yearly,2040,1
616,low_variant,5yearly,2040,0.491
616,medium_variant,5yearly,2040,0.732
616,momentum,5yearly,2040,1
616,no_change,5yearly,2040,0.643
616,zero_migration,5yearly,2040,0.732
616,constant_fertility,5yearly,2045,0.645
616,constant_mortality,5yearly,2045,0.75
616,high_variant,5yearly,2045,0.996
616,instant_replacement,5yearly,2045,1
616,low_variant,5yearly,2045,0.512
616,medium_variant,5yearly,2045,0.754
616,momentum,5yearly,2045,1
616,no_change,5yearly,2045,0.643
616,zero_migration,5yearly,2045,0.754
616,constant_fertility,5yearly,2050,0.645
616,constant_mortality,5yearly,2050,0.768
616,high_variant,5yearly,2050,1.013
616,instant_replacement,5yearly,2050,1
616,low_variant,5yearly,2050,0.53
616,medium_variant,5yearly,2050,0.772
616,momentum,5yearly,2050,1
616,no_change,5yearly,2050,0.643
616,zero_migration,5yearly,2050,0.772
616,constant_fertility,5yearly,2055,0.646
616,constant_mortality,5yearly,2055,0.784
616,high_variant,5yearly,2055,1.03
616,instant_replacement,5yearly,2055,1
616,low_variant,5yearly,2055,0.546
616,medium_variant,5yearly,2055,0.788
616,momentum,5yearly,2055,1
616,no_change,5yearly,2055,0.643
616,zero_migration,5yearly,2055,0.788
616,constant_fertility,5yearly,2060,0.646
616,constant_mortality,5yearly,2060,0.796
616,high_variant,5yearly,2060,1.043
616,instant_replacement,5yearly,2060,1
616,low_variant,5yearly,2060,0.559
616,medium_variant,5yearly,2060,0.801
616,momentum,5yearly,2060,1
616,no_change,5yearly,2060,0.643
616,zero_migration,5yearly,2060,0.801
616,constant_fertility,5yearly,2065,0.646
616,constant_mortality,5yearly,2065,0.808
616,high_variant,5yearly,2065,1.055
616,instant_replacement,5yearly,2065,1
616,low_variant,5yearly,2065,0.57
616,medium_variant,5yearly,2065,0.812
616,momentum,5yearly,2065,1
616,no_change,5yearly,2065,0.643
616,zero_migration,5yearly,2065,0.812
616,constant_fertility,5yearly,2070,0.646
616,constant_mortality,5yearly,2070,0.817
616,high_variant,5yearly,2070,1.065
616,instant_replacement,5yearly,2070,1
616,low_variant,5yearly,2070,0.58
616,medium_variant,5yearly,2070,0.822
616,momentum,5yearly,2070,1
616,no_change,5yearly,2070,0.643
616,zero_migration,5yearly,2070,0.822
616,constant_fertility,5yearly,2075,0.646
