country,variant,freq,year,netreporductionrate
531,estimates,5yearly,1950,2.166
531,estimates,5yearly,1955,2.263
531,estimates,5yearly,1960,1.985
531,estimates,5yearly,1965,1.74
531,estimates,5yearly,1970,1.337
531,estimates,5yearly,1975,1.155
531,estimates,5yearly,1980,1.067
531,estimates,5yearly,1985,1.093
531,estimates,5yearly,1990,1.086
531,estimates,5yearly,1995,1.01
531,estimates,5yearly,2000,0.998
531,estimates,5yearly,2005,0.946
531,estimates,5yearly,2010,0.99
531,constant_fertility,5yearly,2015,0.992
531,constant_mortality,5yearly,2015,0.967
531,high_variant,5yearly,2015,1.089
531,instant_replacement,5yearly,2015,1
531,low_variant,5yearly,2015,0.849
531,medium_variant,5yearly,2015,0.969
531,momentum,5yearly,2015,1
531,no_change,5yearly,2015,0.99
531,zero_migration,5yearly,2015,0.969
531,constant_fertility,5yearly,2020,0.993
531,constant_mortality,5yearly,2020,0.947
531,high_variant,5yearly,2020,1.143
531,instant_replacement,5yearly,2020,1
531,low_variant,5yearly,2020,0.758
531,medium_variant,5yearly,2020,0.95
531,momentum,5yearly,2020,1
531,no_change,5yearly,2020,0.99
531,zero_migration,5yearly,2020,0.95
531,constant_fertility,5yearly,2025,0.995
531,constant_mortality,5yearly,2025,0.932
531,high_variant,5yearly,2025,1.177
531,instant_replacement,5yearly,2025,1
531,low_variant,5yearly,2025,0.695
531,medium_variant,5yearly,2025,0.936
531,momentum,5yearly,2025,1
531,no_change,5yearly,2025,0.99
531,zero_migration,5yearly,2025,0.936
531,constant_fertility,5yearly,2030,0.996
531,constant_mortality,5yearly,2030,0.919
531,high_variant,5yearly,2030,1.165
531,instant_replacement,5yearly,2030,1
531,low_variant,5yearly,2030,0.683
531,medium_variant,5yearly,2030,0.924
531,momentum,5yearly,2030,1
531,no_change,5yearly,2030,0.99
531,zero_migration,5yearly,2030,0.924
531,constant_fertility,5yearly,2035,0.997
531,constant_mortality,5yearly,2035,0.909
531,high_variant,5yearly,2035,1.156
531,instant_replacement,5yearly,2035,1
531,low_variant,5yearly,2035,0.674
531,medium_variant,5yearly,2035,0.915
531,momentum,5yearly,2035,1
531,no_change,5yearly,2035,0.99
531,zero_migration,5yearly,2035,0.915
531,constant_fertility,5yearly,2040,0.998
531,constant_mortality,5yearly,2040,0.901
531,high_variant,5yearly,2040,1.15
531,instant_replacement,5yearly,2040,1
531,low_variant,5yearly,2040,0.667
531,medium_variant,5yearly,2040,0.908
531,momentum,5yearly,2040,1
531,no_change,5yearly,2040,0.99
531,zero_migration,5yearly,2040,0.908
531,constant_fertility,5yearly,2045,0.998
531,constant_mortality,5yearly,2045,0.895
531,high_variant,5yearly,2045,1.145
531,instant_replacement,5yearly,2045,1
531,low_variant,5yearly,2045,0.661
531,medium_variant,5yearly,2045,0.903
531,momentum,5yearly,2045,1
531,no_change,5yearly,2045,0.99
531,zero_migration,5yearly,2045,0.903
531,constant_fertility,5yearly,2050,0.999
531,constant_mortality,5yearly,2050,0.891
531,high_variant,5yearly,2050,1.141
531,instant_replacement,5yearly,2050,1
531,low_variant,5yearly,2050,0.658
531,medium_variant,5yearly,2050,0.899
531,momentum,5yearly,2050,1
531,no_change,5yearly,2050,0.99
531,zero_migration,5yearly,2050,0.899
531,constant_fertility,5yearly,2055,1
531,constant_mortality,5yearly,2055,0.887
531,high_variant,5yearly,2055,1.138
531,instant_replacement,5yearly,2055,1
531,low_variant,5yearly,2055,0.654
531,medium_variant,5yearly,2055,0.896
531,momentum,5yearly,2055,1
531,no_change,5yearly,2055,0.99
531,zero_migration,5yearly,2055,0.896
531,constant_fertility,5yearly,2060,1
531,constant_mortality,5yearly,2060,0.885
531,high_variant,5yearly,2060,1.137
531,instant_replacement,5yearly,2060,1
531,low_variant,5yearly,2060,0.653
531,medium_variant,5yearly,2060,0.895
531,momentum,5yearly,2060,1
531,no_change,5yearly,2060,0.99
531,zero_migration,5yearly,2060,0.895
531,constant_fertility,5yearly,2065,1.001
531,constant_mortality,5yearly,2065,0.884
531,high_variant,5yearly,2065,1.137
531,instant_replacement,5yearly,2065,1
531,low_variant,5yearly,2065,0.652
531,medium_variant,5yearly,2065,0.894
531,momentum,5yearly,2065,1
531,no_change,5yearly,2065,0.99
531,zero_migration,5yearly,2065,0.894
531,constant_fertility,5yearly,2070,1.001
531,constant_mortality,5yearly,2070,0.883
531,high_variant,5yearly,2070,1.136
531,instant_replacement,5yearly,2070,1
531,low_variant,5yearly,2070,0.651
531,medium_variant,5yearly,2070,0.894
531,momentum,5yearly,2070,1
531,no_change,5yearly,2070,0.99
531,zero_migration,5yearly,2070,0.894
531,constant_fertility,5yearly,2075,1.002
531,constant_mortality,5yearly,2075,0.883
531,high_variant,5yearly,2075,1.136
531,instant_replacement,5yearly,2075,1
531,low_variant,5yearly,2075,0.651
531,medium_variant,5yearly,2075,0.894
531,momentum,5yearly,2075,1
531,no_change,5yearly,2075,0.99
531,zero_migration,5yearly,2075,0.894
