country,variant,freq,year,netreporductionrate
533,estimates,5yearly,1950,2.373
533,estimates,5yearly,1955,2.262
533,estimates,5yearly,1960,1.986
533,estimates,5yearly,1965,1.513
533,estimates,5yearly,1970,1.239
533,estimates,5yearly,1975,1.154
533,estimates,5yearly,1980,1.115
533,estimates,5yearly,1985,1.09
533,estimates,5yearly,1990,1.031
533,estimates,5yearly,1995,0.927
533,estimates,5yearly,2000,0.863
533,estimates,5yearly,2005,0.837
533,estimates,5yearly,2010,0.858
533,constant_fertility,5yearly,2015,0.859
533,constant_mortality,5yearly,2015,0.855
533,high_variant,5yearly,2015,0.976
533,instant_replacement,5yearly,2015,1
533,low_variant,5yearly,2015,0.737
533,medium_variant,5yearly,2015,0.857
533,momentum,5yearly,2015,1
533,no_change,5yearly,2015,0.858
533,zero_migration,5yearly,2015,0.857
533,constant_fertility,5yearly,2020,0.86
533,constant_mortality,5yearly,2020,0.853
533,high_variant,5yearly,2020,1.047
533,instant_replacement,5yearly,2020,1
533,low_variant,5yearly,2020,0.665
533,medium_variant,5yearly,2020,0.856
533,momentum,5yearly,2020,1
533,no_change,5yearly,2020,0.858
533,zero_migration,5yearly,2020,0.856
533,constant_fertility,5yearly,2025,0.861
533,constant_mortality,5yearly,2025,0.852
533,high_variant,5yearly,2025,1.095
533,instant_replacement,5yearly,2025,1
533,low_variant,5yearly,2025,0.616
533,medium_variant,5yearly,2025,0.856
533,momentum,5yearly,2025,1
533,no_change,5yearly,2025,0.858
533,zero_migration,5yearly,2025,0.856
533,constant_fertility,5yearly,2030,0.862
533,constant_mortality,5yearly,2030,0.852
533,high_variant,5yearly,2030,1.096
533,instant_replacement,5yearly,2030,1
533,low_variant,5yearly,2030,0.617
533,medium_variant,5yearly,2030,0.857
533,momentum,5yearly,2030,1
533,no_change,5yearly,2030,0.858
533,zero_migration,5yearly,2030,0.857
533,constant_fertility,5yearly,2035,0.863
533,constant_mortality,5yearly,2035,0.852
533,high_variant,5yearly,2035,1.098
533,instant_replacement,5yearly,2035,1
533,low_variant,5yearly,2035,0.619
533,medium_variant,5yearly,2035,0.858
533,momentum,5yearly,2035,1
533,no_change,5yearly,2035,0.858
533,zero_migration,5yearly,2035,0.858
533,constant_fertility,5yearly,2040,0.864
533,constant_mortality,5yearly,2040,0.853
533,high_variant,5yearly,2040,1.1
533,instant_replacement,5yearly,2040,1
533,low_variant,5yearly,2040,0.62
533,medium_variant,5yearly,2040,0.86
533,momentum,5yearly,2040,1
533,no_change,5yearly,2040,0.858
533,zero_migration,5yearly,2040,0.86
533,constant_fertility,5yearly,2045,0.865
533,constant_mortality,5yearly,2045,0.855
533,high_variant,5yearly,2045,1.103
533,instant_replacement,5yearly,2045,1
533,low_variant,5yearly,2045,0.622
533,medium_variant,5yearly,2045,0.862
533,momentum,5yearly,2045,1
533,no_change,5yearly,2045,0.858
533,zero_migration,5yearly,2045,0.862
533,constant_fertility,5yearly,2050,0.866
533,constant_mortality,5yearly,2050,0.856
533,high_variant,5yearly,2050,1.105
533,instant_replacement,5yearly,2050,1
533,low_variant,5yearly,2050,0.624
533,medium_variant,5yearly,2050,0.865
533,momentum,5yearly,2050,1
533,no_change,5yearly,2050,0.858
533,zero_migration,5yearly,2050,0.865
533,constant_fertility,5yearly,2055,0.867
533,constant_mortality,5yearly,2055,0.858
533,high_variant,5yearly,2055,1.107
533,instant_replacement,5yearly,2055,1
533,low_variant,5yearly,2055,0.626
533,medium_variant,5yearly,2055,0.867
533,momentum,5yearly,2055,1
533,no_change,5yearly,2055,0.858
533,zero_migration,5yearly,2055,0.867
533,constant_fertility,5yearly,2060,0.867
533,constant_mortality,5yearly,2060,0.859
533,high_variant,5yearly,2060,1.11
533,instant_replacement,5yearly,2060,1
533,low_variant,5yearly,2060,0.628
533,medium_variant,5yearly,2060,0.869
533,momentum,5yearly,2060,1
533,no_change,5yearly,2060,0.858
533,zero_migration,5yearly,2060,0.869
533,constant_fertility,5yearly,2065,0.868
533,constant_mortality,5yearly,2065,0.86
533,high_variant,5yearly,2065,1.112
533,instant_replacement,5yearly,2065,1
533,low_variant,5yearly,2065,0.63
533,medium_variant,5yearly,2065,0.871
533,momentum,5yearly,2065,1
533,no_change,5yearly,2065,0.858
533,zero_migration,5yearly,2065,0.871
533,constant_fertility,5yearly,2070,0.869
533,constant_mortality,5yearly,2070,0.862
533,high_variant,5yearly,2070,1.114
533,instant_replacement,5yearly,2070,1
533,low_variant,5yearly,2070,0.632
533,medium_variant,5yearly,2070,0.873
533,momentum,5yearly,2070,1
533,no_change,5yearly,2070,0.858
533,zero_migration,5yearly,2070,0.873
533,constant_fertility,5yearly,2075,0.869
533,constant_mortality,5yearly,2075,0.864
533,high_variant,5yearly,2075,1.117
533,instant_replacement,5yearly,2075,1
533,low_variant,5yearly,2075,0.635
533,medium_variant,5yearly,2075,0.876
533,momentum,5yearly,2075,1
533,no_change,5yearly,2075,0.858
533,zero_migration,5yearly,2075,0.876
533,constant_fertility,5yearly,2080,0.87
533,constant_mortality,5yearly,2080,0.865
533,high_variant,5yearly,2080,1.119
533,instant_replacement,5yearly,2080,1
533,low_variant,5yearly,2080,0.636
533,medium_variant,5yearly,2080,0.877
533,momentum,5yearly,2080,1
533,no_change,5yearly,2080,0.858
533,zero_migration,5yearly,2080,0.877
533,constant_fertility,5yearly,2085,0.87
533,constant_mortality,5yearly,2085,0.866
533,high_variant,5yearly,2085,1.121
533,instant_replacement,5yearly,2085,1
533,low_variant,5yearly,2085,0.637
533,medium_variant,5yearly,2085,0.879
533,momentum,5yearly,2085,1
533,no_change,5yearly,2085,0.858
533,zero_migration,5yearly,2085,0.879
533,constant_fertility,5yearly,2090,0.871
533,constant_mortality,5yearly,2090,0.867
533,high_variant,5yearly,2090,1.122
533,instant_replacement,5yearly,2090,1
533,low_variant,5yearly,2090,0.639
533,medium_variant,5yearly,2090,0.88
533,momentum,5yearly,2090,1
533,no_change,5yearly,2090,0.858
533,zero_migration,5yearly,2090,0.88
533,constant_fertility,5yearly,2095,0.871
533,constant_mortality,5yearly,2095,0.868
533,high_variant,5yearly,2095,1.124
533,instant_replacement,5yearly,2095,1
533,low_variant,5yearly,2095,0.64
533,medium_variant,5yearly,2095,0.882
533,momentum,5yearly,2095,1
533,no_change,5yearly,2095,0.858
533,zero_migration,5yearly,2095,0.882
