country,variant,freq,year,netreporductionrate
76,estimates,5yearly,1950,2.244
76,estimates,5yearly,1955,2.292
76,estimates,5yearly,1960,2.357
76,estimates,5yearly,1965,2.196
76,estimates,5yearly,1970,1.977
76,estimates,5yearly,1975,1.839
76,estimates,5yearly,1980,1.675
76,estimates,5yearly,1985,1.42
76,estimates,5yearly,1990,1.247
76,estimates,5yearly,1995,1.146
76,estimates,5yearly,2000,0.998
76,estimates,5yearly,2005,0.881
76,estimates,5yearly,2010,0.846
76,constant_fertility,5yearly,2015,0.849
76,constant_mortality,5yearly,2015,0.81
76,high_variant,5yearly,2015,0.932
76,instant_replacement,5yearly,2015,1
76,low_variant,5yearly,2015,0.694
76,medium_variant,5yearly,2015,0.813
76,momentum,5yearly,2015,1
76,no_change,5yearly,2015,0.846
76,zero_migration,5yearly,2015,0.813
76,constant_fertility,5yearly,2020,0.851
76,constant_mortality,5yearly,2020,0.783
76,high_variant,5yearly,2020,0.98
76,instant_replacement,5yearly,2020,1
76,low_variant,5yearly,2020,0.597
76,medium_variant,5yearly,2020,0.788
76,momentum,5yearly,2020,1
76,no_change,5yearly,2020,0.846
76,zero_migration,5yearly,2020,0.788
76,constant_fertility,5yearly,2025,0.853
76,constant_mortality,5yearly,2025,0.769
76,high_variant,5yearly,2025,1.015
76,instant_replacement,5yearly,2025,1
76,low_variant,5yearly,2025,0.536
76,medium_variant,5yearly,2025,0.776
76,momentum,5yearly,2025,1
76,no_change,5yearly,2025,0.846
76,zero_migration,5yearly,2025,0.776
76,constant_fertility,5yearly,2030,0.855
76,constant_mortality,5yearly,2030,0.764
76,high_variant,5yearly,2030,1.012
76,instant_replacement,5yearly,2030,1
76,low_variant,5yearly,2030,0.532
76,medium_variant,5yearly,2030,0.772
76,momentum,5yearly,2030,1
76,no_change,5yearly,2030,0.846
76,zero_migration,5yearly,2030,0.772
76,constant_fertility,5yearly,2035,0.856
76,constant_mortality,5yearly,2035,0.764
76,high_variant,5yearly,2035,1.014
76,instant_replacement,5yearly,2035,1
76,low_variant,5yearly,2035,0.534
76,medium_variant,5yearly,2035,0.774
76,momentum,5yearly,2035,1
76,no_change,5yearly,2035,0.846
76,zero_migration,5yearly,2035,0.774
76,constant_fertility,5yearly,2040,0.857
76,constant_mortality,5yearly,2040,0.768
76,high_variant,5yearly,2040,1.019
76,instant_replacement,5yearly,2040,1
76,low_variant,5yearly,2040,0.538
76,medium_variant,5yearly,2040,0.779
76,momentum,5yearly,2040,1
76,no_change,5yearly,2040,0.846
76,zero_migration,5yearly,2040,0.779
76,constant_fertility,5yearly,2045,0.858
76,constant_mortality,5yearly,2045,0.775
76,high_variant,5yearly,2045,1.028
76,instant_replacement,5yearly,2045,1
76,low_variant,5yearly,2045,0.547
76,medium_variant,5yearly,2045,0.787
76,momentum,5yearly,2045,1
76,no_change,5yearly,2045,0.846
76,zero_migration,5yearly,2045,0.787
76,constant_fertility,5yearly,2050,0.859
76,constant_mortality,5yearly,2050,0.782
76,high_variant,5yearly,2050,1.037
76,instant_replacement,5yearly,2050,1
76,low_variant,5yearly,2050,0.554
76,medium_variant,5yearly,2050,0.796
76,momentum,5yearly,2050,1
76,no_change,5yearly,2050,0.846
76,zero_migration,5yearly,2050,0.796
76,constant_fertility,5yearly,2055,0.86
76,constant_mortality,5yearly,2055,0.79
76,high_variant,5yearly,2055,1.046
76,instant_replacement,5yearly,2055,1
76,low_variant,5yearly,2055,0.563
76,medium_variant,5yearly,2055,0.804
76,momentum,5yearly,2055,1
76,no_change,5yearly,2055,0.846
76,zero_migration,5yearly,2055,0.804
76,constant_fertility,5yearly,2060,0.861
76,constant_mortality,5yearly,2060,0.798
76,high_variant,5yearly,2060,1.055
76,instant_replacement,5yearly,2060,1
76,low_variant,5yearly,2060,0.572
76,medium_variant,5yearly,2060,0.813
76,momentum,5yearly,2060,1
76,no_change,5yearly,2060,0.846
76,zero_migration,5yearly,2060,0.813
76,constant_fertility,5yearly,2065,0.861
76,constant_mortality,5yearly,2065,0.805
76,high_variant,5yearly,2065,1.063
76,instant_replacement,5yearly,2065,1
76,low_variant,5yearly,2065,0.579
76,medium_variant,5yearly,2065,0.821
76,momentum,5yearly,2065,1
76,no_change,5yearly,2065,0.846
76,zero_migration,5yearly,2065,0.821
76,constant_fertility,5yearly,2070,0.862
76,constant_mortality,5yearly,2070,0.812
76,high_variant,5yearly,2070,1.071
76,instant_replacement,5yearly,2070,1
76,low_variant,5yearly,2070,0.587
76,medium_variant,5yearly,2070,0.829
76,momentum,5yearly,2070,1
76,no_change,5yearly,2070,0.846
76,zero_migration,5yearly,2070,0.829
76,constant_fertility,5yearly,2075,0.862
76,constant_mortality,5yearly,2075,0.819
76,high_variant,5yearly,2075,1.079
76,instant_replacement,5yearly,2075,1
