country,variant,freq,year,netreporductionrate
478,estimates,5yearly,1950,1.78
478,estimates,5yearly,1955,2.014
478,estimates,5yearly,1960,2.188
478,estimates,5yearly,1965,2.307
478,estimates,5yearly,1970,2.393
478,estimates,5yearly,1975,2.426
478,estimates,5yearly,1980,2.442
478,estimates,5yearly,1985,2.435
478,estimates,5yearly,1990,2.378
478,estimates,5yearly,1995,2.291
478,estimates,5yearly,2000,2.182
478,estimates,5yearly,2005,2.112
478,estimates,5yearly,2010,2.066
478,constant_fertility,5yearly,2015,2.088
478,constant_mortality,5yearly,2015,1.937
478,high_variant,5yearly,2015,2.065
478,instant_replacement,5yearly,2015,1
478,low_variant,5yearly,2015,1.851
478,medium_variant,5yearly,2015,1.958
478,momentum,5yearly,2015,1
478,no_change,5yearly,2015,2.066
478,zero_migration,5yearly,2015,1.958
478,constant_fertility,5yearly,2020,2.11
478,constant_mortality,5yearly,2020,1.817
478,high_variant,5yearly,2020,2.029
478,instant_replacement,5yearly,2020,1
478,low_variant,5yearly,2020,1.683
478,medium_variant,5yearly,2020,1.856
478,momentum,5yearly,2020,1
478,no_change,5yearly,2020,2.066
478,zero_migration,5yearly,2020,1.856
478,constant_fertility,5yearly,2025,2.129
478,constant_mortality,5yearly,2025,1.707
478,high_variant,5yearly,2025,1.977
478,instant_replacement,5yearly,2025,1
478,low_variant,5yearly,2025,1.541
478,medium_variant,5yearly,2025,1.759
478,momentum,5yearly,2025,1
478,no_change,5yearly,2025,2.066
478,zero_migration,5yearly,2025,1.759
478,constant_fertility,5yearly,2030,2.147
478,constant_mortality,5yearly,2030,1.607
478,high_variant,5yearly,2030,1.89
478,instant_replacement,5yearly,2030,1
478,low_variant,5yearly,2030,1.45
478,medium_variant,5yearly,2030,1.67
478,momentum,5yearly,2030,1
478,no_change,5yearly,2030,2.066
478,zero_migration,5yearly,2030,1.67
478,constant_fertility,5yearly,2035,2.163
478,constant_mortality,5yearly,2035,1.518
478,high_variant,5yearly,2035,1.812
478,instant_replacement,5yearly,2035,1
478,low_variant,5yearly,2035,1.368
478,medium_variant,5yearly,2035,1.59
478,momentum,5yearly,2035,1
478,no_change,5yearly,2035,2.066
478,zero_migration,5yearly,2035,1.59
478,constant_fertility,5yearly,2040,2.179
478,constant_mortality,5yearly,2040,1.439
478,high_variant,5yearly,2040,1.741
478,instant_replacement,5yearly,2040,1
478,low_variant,5yearly,2040,1.294
478,medium_variant,5yearly,2040,1.517
478,momentum,5yearly,2040,1
478,no_change,5yearly,2040,2.066
478,zero_migration,5yearly,2040,1.517
478,constant_fertility,5yearly,2045,2.193
478,constant_mortality,5yearly,2045,1.368
478,high_variant,5yearly,2045,1.677
478,instant_replacement,5yearly,2045,1
478,low_variant,5yearly,2045,1.227
478,medium_variant,5yearly,2045,1.452
478,momentum,5yearly,2045,1
478,no_change,5yearly,2045,2.066
478,zero_migration,5yearly,2045,1.452
478,constant_fertility,5yearly,2050,2.207
478,constant_mortality,5yearly,2050,1.306
478,high_variant,5yearly,2050,1.621
478,instant_replacement,5yearly,2050,1
478,low_variant,5yearly,2050,1.168
478,medium_variant,5yearly,2050,1.394
478,momentum,5yearly,2050,1
478,no_change,5yearly,2050,2.066
478,zero_migration,5yearly,2050,1.394
478,constant_fertility,5yearly,2055,2.218
478,constant_mortality,5yearly,2055,1.251
478,high_variant,5yearly,2055,1.571
478,instant_replacement,5yearly,2055,1
478,low_variant,5yearly,2055,1.116
478,medium_variant,5yearly,2055,1.343
478,momentum,5yearly,2055,1
478,no_change,5yearly,2055,2.066
478,zero_migration,5yearly,2055,1.343
478,constant_fertility,5yearly,2060,2.229
478,constant_mortality,5yearly,2060,1.203
478,high_variant,5yearly,2060,1.526
478,instant_replacement,5yearly,2060,1
478,low_variant,5yearly,2060,1.069
478,medium_variant,5yearly,2060,1.297
478,momentum,5yearly,2060,1
478,no_change,5yearly,2060,2.066
478,zero_migration,5yearly,2060,1.297
478,constant_fertility,5yearly,2065,2.24
478,constant_mortality,5yearly,2065,1.157
478,high_variant,5yearly,2065,1.484
478,instant_replacement,5yearly,2065,1
478,low_variant,5yearly,2065,1.024
478,medium_variant,5yearly,2065,1.254
478,momentum,5yearly,2065,1
478,no_change,5yearly,2065,2.066
478,zero_migration,5yearly,2065,1.254
478,constant_fertility,5yearly,2070,2.25
478,constant_mortality,5yearly,2070,1.116
478,high_variant,5yearly,2070,1.445
478,instant_replacement,5yearly,2070,1
478,low_variant,5yearly,2070,0.984
478,medium_variant,5yearly,2070,1.214
478,momentum,5yearly,2070,1
478,no_change,5yearly,2070,2.066
478,zero_migration,5yearly,2070,1.214
478,constant_fertility,5yearly,2075,2.259
478,constant_mortality,5yearly,2075,1.079
478,high_variant,5yearly,2075,1.411
478,instant_replacement,5yearly,2075,1
478,low_variant,5yearly,2075,0.948
478,medium_variant,5yearly,2075,1.179
478,momentum,5yearly,2075,1
478,no_change,5yearly,2075,2.066
478,zero_migration,5yearly,2075,1.179
478,constant_fertility,5yearly,2080,2.267
478,constant_mortality,5yearly,2080,1.046
478,high_variant,5yearly,2080,1.38
478,instant_replacement,5yearly,2080,1
478,low_variant,5yearly,2080,0.915
478,medium_variant,5yearly,2080,1.148
478,momentum,5yearly,2080,1
478,no_change,5yearly,2080,2.066
478,zero_migration,5yearly,2080,1.148
478,constant_fertility,5yearly,2085,2.275
478,constant_mortality,5yearly,2085,1.012
478,high_variant,5yearly,2085,1.347
478,instant_replacement,5yearly,2085,1
478,low_variant,5yearly,2085,0.88
