country,variant,freq,year,netreporductionrate
854,estimates,5yearly,1950,1.473
854,estimates,5yearly,1955,1.594
854,estimates,5yearly,1960,1.709
854,estimates,5yearly,1965,1.861
854,estimates,5yearly,1970,1.985
854,estimates,5yearly,1975,2.201
854,estimates,5yearly,1980,2.441
854,estimates,5yearly,1985,2.453
854,estimates,5yearly,1990,2.413
854,estimates,5yearly,1995,2.384
854,estimates,5yearly,2000,2.337
854,estimates,5yearly,2005,2.339
854,estimates,5yearly,2010,2.289
854,constant_fertility,5yearly,2015,2.36
854,constant_mortality,5yearly,2015,2.123
854,high_variant,5yearly,2015,2.293
854,instant_replacement,5yearly,2015,1
854,low_variant,5yearly,2015,2.084
854,medium_variant,5yearly,2015,2.188
854,momentum,5yearly,2015,1
854,no_change,5yearly,2015,2.289
854,zero_migration,5yearly,2015,2.188
854,constant_fertility,5yearly,2020,2.42
854,constant_mortality,5yearly,2020,1.963
854,high_variant,5yearly,2020,2.245
854,instant_replacement,5yearly,2020,1
854,low_variant,5yearly,2020,1.902
854,medium_variant,5yearly,2020,2.074
854,momentum,5yearly,2020,1
854,no_change,5yearly,2020,2.289
854,zero_migration,5yearly,2020,2.074
854,constant_fertility,5yearly,2025,2.473
854,constant_mortality,5yearly,2025,1.815
854,high_variant,5yearly,2025,2.178
854,instant_replacement,5yearly,2025,1
854,low_variant,5yearly,2025,1.74
854,medium_variant,5yearly,2025,1.959
854,momentum,5yearly,2025,1
854,no_change,5yearly,2025,2.289
854,zero_migration,5yearly,2025,1.959
854,constant_fertility,5yearly,2030,2.517
854,constant_mortality,5yearly,2030,1.677
854,high_variant,5yearly,2030,2.066
854,instant_replacement,5yearly,2030,1
854,low_variant,5yearly,2030,1.619
854,medium_variant,5yearly,2030,1.842
854,momentum,5yearly,2030,1
854,no_change,5yearly,2030,2.289
854,zero_migration,5yearly,2030,1.842
854,constant_fertility,5yearly,2035,2.554
854,constant_mortality,5yearly,2035,1.554
854,high_variant,5yearly,2035,1.958
854,instant_replacement,5yearly,2035,1
854,low_variant,5yearly,2035,1.505
854,medium_variant,5yearly,2035,1.732
854,momentum,5yearly,2035,1
854,no_change,5yearly,2035,2.289
854,zero_migration,5yearly,2035,1.732
854,constant_fertility,5yearly,2040,2.584
854,constant_mortality,5yearly,2040,1.445
854,high_variant,5yearly,2040,1.858
