country,variant,freq,year,netreporductionrate
591,estimates,5yearly,1950,2.29
591,estimates,5yearly,1955,2.404
591,estimates,5yearly,1960,2.441
591,estimates,5yearly,1965,2.338
591,estimates,5yearly,1970,2.163
591,estimates,5yearly,1975,1.897
591,estimates,5yearly,1980,1.665
591,estimates,5yearly,1985,1.505
591,estimates,5yearly,1990,1.366
591,estimates,5yearly,1995,1.32
591,estimates,5yearly,2000,1.265
591,estimates,5yearly,2005,1.245
591,estimates,5yearly,2010,1.233
591,constant_fertility,5yearly,2015,1.236
591,constant_mortality,5yearly,2015,1.171
591,high_variant,5yearly,2015,1.293
591,instant_replacement,5yearly,2015,1
591,low_variant,5yearly,2015,1.055
591,medium_variant,5yearly,2015,1.174
591,momentum,5yearly,2015,1
591,no_change,5yearly,2015,1.233
591,zero_migration,5yearly,2015,1.174
591,constant_fertility,5yearly,2020,1.24
591,constant_mortality,5yearly,2020,1.117
591,high_variant,5yearly,2020,1.313
591,instant_replacement,5yearly,2020,1
591,low_variant,5yearly,2020,0.932
591,medium_variant,5yearly,2020,1.123
591,momentum,5yearly,2020,1
591,no_change,5yearly,2020,1.233
591,zero_migration,5yearly,2020,1.123
591,constant_fertility,5yearly,2025,1.243
591,constant_mortality,5yearly,2025,1.07
591,high_variant,5yearly,2025,1.318
591,instant_replacement,5yearly,2025,1
591,low_variant,5yearly,2025,0.84
591,medium_variant,5yearly,2025,1.079
591,momentum,5yearly,2025,1
591,no_change,5yearly,2025,1.233
591,zero_migration,5yearly,2025,1.079
591,constant_fertility,5yearly,2030,1.245
591,constant_mortality,5yearly,2030,1.029
591,high_variant,5yearly,2030,1.278
591,instant_replacement,5yearly,2030,1
591,low_variant,5yearly,2030,0.8
591,medium_variant,5yearly,2030,1.039
591,momentum,5yearly,2030,1
591,no_change,5yearly,2030,1.233
591,zero_migration,5yearly,2030,1.039
591,constant_fertility,5yearly,2035,1.248
591,constant_mortality,5yearly,2035,0.993
591,high_variant,5yearly,2035,1.244
591,instant_replacement,5yearly,2035,1
591,low_variant,5yearly,2035,0.765
591,medium_variant,5yearly,2035,1.004
591,momentum,5yearly,2035,1
591,no_change,5yearly,2035,1.233
591,zero_migration,5yearly,2035,1.004
591,constant_fertility,5yearly,2040,1.25
591,constant_mortality,5yearly,2040,0.964
591,high_variant,5yearly,2040,1.217
591,instant_replacement,5yearly,2040,1
591,low_variant,5yearly,2040,0.737
591,medium_variant,5yearly,2040,0.977
591,momentum,5yearly,2040,1
591,no_change,5yearly,2040,1.233
591,zero_migration,5yearly,2040,0.977
591,constant_fertility,5yearly,2045,1.251
591,constant_mortality,5yearly,2045,0.939
591,high_variant,5yearly,2045,1.194
591,instant_replacement,5yearly,2045,1
591,low_variant,5yearly,2045,0.712
591,medium_variant,5yearly,2045,0.953
591,momentum,5yearly,2045,1
591,no_change,5yearly,2045,1.233
591,zero_migration,5yearly,2045,0.953
591,constant_fertility,5yearly,2050,1.253
591,constant_mortality,5yearly,2050,0.918
591,high_variant,5yearly,2050,1.174
591,instant_replacement,5yearly,2050,1
591,low_variant,5yearly,2050,0.692
591,medium_variant,5yearly,2050,0.933
591,momentum,5yearly,2050,1
591,no_change,5yearly,2050,1.233
591,zero_migration,5yearly,2050,0.933
591,constant_fertility,5yearly,2055,1.254
591,constant_mortality,5yearly,2055,0.901
591,high_variant,5yearly,2055,1.159
591,instant_replacement,5yearly,2055,1
591,low_variant,5yearly,2055,0.677
591,medium_variant,5yearly,2055,0.918
591,momentum,5yearly,2055,1
591,no_change,5yearly,2055,1.233
591,zero_migration,5yearly,2055,0.918
591,constant_fertility,5yearly,2060,1.256
591,constant_mortality,5yearly,2060,0.89
591,high_variant,5yearly,2060,1.149
591,instant_replacement,5yearly,2060,1
591,low_variant,5yearly,2060,0.666
591,medium_variant,5yearly,2060,0.907
591,momentum,5yearly,2060,1
591,no_change,5yearly,2060,1.233
591,zero_migration,5yearly,2060,0.907
591,constant_fertility,5yearly,2065,1.257
591,constant_mortality,5yearly,2065,0.881
591,high_variant,5yearly,2065,1.14
591,instant_replacement,5yearly,2065,1
591,low_variant,5yearly,2065,0.657
591,medium_variant,5yearly,2065,0.898
591,momentum,5yearly,2065,1
591,no_change,5yearly,2065,1.233
591,zero_migration,5yearly,2065,0.898
591,constant_fertility,5yearly,2070,1.258
591,constant_mortality,5yearly,2070,0.874
591,high_variant,5yearly,2070,1.135
591,instant_replacement,5yearly,2070,1
591,low_variant,5yearly,2070,0.651
591,medium_variant,5yearly,2070,0.893
591,momentum,5yearly,2070,1
591,no_change,5yearly,2070,1.233
591,zero_migration,5yearly,2070,0.893
591,constant_fertility,5yearly,2075,1.259
591,constant_mortality,5yearly,2075,0.87
591,high_variant,5yearly,2075,1.131
591,instant_replacement,5yearly,2075,1
591,low_variant,5yearly,2075,0.647
591,medium_variant,5yearly,2075,0.889
591,momentum,5yearly,2075,1
591,no_change,5yearly,2075,1.233
591,zero_migration,5yearly,2075,0.889
591,constant_fertility,5yearly,2080,1.26
591,constant_mortality,5yearly,2080,0.867
591,high_variant,5yearly,2080,1.129
591,instant_replacement,5yearly,2080,1
591,low_variant,5yearly,2080,0.645
591,medium_variant,5yearly,2080,0.887
591,momentum,5yearly,2080,1
591,no_change,5yearly,2080,1.233
591,zero_migration,5yearly,2080,0.887
