country,variant,freq,year,netreporductionrate
28,estimates,5yearly,1950,1.914
28,estimates,5yearly,1955,1.965
28,estimates,5yearly,1960,1.919
28,estimates,5yearly,1965,1.818
28,estimates,5yearly,1970,1.504
28,estimates,5yearly,1975,1.045
28,estimates,5yearly,1980,1.01
28,estimates,5yearly,1985,0.984
28,estimates,5yearly,1990,1
28,estimates,5yearly,1995,1.109
28,estimates,5yearly,2000,1.094
28,estimates,5yearly,2005,1.048
28,estimates,5yearly,2010,1.015
28,constant_fertility,5yearly,2015,1.017
28,constant_mortality,5yearly,2015,0.985
28,high_variant,5yearly,2015,1.108
28,instant_replacement,5yearly,2015,1
28,low_variant,5yearly,2015,0.865
28,medium_variant,5yearly,2015,0.987
28,momentum,5yearly,2015,1
28,no_change,5yearly,2015,1.015
28,zero_migration,5yearly,2015,0.987
28,constant_fertility,5yearly,2020,1.018
28,constant_mortality,5yearly,2020,0.961
28,high_variant,5yearly,2020,1.158
28,instant_replacement,5yearly,2020,1
28,low_variant,5yearly,2020,0.77
28,medium_variant,5yearly,2020,0.964
28,momentum,5yearly,2020,1
28,no_change,5yearly,2020,1.015
28,zero_migration,5yearly,2020,0.964
28,constant_fertility,5yearly,2025,1.02
28,constant_mortality,5yearly,2025,0.94
28,high_variant,5yearly,2025,1.188
28,instant_replacement,5yearly,2025,1
28,low_variant,5yearly,2025,0.701
28,medium_variant,5yearly,2025,0.945
28,momentum,5yearly,2025,1
28,no_change,5yearly,2025,1.015
28,zero_migration,5yearly,2025,0.945
28,constant_fertility,5yearly,2030,1.021
28,constant_mortality,5yearly,2030,0.922
28,high_variant,5yearly,2030,1.17
28,instant_replacement,5yearly,2030,1
28,low_variant,5yearly,2030,0.683
28,medium_variant,5yearly,2030,0.927
28,momentum,5yearly,2030,1
28,no_change,5yearly,2030,1.015
28,zero_migration,5yearly,2030,0.927
28,constant_fertility,5yearly,2035,1.022
28,constant_mortality,5yearly,2035,0.907
28,high_variant,5yearly,2035,1.157
28,instant_replacement,5yearly,2035,1
28,low_variant,5yearly,2035,0.67
28,medium_variant,5yearly,2035,0.913
28,momentum,5yearly,2035,1
28,no_change,5yearly,2035,1.015
28,zero_migration,5yearly,2035,0.913
28,constant_fertility,5yearly,2040,1.022
28,constant_mortality,5yearly,2040,0.896
28,high_variant,5yearly,2040,1.147
28,instant_replacement,5yearly,2040,1
28,low_variant,5yearly,2040,0.659
28,medium_variant,5yearly,2040,0.903
28,momentum,5yearly,2040,1
28,no_change,5yearly,2040,1.015
28,zero_migration,5yearly,2040,0.903
28,constant_fertility,5yearly,2045,1.023
28,constant_mortality,5yearly,2045,0.888
28,high_variant,5yearly,2045,1.14
28,instant_replacement,5yearly,2045,1
28,low_variant,5yearly,2045,0.652
28,medium_variant,5yearly,2045,0.896
28,momentum,5yearly,2045,1
28,no_change,5yearly,2045,1.015
28,zero_migration,5yearly,2045,0.896
28,constant_fertility,5yearly,2050,1.024
28,constant_mortality,5yearly,2050,0.883
28,high_variant,5yearly,2050,1.135
28,instant_replacement,5yearly,2050,1
28,low_variant,5yearly,2050,0.647
28,medium_variant,5yearly,2050,0.891
28,momentum,5yearly,2050,1
28,no_change,5yearly,2050,1.015
28,zero_migration,5yearly,2050,0.891
28,constant_fertility,5yearly,2055,1.025
28,constant_mortality,5yearly,2055,0.879
28,high_variant,5yearly,2055,1.132
28,instant_replacement,5yearly,2055,1
28,low_variant,5yearly,2055,0.644
28,medium_variant,5yearly,2055,0.888
28,momentum,5yearly,2055,1
28,no_change,5yearly,2055,1.015
28,zero_migration,5yearly,2055,0.888
28,constant_fertility,5yearly,2060,1.025
28,constant_mortality,5yearly,2060,0.877
28,high_variant,5yearly,2060,1.13
28,instant_replacement,5yearly,2060,1
28,low_variant,5yearly,2060,0.642
28,medium_variant,5yearly,2060,0.886
28,momentum,5yearly,2060,1
28,no_change,5yearly,2060,1.015
28,zero_migration,5yearly,2060,0.886
28,constant_fertility,5yearly,2065,1.026
28,constant_mortality,5yearly,2065,0.876
28,high_variant,5yearly,2065,1.13
28,instant_replacement,5yearly,2065,1
28,low_variant,5yearly,2065,0.641
28,medium_variant,5yearly,2065,0.886
28,momentum,5yearly,2065,1
28,no_change,5yearly,2065,1.015
28,zero_migration,5yearly,2065,0.886
28,constant_fertility,5yearly,2070,1.026
28,constant_mortality,5yearly,2070,0.875
28,high_variant,5yearly,2070,1.13
28,instant_replacement,5yearly,2070,1
28,low_variant,5yearly,2070,0.641
28,medium_variant,5yearly,2070,0.885
28,momentum,5yearly,2070,1
28,no_change,5yearly,2070,1.015
28,zero_migration,5yearly,2070,0.885
28,constant_fertility,5yearly,2075,1.027
28,constant_mortality,5yearly,2075,0.875
28,high_variant,5yearly,2075,1.131
28,instant_replacement,5yearly,2075,1
28,low_variant,5yearly,2075,0.641
28,medium_variant,5yearly,2075,0.886
28,momentum,5yearly,2075,1
28,no_change,5yearly,2075,1.015
28,zero_migration,5yearly,2075,0.886
28,constant_fertility,5yearly,2080,1.027
28,constant_mortality,5yearly,2080,0.875
28,high_variant,5yearly,2080,1.131
28,instant_replacement,5yearly,2080,1
28,low_variant,5yearly,2080,0.642
28,medium_variant,5yearly,2080,0.886
28,momentum,5yearly,2080,1
28,no_change,5yearly,2080,1.015
28,zero_migration,5yearly,2080,0.886
28,constant_fertility,5yearly,2085,1.027
28,constant_mortality,5yearly,2085,0.875
28,high_variant,5yearly,2085,1.132
28,instant_replacement,5yearly,2085,1
28,low_variant,5yearly,2085,0.642
28,medium_variant,5yearly,2085,0.887
28,momentum,5yearly,2085,1
28,no_change,5yearly,2085,1.015
28,zero_migration,5yearly,2085,0.887
28,constant_fertility,5yearly,2090,1.028
28,constant_mortality,5yearly,2090,0.876
28,high_variant,5yearly,2090,1.133
28,instant_replacement,5yearly,2090,1
28,low_variant,5yearly,2090,0.643
28,medium_variant,5yearly,2090,0.888
28,momentum,5yearly,2090,1
28,no_change,5yearly,2090,1.015
28,zero_migration,5yearly,2090,0.888
28,constant_fertility,5yearly,2095,1.028
28,constant_mortality,5yearly,2095,0.877
28,high_variant,5yearly,2095,1.134
28,instant_replacement,5yearly,2095,1
28,low_variant,5yearly,2095,0.644
28,medium_variant,5yearly,2095,0.889
28,momentum,5yearly,2095,1
28,no_change,5yearly,2095,1.015
28,zero_migration,5yearly,2095,0.889
