country,variant,freq,year,netreporductionrate
31,estimates,5yearly,1950,2.039
31,estimates,5yearly,1955,2.246
31,estimates,5yearly,1960,2.448
31,estimates,5yearly,1965,2.239
31,estimates,5yearly,1970,1.932
31,estimates,5yearly,1975,1.603
31,estimates,5yearly,1980,1.399
31,estimates,5yearly,1985,1.372
31,estimates,5yearly,1990,1.254
31,estimates,5yearly,1995,0.967
31,estimates,5yearly,2000,0.813
31,estimates,5yearly,2005,0.801
31,estimates,5yearly,2010,0.935
31,constant_fertility,5yearly,2015,0.938
31,constant_mortality,5yearly,2015,0.92
31,high_variant,5yearly,2015,1.037
31,instant_replacement,5yearly,2015,1
31,low_variant,5yearly,2015,0.81
31,medium_variant,5yearly,2015,0.923
31,momentum,5yearly,2015,1
31,no_change,5yearly,2015,0.935
31,zero_migration,5yearly,2015,0.923
31,constant_fertility,5yearly,2020,0.941
31,constant_mortality,5yearly,2020,0.898
31,high_variant,5yearly,2020,1.087
31,instant_replacement,5yearly,2020,1
31,low_variant,5yearly,2020,0.722
31,medium_variant,5yearly,2020,0.905
31,momentum,5yearly,2020,1
31,no_change,5yearly,2020,0.935
31,zero_migration,5yearly,2020,0.905
31,constant_fertility,5yearly,2025,0.944
31,constant_mortality,5yearly,2025,0.882
31,high_variant,5yearly,2025,1.122
31,instant_replacement,5yearly,2025,1
31,low_variant,5yearly,2025,0.661
31,medium_variant,5yearly,2025,0.891
31,momentum,5yearly,2025,1
31,no_change,5yearly,2025,0.935
31,zero_migration,5yearly,2025,0.891
31,constant_fertility,5yearly,2030,0.947
31,constant_mortality,5yearly,2030,0.87
31,high_variant,5yearly,2030,1.114
31,instant_replacement,5yearly,2030,1
31,low_variant,5yearly,2030,0.65
31,medium_variant,5yearly,2030,0.882
31,momentum,5yearly,2030,1
31,no_change,5yearly,2030,0.935
31,zero_migration,5yearly,2030,0.882
31,constant_fertility,5yearly,2035,0.95
31,constant_mortality,5yearly,2035,0.861
31,high_variant,5yearly,2035,1.108
31,instant_replacement,5yearly,2035,1
31,low_variant,5yearly,2035,0.641
31,medium_variant,5yearly,2035,0.875
31,momentum,5yearly,2035,1
31,no_change,5yearly,2035,0.935
31,zero_migration,5yearly,2035,0.875
31,constant_fertility,5yearly,2040,0.952
31,constant_mortality,5yearly,2040,0.855
31,high_variant,5yearly,2040,1.106
31,instant_replacement,5yearly,2040,1
31,low_variant,5yearly,2040,0.636
