country,variant,freq,year,netreporductionrate
332,estimates,5yearly,1950,1.704
332,estimates,5yearly,1955,1.849
332,estimates,5yearly,1960,1.982
332,estimates,5yearly,1965,2.002
332,estimates,5yearly,1970,1.943
332,estimates,5yearly,1975,2.071
332,estimates,5yearly,1980,2.258
332,estimates,5yearly,1985,2.145
332,estimates,5yearly,1990,1.992
332,estimates,5yearly,1995,1.835
332,estimates,5yearly,2000,1.621
332,estimates,5yearly,2005,1.467
332,estimates,5yearly,2010,1.319
332,constant_fertility,5yearly,2015,1.343
332,constant_mortality,5yearly,2015,1.2
332,high_variant,5yearly,2015,1.33
332,instant_replacement,5yearly,2015,1
332,low_variant,5yearly,2015,1.115
332,medium_variant,5yearly,2015,1.222
332,momentum,5yearly,2015,1
332,no_change,5yearly,2015,1.319
332,zero_migration,5yearly,2015,1.222
332,constant_fertility,5yearly,2020,1.364
332,constant_mortality,5yearly,2020,1.108
332,high_variant,5yearly,2020,1.321
332,instant_replacement,5yearly,2020,1
332,low_variant,5yearly,2020,0.972
332,medium_variant,5yearly,2020,1.146
332,momentum,5yearly,2020,1
332,no_change,5yearly,2020,1.319
332,zero_migration,5yearly,2020,1.146
332,constant_fertility,5yearly,2025,1.382
332,constant_mortality,5yearly,2025,1.037
332,high_variant,5yearly,2025,1.308
332,instant_replacement,5yearly,2025,1
332,low_variant,5yearly,2025,0.865
332,medium_variant,5yearly,2025,1.087
332,momentum,5yearly,2025,1
332,no_change,5yearly,2025,1.319
332,zero_migration,5yearly,2025,1.087
332,constant_fertility,5yearly,2030,1.398
332,constant_mortality,5yearly,2030,0.979
332,high_variant,5yearly,2030,1.261
332,instant_replacement,5yearly,2030,1
332,low_variant,5yearly,2030,0.814
332,medium_variant,5yearly,2030,1.038
332,momentum,5yearly,2030,1
332,no_change,5yearly,2030,1.319
332,zero_migration,5yearly,2030,1.038
332,constant_fertility,5yearly,2035,1.411
332,constant_mortality,5yearly,2035,0.93
332,high_variant,5yearly,2035,1.22
332,instant_replacement,5yearly,2035,1
332,low_variant,5yearly,2035,0.769
332,medium_variant,5yearly,2035,0.995
332,momentum,5yearly,2035,1
332,no_change,5yearly,2035,1.319
332,zero_migration,5yearly,2035,0.995
332,constant_fertility,5yearly,2040,1.423
332,constant_mortality,5yearly,2040,0.891
332,high_variant,5yearly,2040,1.188
332,instant_replacement,5yearly,2040,1
332,low_variant,5yearly,2040,0.732
332,medium_variant,5yearly,2040,0.96
332,momentum,5yearly,2040,1
332,no_change,5yearly,2040,1.319
332,zero_migration,5yearly,2040,0.96
332,constant_fertility,5yearly,2045,1.433
332,constant_mortality,5yearly,2045,0.855
332,high_variant,5yearly,2045,1.158
332,instant_replacement,5yearly,2045,1
332,low_variant,5yearly,2045,0.699
332,medium_variant,5yearly,2045,0.928
332,momentum,5yearly,2045,1
332,no_change,5yearly,2045,1.319
332,zero_migration,5yearly,2045,0.928
332,constant_fertility,5yearly,2050,1.442
332,constant_mortality,5yearly,2050,0.828
332,high_variant,5yearly,2050,1.135
332,instant_replacement,5yearly,2050,1
332,low_variant,5yearly,2050,0.673
332,medium_variant,5yearly,2050,0.904
332,momentum,5yearly,2050,1
332,no_change,5yearly,2050,1.319
332,zero_migration,5yearly,2050,0.904
332,constant_fertility,5yearly,2055,1.45
332,constant_mortality,5yearly,2055,0.804
332,high_variant,5yearly,2055,1.115
332,instant_replacement,5yearly,2055,1
332,low_variant,5yearly,2055,0.651
332,medium_variant,5yearly,2055,0.883
332,momentum,5yearly,2055,1
332,no_change,5yearly,2055,1.319
332,zero_migration,5yearly,2055,0.883
332,constant_fertility,5yearly,2060,1.457
332,constant_mortality,5yearly,2060,0.787
332,high_variant,5yearly,2060,1.102
332,instant_replacement,5yearly,2060,1
332,low_variant,5yearly,2060,0.636
332,medium_variant,5yearly,2060,0.869
332,momentum,5yearly,2060,1
332,no_change,5yearly,2060,1.319
332,zero_migration,5yearly,2060,0.869
332,constant_fertility,5yearly,2065,1.462
332,constant_mortality,5yearly,2065,0.775
332,high_variant,5yearly,2065,1.092
332,instant_replacement,5yearly,2065,1
332,low_variant,5yearly,2065,0.624
332,medium_variant,5yearly,2065,0.858
332,momentum,5yearly,2065,1
332,no_change,5yearly,2065,1.319
332,zero_migration,5yearly,2065,0.858
332,constant_fertility,5yearly,2070,1.466
332,constant_mortality,5yearly,2070,0.766
332,high_variant,5yearly,2070,1.085
332,instant_replacement,5yearly,2070,1
332,low_variant,5yearly,2070,0.616
332,medium_variant,5yearly,2070,0.851
332,momentum,5yearly,2070,1
332,no_change,5yearly,2070,1.319
332,zero_migration,5yearly,2070,0.851
332,constant_fertility,5yearly,2075,1.471
332,constant_mortality,5yearly,2075,0.759
332,high_variant,5yearly,2075,1.081
332,instant_replacement,5yearly,2075,1
332,low_variant,5yearly,2075,0.611
332,medium_variant,5yearly,2075,0.846
332,momentum,5yearly,2075,1
332,no_change,5yearly,2075,1.319
332,zero_migration,5yearly,2075,0.846
332,constant_fertility,5yearly,2080,1.474
332,constant_mortality,5yearly,2080,0.755
332,high_variant,5yearly,2080,1.079
332,instant_replacement,5yearly,2080,1
332,low_variant,5yearly,2080,0.608
332,medium_variant,5yearly,2080,0.844
332,momentum,5yearly,2080,1
332,no_change,5yearly,2080,1.319
332,zero_migration,5yearly,2080,0.844
332,constant_fertility,5yearly,2085,1.477
332,constant_mortality,5yearly,2085,0.754
332,high_variant,5yearly,2085,1.08
332,instant_replacement,5yearly,2085,1
332,low_variant,5yearly,2085,0.607
332,medium_variant,5yearly,2085,0.844
332,momentum,5yearly,2085,1
332,no_change,5yearly,2085,1.319
332,zero_migration,5yearly,2085,0.844
332,constant_fertility,5yearly,2090,1.48
332,constant_mortality,5yearly,2090,0.753
332,high_variant,5yearly,2090,1.081
332,instant_replacement,5yearly,2090,1
332,low_variant,5yearly,2090,0.608
332,medium_variant,5yearly,2090,0.844
332,momentum,5yearly,2090,1
332,no_change,5yearly,2090,1.319
332,zero_migration,5yearly,2090,0.844
332,constant_fertility,5yearly,2095,1.483
332,constant_mortality,5yearly,2095,0.752
332,high_variant,5yearly,2095,1.082
332,instant_replacement,5yearly,2095,1
332,low_variant,5yearly,2095,0.608
332,medium_variant,5yearly,2095,0.845
332,momentum,5yearly,2095,1
332,no_change,5yearly,2095,1.319
332,zero_migration,5yearly,2095,0.845
