country,variant,freq,year,netreporductionrate
360,estimates,5yearly,1950,1.754
360,estimates,5yearly,1955,1.941
360,estimates,5yearly,1960,2.036
360,estimates,5yearly,1965,2.115
360,estimates,5yearly,1970,2.098
360,estimates,5yearly,1975,1.94
360,estimates,5yearly,1980,1.733
360,estimates,5yearly,1985,1.467
360,estimates,5yearly,1990,1.28
360,estimates,5yearly,1995,1.144
360,estimates,5yearly,2000,1.149
360,estimates,5yearly,2005,1.15
360,estimates,5yearly,2010,1.137
360,constant_fertility,5yearly,2015,1.144
360,constant_mortality,5yearly,2015,1.076
360,high_variant,5yearly,2015,1.2
360,instant_replacement,5yearly,2015,1
360,low_variant,5yearly,2015,0.966
360,medium_variant,5yearly,2015,1.083
360,momentum,5yearly,2015,1
360,no_change,5yearly,2015,1.137
360,zero_migration,5yearly,2015,1.083
360,constant_fertility,5yearly,2020,1.15
360,constant_mortality,5yearly,2020,1.025
360,high_variant,5yearly,2020,1.225
360,instant_replacement,5yearly,2020,1
360,low_variant,5yearly,2020,0.849
360,medium_variant,5yearly,2020,1.037
360,momentum,5yearly,2020,1
360,no_change,5yearly,2020,1.137
360,zero_migration,5yearly,2020,1.037
360,constant_fertility,5yearly,2025,1.155
360,constant_mortality,5yearly,2025,0.981
360,high_variant,5yearly,2025,1.234
360,instant_replacement,5yearly,2025,1
360,low_variant,5yearly,2025,0.762
360,medium_variant,5yearly,2025,0.998
360,momentum,5yearly,2025,1
360,no_change,5yearly,2025,1.137
360,zero_migration,5yearly,2025,0.998
360,constant_fertility,5yearly,2030,1.16
360,constant_mortality,5yearly,2030,0.947
360,high_variant,5yearly,2030,1.203
360,instant_replacement,5yearly,2030,1
360,low_variant,5yearly,2030,0.73
360,medium_variant,5yearly,2030,0.967
360,momentum,5yearly,2030,1
360,no_change,5yearly,2030,1.137
360,zero_migration,5yearly,2030,0.967
360,constant_fertility,5yearly,2035,1.164
360,constant_mortality,5yearly,2035,0.919
360,high_variant,5yearly,2035,1.179
360,instant_replacement,5yearly,2035,1
360,low_variant,5yearly,2035,0.704
360,medium_variant,5yearly,2035,0.941
360,momentum,5yearly,2035,1
360,no_change,5yearly,2035,1.137
360,zero_migration,5yearly,2035,0.941
360,constant_fertility,5yearly,2040,1.166
360,constant_mortality,5yearly,2040,0.896
360,high_variant,5yearly,2040,1.158
360,instant_replacement,5yearly,2040,1
360,low_variant,5yearly,2040,0.682
360,medium_variant,5yearly,2040,0.92
360,momentum,5yearly,2040,1
