country,variant,freq,year,netreporductionrate
598,estimates,5yearly,1950,1.858
598,estimates,5yearly,1955,1.953
598,estimates,5yearly,1960,2.044
598,estimates,5yearly,1965,2.179
598,estimates,5yearly,1970,2.244
598,estimates,5yearly,1975,2.273
598,estimates,5yearly,1980,2.229
598,estimates,5yearly,1985,2.045
598,estimates,5yearly,1990,1.972
598,estimates,5yearly,1995,1.966
598,estimates,5yearly,2000,1.882
598,estimates,5yearly,2005,1.796
598,estimates,5yearly,2010,1.679
598,constant_fertility,5yearly,2015,1.694
598,constant_mortality,5yearly,2015,1.57
598,high_variant,5yearly,2015,1.694
598,instant_replacement,5yearly,2015,1
598,low_variant,5yearly,2015,1.474
598,medium_variant,5yearly,2015,1.584
598,momentum,5yearly,2015,1
598,no_change,5yearly,2015,1.679
598,zero_migration,5yearly,2015,1.584
598,constant_fertility,5yearly,2020,1.709
598,constant_mortality,5yearly,2020,1.474
598,high_variant,5yearly,2020,1.678
598,instant_replacement,5yearly,2020,1
598,low_variant,5yearly,2020,1.322
598,medium_variant,5yearly,2020,1.5
598,momentum,5yearly,2020,1
598,no_change,5yearly,2020,1.679
598,zero_migration,5yearly,2020,1.5
598,constant_fertility,5yearly,2025,1.722
598,constant_mortality,5yearly,2025,1.39
598,high_variant,5yearly,2025,1.65
598,instant_replacement,5yearly,2025,1
598,low_variant,5yearly,2025,1.201
598,medium_variant,5yearly,2025,1.425
598,momentum,5yearly,2025,1
598,no_change,5yearly,2025,1.679
598,zero_migration,5yearly,2025,1.425
598,constant_fertility,5yearly,2030,1.732
598,constant_mortality,5yearly,2030,1.319
598,high_variant,5yearly,2030,1.587
598,instant_replacement,5yearly,2030,1
598,low_variant,5yearly,2030,1.135
598,medium_variant,5yearly,2030,1.361
598,momentum,5yearly,2030,1
598,no_change,5yearly,2030,1.679
598,zero_migration,5yearly,2030,1.361
598,constant_fertility,5yearly,2035,1.742
598,constant_mortality,5yearly,2035,1.258
598,high_variant,5yearly,2035,1.532
598,instant_replacement,5yearly,2035,1
598,low_variant,5yearly,2035,1.078
598,medium_variant,5yearly,2035,1.305
598,momentum,5yearly,2035,1
598,no_change,5yearly,2035,1.679
598,zero_migration,5yearly,2035,1.305
598,constant_fertility,5yearly,2040,1.751
598,constant_mortality,5yearly,2040,1.205
598,high_variant,5yearly,2040,1.484
598,instant_replacement,5yearly,2040,1
598,low_variant,5yearly,2040,1.028
598,medium_variant,5yearly,2040,1.256
598,momentum,5yearly,2040,1
598,no_change,5yearly,2040,1.679
598,zero_migration,5yearly,2040,1.256
598,constant_fertility,5yearly,2045,1.759
598,constant_mortality,5yearly,2045,1.156
598,high_variant,5yearly,2045,1.44
598,instant_replacement,5yearly,2045,1
598,low_variant,5yearly,2045,0.982
