country,variant,freq,year,netreporductionrate
662,estimates,5yearly,1950,2.205
662,estimates,5yearly,1955,2.657
662,estimates,5yearly,1960,2.811
662,estimates,5yearly,1965,2.812
662,estimates,5yearly,1970,2.547
662,estimates,5yearly,1975,2.389
662,estimates,5yearly,1980,1.966
662,estimates,5yearly,1985,1.716
662,estimates,5yearly,1990,1.487
662,estimates,5yearly,1995,1.226
662,estimates,5yearly,2000,0.876
662,estimates,5yearly,2005,0.764
662,estimates,5yearly,2010,0.722
662,constant_fertility,5yearly,2015,0.724
662,constant_mortality,5yearly,2015,0.691
662,high_variant,5yearly,2015,0.814
662,instant_replacement,5yearly,2015,1
662,low_variant,5yearly,2015,0.573
662,medium_variant,5yearly,2015,0.694
662,momentum,5yearly,2015,1
662,no_change,5yearly,2015,0.722
662,zero_migration,5yearly,2015,0.694
662,constant_fertility,5yearly,2020,0.726
662,constant_mortality,5yearly,2020,0.675
662,high_variant,5yearly,2020,0.872
662,instant_replacement,5yearly,2020,1
662,low_variant,5yearly,2020,0.487
662,medium_variant,5yearly,2020,0.679
662,momentum,5yearly,2020,1
662,no_change,5yearly,2020,0.722
662,zero_migration,5yearly,2020,0.679
662,constant_fertility,5yearly,2025,0.727
662,constant_mortality,5yearly,2025,0.679
662,high_variant,5yearly,2025,0.926
662,instant_replacement,5yearly,2025,1
662,low_variant,5yearly,2025,0.443
662,medium_variant,5yearly,2025,0.685
662,momentum,5yearly,2025,1
662,no_change,5yearly,2025,0.722
662,zero_migration,5yearly,2025,0.685
662,constant_fertility,5yearly,2030,0.729
662,constant_mortality,5yearly,2030,0.693
662,high_variant,5yearly,2030,0.942
662,instant_replacement,5yearly,2030,1
662,low_variant,5yearly,2030,0.459
662,medium_variant,5yearly,2030,0.7
662,momentum,5yearly,2030,1
662,no_change,5yearly,2030,0.722
662,zero_migration,5yearly,2030,0.7
662,constant_fertility,5yearly,2035,0.73
662,constant_mortality,5yearly,2035,0.711
662,high_variant,5yearly,2035,0.961
