country,variant,freq,year,netreporductionrate
764,estimates,5yearly,1950,2.188
764,estimates,5yearly,1955,2.288
764,estimates,5yearly,1960,2.388
764,estimates,5yearly,1965,2.414
764,estimates,5yearly,1970,2.118
764,estimates,5yearly,1975,1.702
764,estimates,5yearly,1980,1.317
764,estimates,5yearly,1985,1.057
764,estimates,5yearly,1990,0.925
764,estimates,5yearly,1995,0.819
764,estimates,5yearly,2000,0.747
764,estimates,5yearly,2005,0.733
764,estimates,5yearly,2010,0.726
764,constant_fertility,5yearly,2015,0.728
764,constant_mortality,5yearly,2015,0.69
764,high_variant,5yearly,2015,0.81
764,instant_replacement,5yearly,2015,1
764,low_variant,5yearly,2015,0.573
764,medium_variant,5yearly,2015,0.692
764,momentum,5yearly,2015,1
764,no_change,5yearly,2015,0.726
764,zero_migration,5yearly,2015,0.692
764,constant_fertility,5yearly,2020,0.73
764,constant_mortality,5yearly,2020,0.669
764,high_variant,5yearly,2020,0.863
764,instant_replacement,5yearly,2020,1
764,low_variant,5yearly,2020,0.482
764,medium_variant,5yearly,2020,0.672
764,momentum,5yearly,2020,1
764,no_change,5yearly,2020,0.726
764,zero_migration,5yearly,2020,0.672
764,constant_fertility,5yearly,2025,0.731
764,constant_mortality,5yearly,2025,0.678
764,high_variant,5yearly,2025,0.921
764,instant_replacement,5yearly,2025,1
764,low_variant,5yearly,2025,0.445
764,medium_variant,5yearly,2025,0.683
764,momentum,5yearly,2025,1
764,no_change,5yearly,2025,0.726
764,zero_migration,5yearly,2025,0.683
764,constant_fertility,5yearly,2030,0.733
764,constant_mortality,5yearly,2030,0.697
764,high_variant,5yearly,2030,0.942
764,instant_replacement,5yearly,2030,1
764,low_variant,5yearly,2030,0.465
764,medium_variant,5yearly,2030,0.703
764,momentum,5yearly,2030,1
764,no_change,5yearly,2030,0.726
764,zero_migration,5yearly,2030,0.703
764,constant_fertility,5yearly,2035,0.734
764,constant_mortality,5yearly,2035,0.716
764,high_variant,5yearly,2035,0.962
764,instant_replacement,5yearly,2035,1
764,low_variant,5yearly,2035,0.485
764,medium_variant,5yearly,2035,0.724
764,momentum,5yearly,2035,1
764,no_change,5yearly,2035,0.726
764,zero_migration,5yearly,2035,0.724
764,constant_fertility,5yearly,2040,0.735
764,constant_mortality,5yearly,2040,0.734
764,high_variant,5yearly,2040,0.982
764,instant_replacement,5yearly,2040,1
764,low_variant,5yearly,2040,0.504
