country,variant,freq,year,netreporductionrate
152,estimates,5yearly,1950,1.993
152,estimates,5yearly,1955,2.062
152,estimates,5yearly,1960,2.042
152,estimates,5yearly,1965,1.906
152,estimates,5yearly,1970,1.589
152,estimates,5yearly,1975,1.35
152,estimates,5yearly,1980,1.27
152,estimates,5yearly,1985,1.256
152,estimates,5yearly,1990,1.161
152,estimates,5yearly,1995,1.06
152,estimates,5yearly,2000,0.978
152,estimates,5yearly,2005,0.938
152,estimates,5yearly,2010,0.879
152,constant_fertility,5yearly,2015,0.881
152,constant_mortality,5yearly,2015,0.852
152,high_variant,5yearly,2015,0.975
152,instant_replacement,5yearly,2015,1
152,low_variant,5yearly,2015,0.733
152,medium_variant,5yearly,2015,0.854
152,momentum,5yearly,2015,1
152,no_change,5yearly,2015,0.879
152,zero_migration,5yearly,2015,0.854
152,constant_fertility,5yearly,2020,0.882
152,constant_mortality,5yearly,2020,0.838
152,high_variant,5yearly,2020,1.035
152,instant_replacement,5yearly,2020,1
152,low_variant,5yearly,2020,0.647
152,medium_variant,5yearly,2020,0.841
152,momentum,5yearly,2020,1
152,no_change,5yearly,2020,0.879
152,zero_migration,5yearly,2020,0.841
152,constant_fertility,5yearly,2025,0.883
152,constant_mortality,5yearly,2025,0.834
152,high_variant,5yearly,2025,1.08
152,instant_replacement,5yearly,2025,1
152,low_variant,5yearly,2025,0.595
152,medium_variant,5yearly,2025,0.837
152,momentum,5yearly,2025,1
152,no_change,5yearly,2025,0.879
152,zero_migration,5yearly,2025,0.837
152,constant_fertility,5yearly,2030,0.884
152,constant_mortality,5yearly,2030,0.832
152,high_variant,5yearly,2030,1.079
152,instant_replacement,5yearly,2030,1
152,low_variant,5yearly,2030,0.593
152,medium_variant,5yearly,2030,0.836
152,momentum,5yearly,2030,1
152,no_change,5yearly,2030,0.879
152,zero_migration,5yearly,2030,0.836
152,constant_fertility,5yearly,2035,0.884
152,constant_mortality,5yearly,2035,0.831
152,high_variant,5yearly,2035,1.079
152,instant_replacement,5yearly,2035,1
152,low_variant,5yearly,2035,0.594
152,medium_variant,5yearly,2035,0.836
152,momentum,5yearly,2035,1
152,no_change,5yearly,2035,0.879
152,zero_migration,5yearly,2035,0.836
152,constant_fertility,5yearly,2040,0.885
152,constant_mortality,5yearly,2040,0.834
152,high_variant,5yearly,2040,1.083
152,instant_replacement,5yearly,2040,1
152,low_variant,5yearly,2040,0.596
152,medium_variant,5yearly,2040,0.839
152,momentum,5yearly,2040,1
152,no_change,5yearly,2040,0.879
152,zero_migration,5yearly,2040,0.839
152,constant_fertility,5yearly,2045,0.886
152,constant_mortality,5yearly,2045,0.836
152,high_variant,5yearly,2045,1.085
152,instant_replacement,5yearly,2045,1
152,low_variant,5yearly,2045,0.599
152,medium_variant,5yearly,2045,0.842
152,momentum,5yearly,2045,1
152,no_change,5yearly,2045,0.879
152,zero_migration,5yearly,2045,0.842
152,constant_fertility,5yearly,2050,0.886
152,constant_mortality,5yearly,2050,0.84
152,high_variant,5yearly,2050,1.09
152,instant_replacement,5yearly,2050,1
152,low_variant,5yearly,2050,0.603
152,medium_variant,5yearly,2050,0.846
152,momentum,5yearly,2050,1
152,no_change,5yearly,2050,0.879
152,zero_migration,5yearly,2050,0.846
152,constant_fertility,5yearly,2055,0.887
152,constant_mortality,5yearly,2055,0.843
152,high_variant,5yearly,2055,1.094
152,instant_replacement,5yearly,2055,1
152,low_variant,5yearly,2055,0.607
152,medium_variant,5yearly,2055,0.851
152,momentum,5yearly,2055,1
152,no_change,5yearly,2055,0.879
152,zero_migration,5yearly,2055,0.851
152,constant_fertility,5yearly,2060,0.887
152,constant_mortality,5yearly,2060,0.848
152,high_variant,5yearly,2060,1.099
152,instant_replacement,5yearly,2060,1
152,low_variant,5yearly,2060,0.612
152,medium_variant,5yearly,2060,0.856
152,momentum,5yearly,2060,1
152,no_change,5yearly,2060,0.879
152,zero_migration,5yearly,2060,0.856
152,constant_fertility,5yearly,2065,0.887
152,constant_mortality,5yearly,2065,0.85
152,high_variant,5yearly,2065,1.102
152,instant_replacement,5yearly,2065,1
152,low_variant,5yearly,2065,0.615
152,medium_variant,5yearly,2065,0.859
152,momentum,5yearly,2065,1
152,no_change,5yearly,2065,0.879
152,zero_migration,5yearly,2065,0.859
152,constant_fertility,5yearly,2070,0.888
152,constant_mortality,5yearly,2070,0.855
152,high_variant,5yearly,2070,1.107
152,instant_replacement,5yearly,2070,1
152,low_variant,5yearly,2070,0.619
152,medium_variant,5yearly,2070,0.863
152,momentum,5yearly,2070,1
152,no_change,5yearly,2070,0.879
152,zero_migration,5yearly,2070,0.863
152,constant_fertility,5yearly,2075,0.888
152,constant_mortality,5yearly,2075,0.858
152,high_variant,5yearly,2075,1.111
152,instant_replacement,5yearly,2075,1
152,low_variant,5yearly,2075,0.623
152,medium_variant,5yearly,2075,0.867
152,momentum,5yearly,2075,1
152,no_change,5yearly,2075,0.879
152,zero_migration,5yearly,2075,0.867
152,constant_fertility,5yearly,2080,0.888
152,constant_mortality,5yearly,2080,0.861
152,high_variant,5yearly,2080,1.114
152,instant_replacement,5yearly,2080,1
152,low_variant,5yearly,2080,0.626
152,medium_variant,5yearly,2080,0.87
152,momentum,5yearly,2080,1
152,no_change,5yearly,2080,0.879
152,zero_migration,5yearly,2080,0.87
152,constant_fertility,5yearly,2085,0.889
152,constant_mortality,5yearly,2085,0.864
152,high_variant,5yearly,2085,1.118
152,instant_replacement,5yearly,2085,1
152,low_variant,5yearly,2085,0.63
152,medium_variant,5yearly,2085,0.874
152,momentum,5yearly,2085,1
152,no_change,5yearly,2085,0.879
152,zero_migration,5yearly,2085,0.874
152,constant_fertility,5yearly,2090,0.889
152,constant_mortality,5yearly,2090,0.866
152,high_variant,5yearly,2090,1.12
152,instant_replacement,5yearly,2090,1
152,low_variant,5yearly,2090,0.632
152,medium_variant,5yearly,2090,0.876
152,momentum,5yearly,2090,1
152,no_change,5yearly,2090,0.879
152,zero_migration,5yearly,2090,0.876
152,constant_fertility,5yearly,2095,0.889
152,constant_mortality,5yearly,2095,0.868
152,high_variant,5yearly,2095,1.123
152,instant_replacement,5yearly,2095,1
152,low_variant,5yearly,2095,0.635
152,medium_variant,5yearly,2095,0.879
152,momentum,5yearly,2095,1
152,no_change,5yearly,2095,0.879
152,zero_migration,5yearly,2095,0.879
152,constant_fertility,5yearly,Regi,Chile
152,constant_mortality,5yearly,Regi,Chile
152,estimates,5yearly,Regi,Chile
152,high_variant,5yearly,Regi,Chile
152,instant_replacement,5yearly,Regi,Chile
152,low_variant,5yearly,Regi,Chile
152,medium_variant,5yearly,Regi,Chile
152,momentum,5yearly,Regi,Chile
152,no_change,5yearly,Regi,Chile
152,zero_migration,5yearly,Regi,Chile
