country,variant,freq,year,netreporductionrate
376,estimates,5yearly,1950,1.943
376,estimates,5yearly,1955,1.785
376,estimates,5yearly,1960,1.783
376,estimates,5yearly,1965,1.767
376,estimates,5yearly,1970,1.793
376,estimates,5yearly,1975,1.642
376,estimates,5yearly,1980,1.49
376,estimates,5yearly,1985,1.469
376,estimates,5yearly,1990,1.405
376,estimates,5yearly,1995,1.407
376,estimates,5yearly,2000,1.401
376,estimates,5yearly,2005,1.413
376,estimates,5yearly,2010,1.47
376,constant_fertility,5yearly,2015,1.472
376,constant_mortality,5yearly,2015,1.411
376,high_variant,5yearly,2015,1.534
376,instant_replacement,5yearly,2015,1
376,low_variant,5yearly,2015,1.292
376,medium_variant,5yearly,2015,1.413
376,momentum,5yearly,2015,1
376,no_change,5yearly,2015,1.47
376,zero_migration,5yearly,2015,1.413
376,constant_fertility,5yearly,2020,1.473
376,constant_mortality,5yearly,2020,1.356
376,high_variant,5yearly,2020,1.553
376,instant_replacement,5yearly,2020,1
376,low_variant,5yearly,2020,1.166
376,medium_variant,5yearly,2020,1.36
376,momentum,5yearly,2020,1
376,no_change,5yearly,2020,1.47
376,zero_migration,5yearly,2020,1.36
376,constant_fertility,5yearly,2025,1.474
376,constant_mortality,5yearly,2025,1.307
376,high_variant,5yearly,2025,1.553
376,instant_replacement,5yearly,2025,1
376,low_variant,5yearly,2025,1.068
376,medium_variant,5yearly,2025,1.311
376,momentum,5yearly,2025,1
376,no_change,5yearly,2025,1.47
376,zero_migration,5yearly,2025,1.311
376,constant_fertility,5yearly,2030,1.475
376,constant_mortality,5yearly,2030,1.263
376,high_variant,5yearly,2030,1.509
376,instant_replacement,5yearly,2030,1
376,low_variant,5yearly,2030,1.025
376,medium_variant,5yearly,2030,1.267
376,momentum,5yearly,2030,1
376,no_change,5yearly,2030,1.47
376,zero_migration,5yearly,2030,1.267
376,constant_fertility,5yearly,2035,1.475
376,constant_mortality,5yearly,2035,1.221
376,high_variant,5yearly,2035,1.468
376,instant_replacement,5yearly,2035,1
376,low_variant,5yearly,2035,0.983
376,medium_variant,5yearly,2035,1.226
376,momentum,5yearly,2035,1
376,no_change,5yearly,2035,1.47
376,zero_migration,5yearly,2035,1.226
376,constant_fertility,5yearly,2040,1.476
376,constant_mortality,5yearly,2040,1.183
376,high_variant,5yearly,2040,1.43
376,instant_replacement,5yearly,2040,1
376,low_variant,5yearly,2040,0.945
376,medium_variant,5yearly,2040,1.188
376,momentum,5yearly,2040,1
376,no_change,5yearly,2040,1.47
376,zero_migration,5yearly,2040,1.188
376,constant_fertility,5yearly,2045,1.476
376,constant_mortality,5yearly,2045,1.143
376,high_variant,5yearly,2045,1.392
376,instant_replacement,5yearly,2045,1
376,low_variant,5yearly,2045,0.906
376,medium_variant,5yearly,2045,1.149
376,momentum,5yearly,2045,1
376,no_change,5yearly,2045,1.47
376,zero_migration,5yearly,2045,1.149
376,constant_fertility,5yearly,2050,1.477
376,constant_mortality,5yearly,2050,1.11
376,high_variant,5yearly,2050,1.358
376,instant_replacement,5yearly,2050,1
376,low_variant,5yearly,2050,0.873
376,medium_variant,5yearly,2050,1.115
376,momentum,5yearly,2050,1
376,no_change,5yearly,2050,1.47
376,zero_migration,5yearly,2050,1.115
376,constant_fertility,5yearly,2055,1.477
376,constant_mortality,5yearly,2055,1.077
376,high_variant,5yearly,2055,1.326
376,instant_replacement,5yearly,2055,1
376,low_variant,5yearly,2055,0.84
376,medium_variant,5yearly,2055,1.083
376,momentum,5yearly,2055,1
376,no_change,5yearly,2055,1.47
376,zero_migration,5yearly,2055,1.083
376,constant_fertility,5yearly,2060,1.478
376,constant_mortality,5yearly,2060,1.046
376,high_variant,5yearly,2060,1.295
376,instant_replacement,5yearly,2060,1
376,low_variant,5yearly,2060,0.809
376,medium_variant,5yearly,2060,1.052
376,momentum,5yearly,2060,1
376,no_change,5yearly,2060,1.47
376,zero_migration,5yearly,2060,1.052
376,constant_fertility,5yearly,2065,1.478
376,constant_mortality,5yearly,2065,1.02
376,high_variant,5yearly,2065,1.269
376,instant_replacement,5yearly,2065,1
376,low_variant,5yearly,2065,0.783
376,medium_variant,5yearly,2065,1.026
376,momentum,5yearly,2065,1
376,no_change,5yearly,2065,1.47
376,zero_migration,5yearly,2065,1.026
376,constant_fertility,5yearly,2070,1.479
376,constant_mortality,5yearly,2070,0.996
376,high_variant,5yearly,2070,1.245
376,instant_replacement,5yearly,2070,1
376,low_variant,5yearly,2070,0.759
376,medium_variant,5yearly,2070,1.002
376,momentum,5yearly,2070,1
376,no_change,5yearly,2070,1.47
376,zero_migration,5yearly,2070,1.002
376,constant_fertility,5yearly,2075,1.479
376,constant_mortality,5yearly,2075,0.977
376,high_variant,5yearly,2075,1.227
376,instant_replacement,5yearly,2075,1
376,low_variant,5yearly,2075,0.741
376,medium_variant,5yearly,2075,0.984
376,momentum,5yearly,2075,1
376,no_change,5yearly,2075,1.47
