country,variant,freq,year,netreporductionrate
604,estimates,5yearly,1950,2.178
604,estimates,5yearly,1955,2.282
604,estimates,5yearly,1960,2.403
604,estimates,5yearly,1965,2.407
604,estimates,5yearly,1970,2.297
604,estimates,5yearly,1975,2.16
604,estimates,5yearly,1980,1.938
604,estimates,5yearly,1985,1.767
604,estimates,5yearly,1990,1.579
604,estimates,5yearly,1995,1.404
604,estimates,5yearly,2000,1.293
604,estimates,5yearly,2005,1.211
604,estimates,5yearly,2010,1.17
604,constant_fertility,5yearly,2015,1.177
604,constant_mortality,5yearly,2015,1.102
604,high_variant,5yearly,2015,1.226
604,instant_replacement,5yearly,2015,1
604,low_variant,5yearly,2015,0.99
604,medium_variant,5yearly,2015,1.108
604,momentum,5yearly,2015,1
604,no_change,5yearly,2015,1.17
604,zero_migration,5yearly,2015,1.108
604,constant_fertility,5yearly,2020,1.183
604,constant_mortality,5yearly,2020,1.042
604,high_variant,5yearly,2020,1.243
604,instant_replacement,5yearly,2020,1
604,low_variant,5yearly,2020,0.864
604,medium_variant,5yearly,2020,1.053
604,momentum,5yearly,2020,1
604,no_change,5yearly,2020,1.17
604,zero_migration,5yearly,2020,1.053
604,constant_fertility,5yearly,2025,1.187
604,constant_mortality,5yearly,2025,0.99
604,high_variant,5yearly,2025,1.242
604,instant_replacement,5yearly,2025,1
604,low_variant,5yearly,2025,0.767
604,medium_variant,5yearly,2025,1.005
604,momentum,5yearly,2025,1
604,no_change,5yearly,2025,1.17
604,zero_migration,5yearly,2025,1.005
604,constant_fertility,5yearly,2030,1.191
604,constant_mortality,5yearly,2030,0.946
604,high_variant,5yearly,2030,1.201
604,instant_replacement,5yearly,2030,1
604,low_variant,5yearly,2030,0.725
604,medium_variant,5yearly,2030,0.963
604,momentum,5yearly,2030,1
604,no_change,5yearly,2030,1.17
604,zero_migration,5yearly,2030,0.963
604,constant_fertility,5yearly,2035,1.194
604,constant_mortality,5yearly,2035,0.91
604,high_variant,5yearly,2035,1.167
604,instant_replacement,5yearly,2035,1
604,low_variant,5yearly,2035,0.69
604,medium_variant,5yearly,2035,0.928
604,momentum,5yearly,2035,1
604,no_change,5yearly,2035,1.17
604,zero_migration,5yearly,2035,0.928
604,constant_fertility,5yearly,2040,1.197
604,constant_mortality,5yearly,2040,0.882
604,high_variant,5yearly,2040,1.141
604,instant_replacement,5yearly,2040,1
604,low_variant,5yearly,2040,0.662
604,medium_variant,5yearly,2040,0.902
604,momentum,5yearly,2040,1
604,no_change,5yearly,2040,1.17
604,zero_migration,5yearly,2040,0.902
604,constant_fertility,5yearly,2045,1.199
604,constant_mortality,5yearly,2045,0.859
604,high_variant,5yearly,2045,1.12
604,instant_replacement,5yearly,2045,1
604,low_variant,5yearly,2045,0.641
604,medium_variant,5yearly,2045,0.881
604,momentum,5yearly,2045,1
604,no_change,5yearly,2045,1.17
604,zero_migration,5yearly,2045,0.881
604,constant_fertility,5yearly,2050,1.201
604,constant_mortality,5yearly,2050,0.843
604,high_variant,5yearly,2050,1.106
604,instant_replacement,5yearly,2050,1
604,low_variant,5yearly,2050,0.626
604,medium_variant,5yearly,2050,0.866
604,momentum,5yearly,2050,1
604,no_change,5yearly,2050,1.17
604,zero_migration,5yearly,2050,0.866
604,constant_fertility,5yearly,2055,1.203
604,constant_mortality,5yearly,2055,0.833
604,high_variant,5yearly,2055,1.097
604,instant_replacement,5yearly,2055,1
604,low_variant,5yearly,2055,0.616
604,medium_variant,5yearly,2055,0.857
604,momentum,5yearly,2055,1
604,no_change,5yearly,2055,1.17
604,zero_migration,5yearly,2055,0.857
604,constant_fertility,5yearly,2060,1.204
604,constant_mortality,5yearly,2060,0.827
604,high_variant,5yearly,2060,1.093
604,instant_replacement,5yearly,2060,1
604,low_variant,5yearly,2060,0.611
604,medium_variant,5yearly,2060,0.852
604,momentum,5yearly,2060,1
604,no_change,5yearly,2060,1.17
604,zero_migration,5yearly,2060,0.852
604,constant_fertility,5yearly,2065,1.206
604,constant_mortality,5yearly,2065,0.824
604,high_variant,5yearly,2065,1.091
604,instant_replacement,5yearly,2065,1
604,low_variant,5yearly,2065,0.608
604,medium_variant,5yearly,2065,0.85
604,momentum,5yearly,2065,1
604,no_change,5yearly,2065,1.17
604,zero_migration,5yearly,2065,0.85
604,constant_fertility,5yearly,2070,1.207
604,constant_mortality,5yearly,2070,0.822
604,high_variant,5yearly,2070,1.09
604,instant_replacement,5yearly,2070,1
604,low_variant,5yearly,2070,0.607
604,medium_variant,5yearly,2070,0.849
604,momentum,5yearly,2070,1
604,no_change,5yearly,2070,1.17
604,zero_migration,5yearly,2070,0.849
604,constant_fertility,5yearly,2075,1.208
604,constant_mortality,5yearly,2075,0.822
604,high_variant,5yearly,2075,1.091
604,instant_replacement,5yearly,2075,1
604,low_variant,5yearly,2075,0.608
604,medium_variant,5yearly,2075,0.85
604,momentum,5yearly,2075,1
604,no_change,5yearly,2075,1.17
604,zero_migration,5yearly,2075,0.85
604,constant_fertility,5yearly,2080,1.209
604,constant_mortality,5yearly,2080,0.824
604,high_variant,5yearly,2080,1.093
604,instant_replacement,5yearly,2080,1
604,low_variant,5yearly,2080,0.61
604,medium_variant,5yearly,2080,0.852
604,momentum,5yearly,2080,1
604,no_change,5yearly,2080,1.17
604,zero_migration,5yearly,2080,0.852
604,constant_fertility,5yearly,2085,1.21
604,constant_mortality,5yearly,2085,0.825
604,high_variant,5yearly,2085,1.096
604,instant_replacement,5yearly,2085,1
604,low_variant,5yearly,2085,0.612
604,medium_variant,5yearly,2085,0.854
604,momentum,5yearly,2085,1
604,no_change,5yearly,2085,1.17
604,zero_migration,5yearly,2085,0.854
604,constant_fertility,5yearly,2090,1.211
604,constant_mortality,5yearly,2090,0.828
604,high_variant,5yearly,2090,1.099
604,instant_replacement,5yearly,2090,1
604,low_variant,5yearly,2090,0.615
604,medium_variant,5yearly,2090,0.857
604,momentum,5yearly,2090,1
604,no_change,5yearly,2090,1.17
604,zero_migration,5yearly,2090,0.857
604,constant_fertility,5yearly,2095,1.212
604,constant_mortality,5yearly,2095,0.83
604,high_variant,5yearly,2095,1.102
604,instant_replacement,5yearly,2095,1
604,low_variant,5yearly,2095,0.618
604,medium_variant,5yearly,2095,0.86
604,momentum,5yearly,2095,1
604,no_change,5yearly,2095,1.17
604,zero_migration,5yearly,2095,0.86
