country,variant,freq,year,netreporductionrate
804,estimates,5yearly,1950,1.177
804,estimates,5yearly,1955,1.209
804,estimates,5yearly,1960,0.985
804,estimates,5yearly,1965,0.945
804,estimates,5yearly,1970,0.978
804,estimates,5yearly,1975,0.931
804,estimates,5yearly,1980,0.945
804,estimates,5yearly,1985,0.922
804,estimates,5yearly,1990,0.765
804,estimates,5yearly,1995,0.584
804,estimates,5yearly,2000,0.541
804,estimates,5yearly,2005,0.654
804,estimates,5yearly,2010,0.708
804,constant_fertility,5yearly,2015,0.709
804,constant_mortality,5yearly,2015,0.741
804,high_variant,5yearly,2015,0.862
804,instant_replacement,5yearly,2015,1
804,low_variant,5yearly,2015,0.624
804,medium_variant,5yearly,2015,0.743
804,momentum,5yearly,2015,1
804,no_change,5yearly,2015,0.708
804,zero_migration,5yearly,2015,0.743
804,constant_fertility,5yearly,2020,0.711
804,constant_mortality,5yearly,2020,0.765
804,high_variant,5yearly,2020,0.96
804,instant_replacement,5yearly,2020,1
804,low_variant,5yearly,2020,0.578
804,medium_variant,5yearly,2020,0.769
804,momentum,5yearly,2020,1
804,no_change,5yearly,2020,0.708
804,zero_migration,5yearly,2020,0.769
804,constant_fertility,5yearly,2025,0.712
804,constant_mortality,5yearly,2025,0.785
804,high_variant,5yearly,2025,1.029
804,instant_replacement,5yearly,2025,1
804,low_variant,5yearly,2025,0.551
804,medium_variant,5yearly,2025,0.79
804,momentum,5yearly,2025,1
804,no_change,5yearly,2025,0.708
804,zero_migration,5yearly,2025,0.79
804,constant_fertility,5yearly,2030,0.712
804,constant_mortality,5yearly,2030,0.801
804,high_variant,5yearly,2030,1.046
804,instant_replacement,5yearly,2030,1
804,low_variant,5yearly,2030,0.568
804,medium_variant,5yearly,2030,0.807
804,momentum,5yearly,2030,1
804,no_change,5yearly,2030,0.708
804,zero_migration,5yearly,2030,0.807
804,constant_fertility,5yearly,2035,0.713
804,constant_mortality,5yearly,2035,0.814
804,high_variant,5yearly,2035,1.06
804,instant_replacement,5yearly,2035,1
804,low_variant,5yearly,2035,0.582
804,medium_variant,5yearly,2035,0.821
804,momentum,5yearly,2035,1
804,no_change,5yearly,2035,0.708
804,zero_migration,5yearly,2035,0.821
804,constant_fertility,5yearly,2040,0.714
804,constant_mortality,5yearly,2040,0.824
804,high_variant,5yearly,2040,1.072
804,instant_replacement,5yearly,2040,1
804,low_variant,5yearly,2040,0.593
804,medium_variant,5yearly,2040,0.832
804,momentum,5yearly,2040,1
804,no_change,5yearly,2040,0.708
804,zero_migration,5yearly,2040,0.832
804,constant_fertility,5yearly,2045,0.714
804,constant_mortality,5yearly,2045,0.833
804,high_variant,5yearly,2045,1.082
804,instant_replacement,5yearly,2045,1
804,low_variant,5yearly,2045,0.602
804,medium_variant,5yearly,2045,0.842
804,momentum,5yearly,2045,1
804,no_change,5yearly,2045,0.708
804,zero_migration,5yearly,2045,0.842
804,constant_fertility,5yearly,2050,0.715
804,constant_mortality,5yearly,2050,0.839
804,high_variant,5yearly,2050,1.089
804,instant_replacement,5yearly,2050,1
804,low_variant,5yearly,2050,0.609
804,medium_variant,5yearly,2050,0.849
804,momentum,5yearly,2050,1
804,no_change,5yearly,2050,0.708
804,zero_migration,5yearly,2050,0.849
804,constant_fertility,5yearly,2055,0.715
804,constant_mortality,5yearly,2055,0.845
804,high_variant,5yearly,2055,1.095
804,instant_replacement,5yearly,2055,1
804,low_variant,5yearly,2055,0.615
804,medium_variant,5yearly,2055,0.855
804,momentum,5yearly,2055,1
804,no_change,5yearly,2055,0.708
804,zero_migration,5yearly,2055,0.855
804,constant_fertility,5yearly,2060,0.715
804,constant_mortality,5yearly,2060,0.85
804,high_variant,5yearly,2060,1.101
804,instant_replacement,5yearly,2060,1
804,low_variant,5yearly,2060,0.62
804,medium_variant,5yearly,2060,0.861
804,momentum,5yearly,2060,1
804,no_change,5yearly,2060,0.708
804,zero_migration,5yearly,2060,0.861
804,constant_fertility,5yearly,2065,0.716
804,constant_mortality,5yearly,2065,0.853
804,high_variant,5yearly,2065,1.105
804,instant_replacement,5yearly,2065,1
804,low_variant,5yearly,2065,0.624
804,medium_variant,5yearly,2065,0.864
804,momentum,5yearly,2065,1
804,no_change,5yearly,2065,0.708
804,zero_migration,5yearly,2065,0.864
804,constant_fertility,5yearly,2070,0.716
804,constant_mortality,5yearly,2070,0.856
804,high_variant,5yearly,2070,1.109
804,instant_replacement,5yearly,2070,1
804,low_variant,5yearly,2070,0.628
804,medium_variant,5yearly,2070,0.868
804,momentum,5yearly,2070,1
804,no_change,5yearly,2070,0.708
804,zero_migration,5yearly,2070,0.868
804,constant_fertility,5yearly,2075,0.716
