country,variant,freq,year,netreporductionrate
858,estimates,5yearly,1950,1.23
858,estimates,5yearly,1955,1.283
858,estimates,5yearly,1960,1.325
858,estimates,5yearly,1965,1.281
858,estimates,5yearly,1970,1.375
858,estimates,5yearly,1975,1.333
858,estimates,5yearly,1980,1.198
858,estimates,5yearly,1985,1.193
858,estimates,5yearly,1990,1.178
858,estimates,5yearly,1995,1.094
858,estimates,5yearly,2000,1.048
858,estimates,5yearly,2005,1.011
858,estimates,5yearly,2010,0.974
858,constant_fertility,5yearly,2015,0.976
858,constant_mortality,5yearly,2015,0.945
858,high_variant,5yearly,2015,1.066
858,instant_replacement,5yearly,2015,1
858,low_variant,5yearly,2015,0.827
858,medium_variant,5yearly,2015,0.946
858,momentum,5yearly,2015,1
858,no_change,5yearly,2015,0.974
858,zero_migration,5yearly,2015,0.946
858,constant_fertility,5yearly,2020,0.977
858,constant_mortality,5yearly,2020,0.923
858,high_variant,5yearly,2020,1.118
858,instant_replacement,5yearly,2020,1
858,low_variant,5yearly,2020,0.735
858,medium_variant,5yearly,2020,0.926
858,momentum,5yearly,2020,1
858,no_change,5yearly,2020,0.974
858,zero_migration,5yearly,2020,0.926
858,constant_fertility,5yearly,2025,0.979
858,constant_mortality,5yearly,2025,0.906
858,high_variant,5yearly,2025,1.15
858,instant_replacement,5yearly,2025,1
858,low_variant,5yearly,2025,0.67
858,medium_variant,5yearly,2025,0.91
858,momentum,5yearly,2025,1
858,no_change,5yearly,2025,0.974
858,zero_migration,5yearly,2025,0.91
858,constant_fertility,5yearly,2030,0.98
858,constant_mortality,5yearly,2030,0.891
858,high_variant,5yearly,2030,1.137
858,instant_replacement,5yearly,2030,1
858,low_variant,5yearly,2030,0.656
858,medium_variant,5yearly,2030,0.897
858,momentum,5yearly,2030,1
858,no_change,5yearly,2030,0.974
858,zero_migration,5yearly,2030,0.897
858,constant_fertility,5yearly,2035,0.981
858,constant_mortality,5yearly,2035,0.879
858,high_variant,5yearly,2035,1.127
858,instant_replacement,5yearly,2035,1
858,low_variant,5yearly,2035,0.646
858,medium_variant,5yearly,2035,0.886
858,momentum,5yearly,2035,1
858,no_change,5yearly,2035,0.974
858,zero_migration,5yearly,2035,0.886
858,constant_fertility,5yearly,2040,0.982
858,constant_mortality,5yearly,2040,0.872
858,high_variant,5yearly,2040,1.12
858,instant_replacement,5yearly,2040,1
858,low_variant,5yearly,2040,0.639
858,medium_variant,5yearly,2040,0.879
858,momentum,5yearly,2040,1
858,no_change,5yearly,2040,0.974
858,zero_migration,5yearly,2040,0.879
858,constant_fertility,5yearly,2045,0.983
858,constant_mortality,5yearly,2045,0.866
858,high_variant,5yearly,2045,1.115
858,instant_replacement,5yearly,2045,1
858,low_variant,5yearly,2045,0.634
858,medium_variant,5yearly,2045,0.875
858,momentum,5yearly,2045,1
858,no_change,5yearly,2045,0.974
858,zero_migration,5yearly,2045,0.875
858,constant_fertility,5yearly,2050,0.984
858,constant_mortality,5yearly,2050,0.862
858,high_variant,5yearly,2050,1.112
858,instant_replacement,5yearly,2050,1
858,low_variant,5yearly,2050,0.63
858,medium_variant,5yearly,2050,0.871
858,momentum,5yearly,2050,1
858,no_change,5yearly,2050,0.974
858,zero_migration,5yearly,2050,0.871
858,constant_fertility,5yearly,2055,0.985
858,constant_mortality,5yearly,2055,0.859
858,high_variant,5yearly,2055,1.111
858,instant_replacement,5yearly,2055,1
858,low_variant,5yearly,2055,0.628
858,medium_variant,5yearly,2055,0.869
858,momentum,5yearly,2055,1
858,no_change,5yearly,2055,0.974
858,zero_migration,5yearly,2055,0.869
858,constant_fertility,5yearly,2060,0.986
858,constant_mortality,5yearly,2060,0.858
858,high_variant,5yearly,2060,1.111
858,instant_replacement,5yearly,2060,1
858,low_variant,5yearly,2060,0.628
858,medium_variant,5yearly,2060,0.869
858,momentum,5yearly,2060,1
858,no_change,5yearly,2060,0.974
858,zero_migration,5yearly,2060,0.869
858,constant_fertility,5yearly,2065,0.987
858,constant_mortality,5yearly,2065,0.859
858,high_variant,5yearly,2065,1.112
858,instant_replacement,5yearly,2065,1
858,low_variant,5yearly,2065,0.629
858,medium_variant,5yearly,2065,0.87
858,momentum,5yearly,2065,1
858,no_change,5yearly,2065,0.974
858,zero_migration,5yearly,2065,0.87
858,constant_fertility,5yearly,2070,0.987
858,constant_mortality,5yearly,2070,0.858
858,high_variant,5yearly,2070,1.113
858,instant_replacement,5yearly,2070,1
858,low_variant,5yearly,2070,0.629
858,medium_variant,5yearly,2070,0.871
858,momentum,5yearly,2070,1
858,no_change,5yearly,2070,0.974
858,zero_migration,5yearly,2070,0.871
858,constant_fertility,5yearly,2075,0.988
858,constant_mortality,5yearly,2075,0.86
858,high_variant,5yearly,2075,1.115
858,instant_replacement,5yearly,2075,1
858,low_variant,5yearly,2075,0.631
858,medium_variant,5yearly,2075,0.873
858,momentum,5yearly,2075,1
858,no_change,5yearly,2075,0.974
858,zero_migration,5yearly,2075,0.873
858,constant_fertility,5yearly,2080,0.988
858,constant_mortality,5yearly,2080,0.861
858,high_variant,5yearly,2080,1.116
858,instant_replacement,5yearly,2080,1
858,low_variant,5yearly,2080,0.632
858,medium_variant,5yearly,2080,0.874
858,momentum,5yearly,2080,1
858,no_change,5yearly,2080,0.974
858,zero_migration,5yearly,2080,0.874
858,constant_fertility,5yearly,2085,0.989
858,constant_mortality,5yearly,2085,0.861
858,high_variant,5yearly,2085,1.117
858,instant_replacement,5yearly,2085,1
858,low_variant,5yearly,2085,0.632
858,medium_variant,5yearly,2085,0.875
858,momentum,5yearly,2085,1
858,no_change,5yearly,2085,0.974
858,zero_migration,5yearly,2085,0.875
858,constant_fertility,5yearly,2090,0.99
858,constant_mortality,5yearly,2090,0.863
858,high_variant,5yearly,2090,1.12
858,instant_replacement,5yearly,2090,1
858,low_variant,5yearly,2090,0.635
858,medium_variant,5yearly,2090,0.877
858,momentum,5yearly,2090,1
858,no_change,5yearly,2090,0.974
858,zero_migration,5yearly,2090,0.877
858,constant_fertility,5yearly,2095,0.99
858,constant_mortality,5yearly,2095,0.863
858,high_variant,5yearly,2095,1.121
858,instant_replacement,5yearly,2095,1
858,low_variant,5yearly,2095,0.636
858,medium_variant,5yearly,2095,0.878
858,momentum,5yearly,2095,1
858,no_change,5yearly,2095,0.974
858,zero_migration,5yearly,2095,0.878
858,constant_fertility,5yearly,Regi,Uruguay
858,constant_mortality,5yearly,Regi,Uruguay
858,estimates,5yearly,Regi,Uruguay
858,high_variant,5yearly,Regi,Uruguay
858,instant_replacement,5yearly,Regi,Uruguay
858,low_variant,5yearly,Regi,Uruguay
858,medium_variant,5yearly,Regi,Uruguay
858,momentum,5yearly,Regi,Uruguay
858,no_change,5yearly,Regi,Uruguay
