country,variant,freq,year,netreporductionrate
626,estimates,5yearly,1950,1.465
626,estimates,5yearly,1955,1.562
626,estimates,5yearly,1960,1.673
626,estimates,5yearly,1965,1.719
626,estimates,5yearly,1970,1.637
626,estimates,5yearly,1975,1.041
626,estimates,5yearly,1980,1.593
626,estimates,5yearly,1985,1.771
626,estimates,5yearly,1990,2.066
626,estimates,5yearly,1995,2.776
626,estimates,5yearly,2000,2.933
626,estimates,5yearly,2005,2.902
626,estimates,5yearly,2010,2.668
626,constant_fertility,5yearly,2015,2.711
626,constant_mortality,5yearly,2015,2.409
626,high_variant,5yearly,2015,2.562
626,instant_replacement,5yearly,2015,1
626,low_variant,5yearly,2015,2.333
626,medium_variant,5yearly,2015,2.448
626,momentum,5yearly,2015,1
626,no_change,5yearly,2015,2.668
626,zero_migration,5yearly,2015,2.448
626,constant_fertility,5yearly,2020,2.743
626,constant_mortality,5yearly,2020,2.17
626,high_variant,5yearly,2020,2.417
626,instant_replacement,5yearly,2020,1
626,low_variant,5yearly,2020,2.045
626,medium_variant,5yearly,2020,2.231
626,momentum,5yearly,2020,1
626,no_change,5yearly,2020,2.668
626,zero_migration,5yearly,2020,2.231
626,constant_fertility,5yearly,2025,2.767
626,constant_mortality,5yearly,2025,1.957
626,high_variant,5yearly,2025,2.263
626,instant_replacement,5yearly,2025,1
626,low_variant,5yearly,2025,1.795
626,medium_variant,5yearly,2025,2.029
626,momentum,5yearly,2025,1
626,no_change,5yearly,2025,2.668
626,zero_migration,5yearly,2025,2.029
626,constant_fertility,5yearly,2030,2.782
626,constant_mortality,5yearly,2030,1.771
626,high_variant,5yearly,2030,2.082
626,instant_replacement,5yearly,2030,1
626,low_variant,5yearly,2030,1.611
626,medium_variant,5yearly,2030,1.846
626,momentum,5yearly,2030,1
626,no_change,5yearly,2030,2.668
626,zero_migration,5yearly,2030,1.846
626,constant_fertility,5yearly,2035,2.794
626,constant_mortality,5yearly,2035,1.614
626,high_variant,5yearly,2035,1.926
626,instant_replacement,5yearly,2035,1
626,low_variant,5yearly,2035,1.453
626,medium_variant,5yearly,2035,1.689
626,momentum,5yearly,2035,1
626,no_change,5yearly,2035,2.668
626,zero_migration,5yearly,2035,1.689
626,constant_fertility,5yearly,2040,2.804
626,constant_mortality,5yearly,2040,1.483
626,high_variant,5yearly,2040,1.795
626,instant_replacement,5yearly,2040,1
626,low_variant,5yearly,2040,1.321
626,medium_variant,5yearly,2040,1.558
626,momentum,5yearly,2040,1
626,no_change,5yearly,2040,2.668
626,zero_migration,5yearly,2040,1.558
626,constant_fertility,5yearly,2045,2.811
626,constant_mortality,5yearly,2045,1.375
626,high_variant,5yearly,2045,1.686
626,instant_replacement,5yearly,2045,1
626,low_variant,5yearly,2045,1.21
626,medium_variant,5yearly,2045,1.448
626,momentum,5yearly,2045,1
626,no_change,5yearly,2045,2.668
626,zero_migration,5yearly,2045,1.448
626,constant_fertility,5yearly,2050,2.818
626,constant_mortality,5yearly,2050,1.286
626,high_variant,5yearly,2050,1.596
626,instant_replacement,5yearly,2050,1
626,low_variant,5yearly,2050,1.119
626,medium_variant,5yearly,2050,1.358
626,momentum,5yearly,2050,1
626,no_change,5yearly,2050,2.668
626,zero_migration,5yearly,2050,1.358
626,constant_fertility,5yearly,2055,2.823
626,constant_mortality,5yearly,2055,1.209
626,high_variant,5yearly,2055,1.518
626,instant_replacement,5yearly,2055,1
626,low_variant,5yearly,2055,1.04
626,medium_variant,5yearly,2055,1.279
626,momentum,5yearly,2055,1
626,no_change,5yearly,2055,2.668
626,zero_migration,5yearly,2055,1.279
626,constant_fertility,5yearly,2060,2.828
626,constant_mortality,5yearly,2060,1.147
626,high_variant,5yearly,2060,1.454
626,instant_replacement,5yearly,2060,1
626,low_variant,5yearly,2060,0.976
626,medium_variant,5yearly,2060,1.215
626,momentum,5yearly,2060,1
626,no_change,5yearly,2060,2.668
626,zero_migration,5yearly,2060,1.215
626,constant_fertility,5yearly,2065,2.831
626,constant_mortality,5yearly,2065,1.091
626,high_variant,5yearly,2065,1.397
626,instant_replacement,5yearly,2065,1
626,low_variant,5yearly,2065,0.918
626,medium_variant,5yearly,2065,1.157
626,momentum,5yearly,2065,1
626,no_change,5yearly,2065,2.668
626,zero_migration,5yearly,2065,1.157
626,constant_fertility,5yearly,2070,2.834
626,constant_mortality,5yearly,2070,1.041
626,high_variant,5yearly,2070,1.345
626,instant_replacement,5yearly,2070,1
626,low_variant,5yearly,2070,0.865
626,medium_variant,5yearly,2070,1.105
626,momentum,5yearly,2070,1
626,no_change,5yearly,2070,2.668
626,zero_migration,5yearly,2070,1.105
626,constant_fertility,5yearly,2075,2.837
626,constant_mortality,5yearly,2075,0.999
626,high_variant,5yearly,2075,1.301
626,instant_replacement,5yearly,2075,1
626,low_variant,5yearly,2075,0.821
626,medium_variant,5yearly,2075,1.061
626,momentum,5yearly,2075,1
626,no_change,5yearly,2075,2.668
626,zero_migration,5yearly,2075,1.061
626,constant_fertility,5yearly,2080,2.84
626,constant_mortality,5yearly,2080,0.959
626,high_variant,5yearly,2080,1.261
626,instant_replacement,5yearly,2080,1
626,low_variant,5yearly,2080,0.78
626,medium_variant,5yearly,2080,1.02
626,momentum,5yearly,2080,1
626,no_change,5yearly,2080,2.668
626,zero_migration,5yearly,2080,1.02
626,constant_fertility,5yearly,2085,2.842
626,constant_mortality,5yearly,2085,0.928
626,high_variant,5yearly,2085,1.229
626,instant_replacement,5yearly,2085,1
626,low_variant,5yearly,2085,0.748
626,medium_variant,5yearly,2085,0.988
626,momentum,5yearly,2085,1
626,no_change,5yearly,2085,2.668
626,zero_migration,5yearly,2085,0.988
626,constant_fertility,5yearly,2090,2.844
626,constant_mortality,5yearly,2090,0.903
626,high_variant,5yearly,2090,1.202
626,instant_replacement,5yearly,2090,1
626,low_variant,5yearly,2090,0.721
626,medium_variant,5yearly,2090,0.961
626,momentum,5yearly,2090,1
626,no_change,5yearly,2090,2.668
626,zero_migration,5yearly,2090,0.961
626,constant_fertility,5yearly,2095,2.846
626,constant_mortality,5yearly,2095,0.882
626,high_variant,5yearly,2095,1.181
626,instant_replacement,5yearly,2095,1
626,low_variant,5yearly,2095,0.699
626,medium_variant,5yearly,2095,0.94
626,momentum,5yearly,2095,1
626,no_change,5yearly,2095,2.668
626,zero_migration,5yearly,2095,0.94
626,constant_fertility,5yearly,Regi,Timor-Leste
626,constant_mortality,5yearly,Regi,Timor-Leste
626,estimates,5yearly,Regi,Timor-Leste
626,high_variant,5yearly,Regi,Timor-Leste
626,instant_replacement,5yearly,Regi,Timor-Leste
626,low_variant,5yearly,Regi,Timor-Leste
626,medium_variant,5yearly,Regi,Timor-Leste
626,momentum,5yearly,Regi,Timor-Leste
626,no_change,5yearly,Regi,Timor-Leste
626,zero_migration,5yearly,Regi,Timor-Leste
