country,variant,freq,year,netreporductionrate
356,estimates,5yearly,1950,1.594
356,estimates,5yearly,1955,1.705
356,estimates,5yearly,1960,1.816
356,estimates,5yearly,1965,1.871
356,estimates,5yearly,1970,1.864
356,estimates,5yearly,1975,1.805
356,estimates,5yearly,1980,1.767
356,estimates,5yearly,1985,1.657
356,estimates,5yearly,1990,1.522
356,estimates,5yearly,1995,1.417
356,estimates,5yearly,2000,1.306
356,estimates,5yearly,2005,1.192
356,estimates,5yearly,2010,1.064
356,constant_fertility,5yearly,2015,1.078
356,constant_mortality,5yearly,2015,1.006
356,high_variant,5yearly,2015,1.13
356,instant_replacement,5yearly,2015,1
356,low_variant,5yearly,2015,0.909
356,medium_variant,5yearly,2015,1.019
356,momentum,5yearly,2015,1
356,no_change,5yearly,2015,1.064
356,zero_migration,5yearly,2015,1.019
356,constant_fertility,5yearly,2020,1.089
356,constant_mortality,5yearly,2020,0.959
356,high_variant,5yearly,2020,1.161
356,instant_replacement,5yearly,2020,1
356,low_variant,5yearly,2020,0.803
356,medium_variant,5yearly,2020,0.982
356,momentum,5yearly,2020,1
356,no_change,5yearly,2020,1.064
356,zero_migration,5yearly,2020,0.982
356,constant_fertility,5yearly,2025,1.099
356,constant_mortality,5yearly,2025,0.921
356,high_variant,5yearly,2025,1.178
356,instant_replacement,5yearly,2025,1
356,low_variant,5yearly,2025,0.724
356,medium_variant,5yearly,2025,0.951
356,momentum,5yearly,2025,1
356,no_change,5yearly,2025,1.064
356,zero_migration,5yearly,2025,0.951
356,constant_fertility,5yearly,2030,1.107
356,constant_mortality,5yearly,2030,0.889
356,high_variant,5yearly,2030,1.154
356,instant_replacement,5yearly,2030,1
356,low_variant,5yearly,2030,0.696
356,medium_variant,5yearly,2030,0.925
356,momentum,5yearly,2030,1
356,no_change,5yearly,2030,1.064
356,zero_migration,5yearly,2030,0.925
356,constant_fertility,5yearly,2035,1.114
356,constant_mortality,5yearly,2035,0.862
356,high_variant,5yearly,2035,1.134
356,instant_replacement,5yearly,2035,1
356,low_variant,5yearly,2035,0.672
356,medium_variant,5yearly,2035,0.903
