country,variant,freq,year,netreporductionrate
192,estimates,5yearly,1950,1.719
192,estimates,5yearly,1955,1.578
192,estimates,5yearly,1960,2.053
192,estimates,5yearly,1965,1.937
192,estimates,5yearly,1970,1.653
192,estimates,5yearly,1975,1.005
192,estimates,5yearly,1980,0.87
192,estimates,5yearly,1985,0.875
192,estimates,5yearly,1990,0.783
192,estimates,5yearly,1995,0.786
192,estimates,5yearly,2000,0.762
192,estimates,5yearly,2005,0.757
192,estimates,5yearly,2010,0.819
192,constant_fertility,5yearly,2015,0.82
192,constant_mortality,5yearly,2015,0.824
192,high_variant,5yearly,2015,0.945
192,instant_replacement,5yearly,2015,1
192,low_variant,5yearly,2015,0.705
192,medium_variant,5yearly,2015,0.825
192,momentum,5yearly,2015,1
192,no_change,5yearly,2015,0.819
192,zero_migration,5yearly,2015,0.825
192,constant_fertility,5yearly,2020,0.821
192,constant_mortality,5yearly,2020,0.828
192,high_variant,5yearly,2020,1.022
192,instant_replacement,5yearly,2020,1
192,low_variant,5yearly,2020,0.638
192,medium_variant,5yearly,2020,0.83
192,momentum,5yearly,2020,1
192,no_change,5yearly,2020,0.819
192,zero_migration,5yearly,2020,0.83
192,constant_fertility,5yearly,2025,0.822
192,constant_mortality,5yearly,2025,0.832
192,high_variant,5yearly,2025,1.075
192,instant_replacement,5yearly,2025,1
192,low_variant,5yearly,2025,0.594
192,medium_variant,5yearly,2025,0.835
192,momentum,5yearly,2025,1
192,no_change,5yearly,2025,0.819
192,zero_migration,5yearly,2025,0.835
192,constant_fertility,5yearly,2030,0.822
192,constant_mortality,5yearly,2030,0.836
192,high_variant,5yearly,2030,1.08
192,instant_replacement,5yearly,2030,1
192,low_variant,5yearly,2030,0.599
192,medium_variant,5yearly,2030,0.84
192,momentum,5yearly,2030,1
192,no_change,5yearly,2030,0.819
192,zero_migration,5yearly,2030,0.84
192,constant_fertility,5yearly,2035,0.823
192,constant_mortality,5yearly,2035,0.839
192,high_variant,5yearly,2035,1.085
192,instant_replacement,5yearly,2035,1
192,low_variant,5yearly,2035,0.603
192,medium_variant,5yearly,2035,0.844
192,momentum,5yearly,2035,1
192,no_change,5yearly,2035,0.819
