country,variant,freq,year,netreporductionrate
566,estimates,5yearly,1950,1.639
566,estimates,5yearly,1955,1.719
566,estimates,5yearly,1960,1.811
566,estimates,5yearly,1965,1.883
566,estimates,5yearly,1970,2.039
566,estimates,5yearly,1975,2.176
566,estimates,5yearly,1980,2.242
566,estimates,5yearly,1985,2.188
566,estimates,5yearly,1990,2.107
566,estimates,5yearly,1995,2.049
566,estimates,5yearly,2000,2.054
566,estimates,5yearly,2005,2.104
566,estimates,5yearly,2010,2.117
566,constant_fertility,5yearly,2015,2.194
566,constant_mortality,5yearly,2015,1.998
566,high_variant,5yearly,2015,2.166
566,instant_replacement,5yearly,2015,1
566,low_variant,5yearly,2015,1.975
566,medium_variant,5yearly,2015,2.07
566,momentum,5yearly,2015,1
566,no_change,5yearly,2015,2.117
566,zero_migration,5yearly,2015,2.07
566,constant_fertility,5yearly,2020,2.271
566,constant_mortality,5yearly,2020,1.873
566,high_variant,5yearly,2020,2.168
566,instant_replacement,5yearly,2020,1
566,low_variant,5yearly,2020,1.851
566,medium_variant,5yearly,2020,2.01
566,momentum,5yearly,2020,1
566,no_change,5yearly,2020,2.117
566,zero_migration,5yearly,2020,2.01
566,constant_fertility,5yearly,2025,2.344
566,constant_mortality,5yearly,2025,1.749
566,high_variant,5yearly,2025,2.14
566,instant_replacement,5yearly,2025,1
566,low_variant,5yearly,2025,1.732
566,medium_variant,5yearly,2025,1.936
566,momentum,5yearly,2025,1
566,no_change,5yearly,2025,2.117
566,zero_migration,5yearly,2025,1.936
566,constant_fertility,5yearly,2030,2.408
566,constant_mortality,5yearly,2030,1.627
566,high_variant,5yearly,2030,2.061
566,instant_replacement,5yearly,2030,1
566,low_variant,5yearly,2030,1.641
566,medium_variant,5yearly,2030,1.851
566,momentum,5yearly,2030,1
566,no_change,5yearly,2030,2.117
566,zero_migration,5yearly,2030,1.851
566,constant_fertility,5yearly,2035,2.465
566,constant_mortality,5yearly,2035,1.513
566,high_variant,5yearly,2035,1.976
566,instant_replacement,5yearly,2035,1
566,low_variant,5yearly,2035,1.547
566,medium_variant,5yearly,2035,1.761
566,momentum,5yearly,2035,1
566,no_change,5yearly,2035,2.117
566,zero_migration,5yearly,2035,1.761
566,constant_fertility,5yearly,2040,2.518
566,constant_mortality,5yearly,2040,1.407
566,high_variant,5yearly,2040,1.893
566,instant_replacement,5yearly,2040,1
566,low_variant,5yearly,2040,1.454
566,medium_variant,5yearly,2040,1.673
566,momentum,5yearly,2040,1
566,no_change,5yearly,2040,2.117
566,zero_migration,5yearly,2040,1.673
566,constant_fertility,5yearly,2045,2.562
566,constant_mortality,5yearly,2045,1.311
566,high_variant,5yearly,2045,1.81
566,instant_replacement,5yearly,2045,1
566,low_variant,5yearly,2045,1.364
566,medium_variant,5yearly,2045,1.587
566,momentum,5yearly,2045,1
566,no_change,5yearly,2045,2.117
566,zero_migration,5yearly,2045,1.587
566,constant_fertility,5yearly,2050,2.6
566,constant_mortality,5yearly,2050,1.225
566,high_variant,5yearly,2050,1.732
566,instant_replacement,5yearly,2050,1
566,low_variant,5yearly,2050,1.279
566,medium_variant,5yearly,2050,1.506
566,momentum,5yearly,2050,1
566,no_change,5yearly,2050,2.117
566,zero_migration,5yearly,2050,1.506
566,constant_fertility,5yearly,2055,2.629
566,constant_mortality,5yearly,2055,1.149
566,high_variant,5yearly,2055,1.656
566,instant_replacement,5yearly,2055,1
566,low_variant,5yearly,2055,1.198
566,medium_variant,5yearly,2055,1.427
566,momentum,5yearly,2055,1
566,no_change,5yearly,2055,2.117
566,zero_migration,5yearly,2055,1.427
566,constant_fertility,5yearly,2060,2.652
566,constant_mortality,5yearly,2060,1.085
566,high_variant,5yearly,2060,1.591
566,instant_replacement,5yearly,2060,1
566,low_variant,5yearly,2060,1.129
566,medium_variant,5yearly,2060,1.36
566,momentum,5yearly,2060,1
566,no_change,5yearly,2060,2.117
566,zero_migration,5yearly,2060,1.36
566,constant_fertility,5yearly,2065,2.672
566,constant_mortality,5yearly,2065,1.031
566,high_variant,5yearly,2065,1.534
566,instant_replacement,5yearly,2065,1
566,low_variant,5yearly,2065,1.069
566,medium_variant,5yearly,2065,1.302
566,momentum,5yearly,2065,1
566,no_change,5yearly,2065,2.117
566,zero_migration,5yearly,2065,1.302
566,constant_fertility,5yearly,2070,2.687
566,constant_mortality,5yearly,2070,0.982
566,high_variant,5yearly,2070,1.481
566,instant_replacement,5yearly,2070,1
566,low_variant,5yearly,2070,1.013
566,medium_variant,5yearly,2070,1.247
566,momentum,5yearly,2070,1
566,no_change,5yearly,2070,2.117
566,zero_migration,5yearly,2070,1.247
566,constant_fertility,5yearly,2075,2.699
566,constant_mortality,5yearly,2075,0.939
566,high_variant,5yearly,2075,1.434
566,instant_replacement,5yearly,2075,1
566,low_variant,5yearly,2075,0.963
566,medium_variant,5yearly,2075,1.199
566,momentum,5yearly,2075,1
566,no_change,5yearly,2075,2.117
566,zero_migration,5yearly,2075,1.199
566,constant_fertility,5yearly,2080,2.707
566,constant_mortality,5yearly,2080,0.901
566,high_variant,5yearly,2080,1.39
566,instant_replacement,5yearly,2080,1
566,low_variant,5yearly,2080,0.918
566,medium_variant,5yearly,2080,1.154
566,momentum,5yearly,2080,1
566,no_change,5yearly,2080,2.117
566,zero_migration,5yearly,2080,1.154
566,constant_fertility,5yearly,2085,2.714
566,constant_mortality,5yearly,2085,0.869
566,high_variant,5yearly,2085,1.353
566,instant_replacement,5yearly,2085,1
566,low_variant,5yearly,2085,0.88
566,medium_variant,5yearly,2085,1.116
566,momentum,5yearly,2085,1
566,no_change,5yearly,2085,2.117
566,zero_migration,5yearly,2085,1.116
566,constant_fertility,5yearly,2090,2.719
566,constant_mortality,5yearly,2090,0.839
566,high_variant,5yearly,2090,1.317
566,instant_replacement,5yearly,2090,1
566,low_variant,5yearly,2090,0.843
566,medium_variant,5yearly,2090,1.08
566,momentum,5yearly,2090,1
566,no_change,5yearly,2090,2.117
566,zero_migration,5yearly,2090,1.08
566,constant_fertility,5yearly,2095,2.723
566,constant_mortality,5yearly,2095,0.812
566,high_variant,5yearly,2095,1.284
566,instant_replacement,5yearly,2095,1
566,low_variant,5yearly,2095,0.809
566,medium_variant,5yearly,2095,1.047
566,momentum,5yearly,2095,1
566,no_change,5yearly,2095,2.117
566,zero_migration,5yearly,2095,1.047
