country,variant,freq,year,netreporductionrate
706,estimates,5yearly,1950,1.835
706,estimates,5yearly,1955,1.932
706,estimates,5yearly,1960,2.025
706,estimates,5yearly,1965,2.118
706,estimates,5yearly,1970,2.158
706,estimates,5yearly,1975,2.208
706,estimates,5yearly,1980,2.304
706,estimates,5yearly,1985,2.408
706,estimates,5yearly,1990,2.44
706,estimates,5yearly,1995,2.727
706,estimates,5yearly,2000,2.723
706,estimates,5yearly,2005,2.675
706,estimates,5yearly,2010,2.563
706,constant_fertility,5yearly,2015,2.645
706,constant_mortality,5yearly,2015,2.381
706,high_variant,5yearly,2015,2.557
706,instant_replacement,5yearly,2015,1
706,low_variant,5yearly,2015,2.357
706,medium_variant,5yearly,2015,2.457
706,momentum,5yearly,2015,1
706,no_change,5yearly,2015,2.563
706,zero_migration,5yearly,2015,2.457
706,constant_fertility,5yearly,2020,2.722
706,constant_mortality,5yearly,2020,2.207
706,high_variant,5yearly,2020,2.507
706,instant_replacement,5yearly,2020,1
706,low_variant,5yearly,2020,2.176
706,medium_variant,5yearly,2020,2.341
706,momentum,5yearly,2020,1
706,no_change,5yearly,2020,2.563
706,zero_migration,5yearly,2020,2.341
706,constant_fertility,5yearly,2025,2.788
706,constant_mortality,5yearly,2025,2.042
706,high_variant,5yearly,2025,2.429
706,instant_replacement,5yearly,2025,1
706,low_variant,5yearly,2025,2.005
706,medium_variant,5yearly,2025,2.217
706,momentum,5yearly,2025,1
706,no_change,5yearly,2025,2.563
706,zero_migration,5yearly,2025,2.217
706,constant_fertility,5yearly,2030,2.848
706,constant_mortality,5yearly,2030,1.887
706,high_variant,5yearly,2030,2.308
706,instant_replacement,5yearly,2030,1
706,low_variant,5yearly,2030,1.875
706,medium_variant,5yearly,2030,2.091
706,momentum,5yearly,2030,1
706,no_change,5yearly,2030,2.563
706,zero_migration,5yearly,2030,2.091
706,constant_fertility,5yearly,2035,2.903
706,constant_mortality,5yearly,2035,1.743
706,high_variant,5yearly,2035,2.187
706,instant_replacement,5yearly,2035,1
706,low_variant,5yearly,2035,1.746
706,medium_variant,5yearly,2035,1.967
706,momentum,5yearly,2035,1
706,no_change,5yearly,2035,2.563
706,zero_migration,5yearly,2035,1.967
706,constant_fertility,5yearly,2040,2.95
706,constant_mortality,5yearly,2040,1.614
706,high_variant,5yearly,2040,2.073
706,instant_replacement,5yearly,2040,1
706,low_variant,5yearly,2040,1.624
706,medium_variant,5yearly,2040,1.849
706,momentum,5yearly,2040,1
706,no_change,5yearly,2040,2.563
706,zero_migration,5yearly,2040,1.849
706,constant_fertility,5yearly,2045,2.991
706,constant_mortality,5yearly,2045,1.502
706,high_variant,5yearly,2045,1.97
706,instant_replacement,5yearly,2045,1
706,low_variant,5yearly,2045,1.515
706,medium_variant,5yearly,2045,1.742
706,momentum,5yearly,2045,1
706,no_change,5yearly,2045,2.563
706,zero_migration,5yearly,2045,1.742
706,constant_fertility,5yearly,2050,3.027
706,constant_mortality,5yearly,2050,1.402
706,high_variant,5yearly,2050,1.874
706,instant_replacement,5yearly,2050,1
706,low_variant,5yearly,2050,1.413
706,medium_variant,5yearly,2050,1.644
706,momentum,5yearly,2050,1
706,no_change,5yearly,2050,2.563
706,zero_migration,5yearly,2050,1.644
706,constant_fertility,5yearly,2055,3.055
706,constant_mortality,5yearly,2055,1.315
706,high_variant,5yearly,2055,1.788
706,instant_replacement,5yearly,2055,1
706,low_variant,5yearly,2055,1.323
706,medium_variant,5yearly,2055,1.555
706,momentum,5yearly,2055,1
706,no_change,5yearly,2055,2.563
706,zero_migration,5yearly,2055,1.555
706,constant_fertility,5yearly,2060,3.08
706,constant_mortality,5yearly,2060,1.239
706,high_variant,5yearly,2060,1.71
706,instant_replacement,5yearly,2060,1
706,low_variant,5yearly,2060,1.242
706,medium_variant,5yearly,2060,1.476
706,momentum,5yearly,2060,1
706,no_change,5yearly,2060,2.563
706,zero_migration,5yearly,2060,1.476
706,constant_fertility,5yearly,2065,3.102
706,constant_mortality,5yearly,2065,1.173
706,high_variant,5yearly,2065,1.643
706,instant_replacement,5yearly,2065,1
706,low_variant,5yearly,2065,1.172
706,medium_variant,5yearly,2065,1.408
706,momentum,5yearly,2065,1
706,no_change,5yearly,2065,2.563
706,zero_migration,5yearly,2065,1.408
706,constant_fertility,5yearly,2070,3.119
706,constant_mortality,5yearly,2070,1.115
706,high_variant,5yearly,2070,1.581
706,instant_replacement,5yearly,2070,1
706,low_variant,5yearly,2070,1.108
706,medium_variant,5yearly,2070,1.345
706,momentum,5yearly,2070,1
706,no_change,5yearly,2070,2.563
706,zero_migration,5yearly,2070,1.345
706,constant_fertility,5yearly,2075,3.133
706,constant_mortality,5yearly,2075,1.064
706,high_variant,5yearly,2075,1.527
706,instant_replacement,5yearly,2075,1
706,low_variant,5yearly,2075,1.051
706,medium_variant,5yearly,2075,1.289
706,momentum,5yearly,2075,1
706,no_change,5yearly,2075,2.563
706,zero_migration,5yearly,2075,1.289
706,constant_fertility,5yearly,2080,3.144
706,constant_mortality,5yearly,2080,1.019
706,high_variant,5yearly,2080,1.477
706,instant_replacement,5yearly,2080,1
706,low_variant,5yearly,2080,1
706,medium_variant,5yearly,2080,1.238
706,momentum,5yearly,2080,1
706,no_change,5yearly,2080,2.563
706,zero_migration,5yearly,2080,1.238
706,constant_fertility,5yearly,2085,3.153
706,constant_mortality,5yearly,2085,0.978
706,high_variant,5yearly,2085,1.431
706,instant_replacement,5yearly,2085,1
706,low_variant,5yearly,2085,0.953
706,medium_variant,5yearly,2085,1.192
706,momentum,5yearly,2085,1
706,no_change,5yearly,2085,2.563
706,zero_migration,5yearly,2085,1.192
706,constant_fertility,5yearly,2090,3.161
706,constant_mortality,5yearly,2090,0.938
706,high_variant,5yearly,2090,1.386
706,instant_replacement,5yearly,2090,1
706,low_variant,5yearly,2090,0.907
706,medium_variant,5yearly,2090,1.147
706,momentum,5yearly,2090,1
706,no_change,5yearly,2090,2.563
706,zero_migration,5yearly,2090,1.147
706,constant_fertility,5yearly,2095,3.167
706,constant_mortality,5yearly,2095,0.904
706,high_variant,5yearly,2095,1.347
706,instant_replacement,5yearly,2095,1
706,low_variant,5yearly,2095,0.867
706,medium_variant,5yearly,2095,1.107
706,momentum,5yearly,2095,1
706,no_change,5yearly,2095,2.563
706,zero_migration,5yearly,2095,1.107
