country,variant,freq,year,netreporductionrate
132,estimates,5yearly,1950,2.285
132,estimates,5yearly,1955,2.384
132,estimates,5yearly,1960,2.489
132,estimates,5yearly,1965,2.615
132,estimates,5yearly,1970,2.692
132,estimates,5yearly,1975,2.787
132,estimates,5yearly,1980,2.631
132,estimates,5yearly,1985,2.484
132,estimates,5yearly,1990,2.214
132,estimates,5yearly,1995,1.904
132,estimates,5yearly,2000,1.613
132,estimates,5yearly,2005,1.367
132,estimates,5yearly,2010,1.186
132,constant_fertility,5yearly,2015,1.192
132,constant_mortality,5yearly,2015,1.087
132,high_variant,5yearly,2015,1.212
132,instant_replacement,5yearly,2015,1
132,low_variant,5yearly,2015,0.973
132,medium_variant,5yearly,2015,1.092
132,momentum,5yearly,2015,1
132,no_change,5yearly,2015,1.186
132,zero_migration,5yearly,2015,1.092
132,constant_fertility,5yearly,2020,1.196
132,constant_mortality,5yearly,2020,1.014
132,high_variant,5yearly,2020,1.214
132,instant_replacement,5yearly,2020,1
132,low_variant,5yearly,2020,0.831
132,medium_variant,5yearly,2020,1.023
132,momentum,5yearly,2020,1
132,no_change,5yearly,2020,1.186
132,zero_migration,5yearly,2020,1.023
132,constant_fertility,5yearly,2025,1.199
132,constant_mortality,5yearly,2025,0.958
132,high_variant,5yearly,2025,1.209
132,instant_replacement,5yearly,2025,1
132,low_variant,5yearly,2025,0.728
132,medium_variant,5yearly,2025,0.969
132,momentum,5yearly,2025,1
132,no_change,5yearly,2025,1.186
132,zero_migration,5yearly,2025,0.969
132,constant_fertility,5yearly,2030,1.202
132,constant_mortality,5yearly,2030,0.914
132,high_variant,5yearly,2030,1.167
132,instant_replacement,5yearly,2030,1
132,low_variant,5yearly,2030,0.686
132,medium_variant,5yearly,2030,0.926
132,momentum,5yearly,2030,1
132,no_change,5yearly,2030,1.186
132,zero_migration,5yearly,2030,0.926
132,constant_fertility,5yearly,2035,1.204
132,constant_mortality,5yearly,2035,0.881
132,high_variant,5yearly,2035,1.135
132,instant_replacement,5yearly,2035,1
132,low_variant,5yearly,2035,0.653
132,medium_variant,5yearly,2035,0.894
132,momentum,5yearly,2035,1
132,no_change,5yearly,2035,1.186
132,zero_migration,5yearly,2035,0.894
132,constant_fertility,5yearly,2040,1.206
132,constant_mortality,5yearly,2040,0.855
