country,variant,freq,year,netreporductionrate
120,estimates,5yearly,1950,1.601
120,estimates,5yearly,1955,1.677
120,estimates,5yearly,1960,1.839
120,estimates,5yearly,1965,2.005
120,estimates,5yearly,1970,2.18
120,estimates,5yearly,1975,2.348
120,estimates,5yearly,1980,2.5
120,estimates,5yearly,1985,2.495
120,estimates,5yearly,1990,2.306
120,estimates,5yearly,1995,2.087
120,estimates,5yearly,2000,2.067
120,estimates,5yearly,2005,2.068
120,estimates,5yearly,2010,2.01
120,constant_fertility,5yearly,2015,2.072
120,constant_mortality,5yearly,2015,1.867
120,high_variant,5yearly,2015,2.029
120,instant_replacement,5yearly,2015,1
120,low_variant,5yearly,2015,1.82
120,medium_variant,5yearly,2015,1.925
120,momentum,5yearly,2015,1
120,no_change,5yearly,2015,2.01
120,zero_migration,5yearly,2015,1.925
120,constant_fertility,5yearly,2020,2.123
120,constant_mortality,5yearly,2020,1.737
120,high_variant,5yearly,2020,2.008
120,instant_replacement,5yearly,2020,1
120,low_variant,5yearly,2020,1.665
120,medium_variant,5yearly,2020,1.836
120,momentum,5yearly,2020,1
120,no_change,5yearly,2020,2.01
120,zero_migration,5yearly,2020,1.836
120,constant_fertility,5yearly,2025,2.169
120,constant_mortality,5yearly,2025,1.619
120,high_variant,5yearly,2025,1.968
120,instant_replacement,5yearly,2025,1
120,low_variant,5yearly,2025,1.531
120,medium_variant,5yearly,2025,1.749
120,momentum,5yearly,2025,1
120,no_change,5yearly,2025,2.01
120,zero_migration,5yearly,2025,1.749
120,constant_fertility,5yearly,2030,2.21
120,constant_mortality,5yearly,2030,1.516
120,high_variant,5yearly,2030,1.893
120,instant_replacement,5yearly,2030,1
120,low_variant,5yearly,2030,1.448
120,medium_variant,5yearly,2030,1.671
120,momentum,5yearly,2030,1
120,no_change,5yearly,2030,2.01
120,zero_migration,5yearly,2030,1.671
120,constant_fertility,5yearly,2035,2.244
120,constant_mortality,5yearly,2035,1.424
120,high_variant,5yearly,2035,1.821
120,instant_replacement,5yearly,2035,1
120,low_variant,5yearly,2035,1.369
120,medium_variant,5yearly,2035,1.595
120,momentum,5yearly,2035,1
