country,variant,freq,year,netreporductionrate
558,estimates,5yearly,1950,2.275
558,estimates,5yearly,1955,2.5
558,estimates,5yearly,1960,2.491
558,estimates,5yearly,1965,2.561
558,estimates,5yearly,1970,2.616
558,estimates,5yearly,1975,2.535
558,estimates,5yearly,1980,2.425
558,estimates,5yearly,1985,2.153
558,estimates,5yearly,1990,1.882
558,estimates,5yearly,1995,1.556
558,estimates,5yearly,2000,1.322
558,estimates,5yearly,2005,1.197
558,estimates,5yearly,2010,1.091
558,constant_fertility,5yearly,2015,1.097
558,constant_mortality,5yearly,2015,1.017
558,high_variant,5yearly,2015,1.141
558,instant_replacement,5yearly,2015,1
558,low_variant,5yearly,2015,0.904
558,medium_variant,5yearly,2015,1.023
558,momentum,5yearly,2015,1
558,no_change,5yearly,2015,1.091
558,zero_migration,5yearly,2015,1.023
558,constant_fertility,5yearly,2020,1.102
558,constant_mortality,5yearly,2020,0.955
558,high_variant,5yearly,2020,1.155
558,instant_replacement,5yearly,2020,1
558,low_variant,5yearly,2020,0.775
558,medium_variant,5yearly,2020,0.965
558,momentum,5yearly,2020,1
558,no_change,5yearly,2020,1.091
558,zero_migration,5yearly,2020,0.965
558,constant_fertility,5yearly,2025,1.106
558,constant_mortality,5yearly,2025,0.909
558,high_variant,5yearly,2025,1.159
558,instant_replacement,5yearly,2025,1
558,low_variant,5yearly,2025,0.682
558,medium_variant,5yearly,2025,0.92
558,momentum,5yearly,2025,1
558,no_change,5yearly,2025,1.091
558,zero_migration,5yearly,2025,0.92
558,constant_fertility,5yearly,2030,1.108
558,constant_mortality,5yearly,2030,0.87
558,high_variant,5yearly,2030,1.123
558,instant_replacement,5yearly,2030,1
558,low_variant,5yearly,2030,0.645
558,medium_variant,5yearly,2030,0.884
558,momentum,5yearly,2030,1
558,no_change,5yearly,2030,1.091
558,zero_migration,5yearly,2030,0.884
558,constant_fertility,5yearly,2035,1.111
558,constant_mortality,5yearly,2035,0.844
558,high_variant,5yearly,2035,1.099
558,instant_replacement,5yearly,2035,1
558,low_variant,5yearly,2035,0.62
558,medium_variant,5yearly,2035,0.859
558,momentum,5yearly,2035,1
558,no_change,5yearly,2035,1.091
558,zero_migration,5yearly,2035,0.859
558,constant_fertility,5yearly,2040,1.113
558,constant_mortality,5yearly,2040,0.826
558,high_variant,5yearly,2040,1.082
558,instant_replacement,5yearly,2040,1
558,low_variant,5yearly,2040,0.603
558,medium_variant,5yearly,2040,0.842
558,momentum,5yearly,2040,1
558,no_change,5yearly,2040,1.091
558,zero_migration,5yearly,2040,0.842
558,constant_fertility,5yearly,2045,1.115
558,constant_mortality,5yearly,2045,0.815
558,high_variant,5yearly,2045,1.073
558,instant_replacement,5yearly,2045,1
558,low_variant,5yearly,2045,0.592
558,medium_variant,5yearly,2045,0.833
558,momentum,5yearly,2045,1
558,no_change,5yearly,2045,1.091
558,zero_migration,5yearly,2045,0.833
558,constant_fertility,5yearly,2050,1.116
558,constant_mortality,5yearly,2050,0.811
558,high_variant,5yearly,2050,1.07
558,instant_replacement,5yearly,2050,1
558,low_variant,5yearly,2050,0.589
558,medium_variant,5yearly,2050,0.83
558,momentum,5yearly,2050,1
558,no_change,5yearly,2050,1.091
558,zero_migration,5yearly,2050,0.83
558,constant_fertility,5yearly,2055,1.118
558,constant_mortality,5yearly,2055,0.809
558,high_variant,5yearly,2055,1.07
558,instant_replacement,5yearly,2055,1
558,low_variant,5yearly,2055,0.588
558,medium_variant,5yearly,2055,0.829
558,momentum,5yearly,2055,1
558,no_change,5yearly,2055,1.091
558,zero_migration,5yearly,2055,0.829
558,constant_fertility,5yearly,2060,1.119
558,constant_mortality,5yearly,2060,0.811
558,high_variant,5yearly,2060,1.073
558,instant_replacement,5yearly,2060,1
558,low_variant,5yearly,2060,0.591
558,medium_variant,5yearly,2060,0.832
558,momentum,5yearly,2060,1
558,no_change,5yearly,2060,1.091
558,zero_migration,5yearly,2060,0.832
558,constant_fertility,5yearly,2065,1.12
558,constant_mortality,5yearly,2065,0.813
558,high_variant,5yearly,2065,1.077
558,instant_replacement,5yearly,2065,1
558,low_variant,5yearly,2065,0.594
558,medium_variant,5yearly,2065,0.836
558,momentum,5yearly,2065,1
558,no_change,5yearly,2065,1.091
558,zero_migration,5yearly,2065,0.836
558,constant_fertility,5yearly,2070,1.121
558,constant_mortality,5yearly,2070,0.815
558,high_variant,5yearly,2070,1.08
558,instant_replacement,5yearly,2070,1
558,low_variant,5yearly,2070,0.597
558,medium_variant,5yearly,2070,0.839
558,momentum,5yearly,2070,1
558,no_change,5yearly,2070,1.091
558,zero_migration,5yearly,2070,0.839
558,constant_fertility,5yearly,2075,1.122
558,constant_mortality,5yearly,2075,0.82
558,high_variant,5yearly,2075,1.086
558,instant_replacement,5yearly,2075,1
558,low_variant,5yearly,2075,0.602
558,medium_variant,5yearly,2075,0.844
558,momentum,5yearly,2075,1
558,no_change,5yearly,2075,1.091
558,zero_migration,5yearly,2075,0.844
558,constant_fertility,5yearly,2080,1.123
558,constant_mortality,5yearly,2080,0.823
558,high_variant,5yearly,2080,1.091
558,instant_replacement,5yearly,2080,1
558,low_variant,5yearly,2080,0.607
558,medium_variant,5yearly,2080,0.849
558,momentum,5yearly,2080,1
558,no_change,5yearly,2080,1.091
558,zero_migration,5yearly,2080,0.849
558,constant_fertility,5yearly,2085,1.123
558,constant_mortality,5yearly,2085,0.827
558,high_variant,5yearly,2085,1.095
558,instant_replacement,5yearly,2085,1
558,low_variant,5yearly,2085,0.611
558,medium_variant,5yearly,2085,0.853
558,momentum,5yearly,2085,1
558,no_change,5yearly,2085,1.091
558,zero_migration,5yearly,2085,0.853
558,constant_fertility,5yearly,2090,1.124
558,constant_mortality,5yearly,2090,0.83
558,high_variant,5yearly,2090,1.099
558,instant_replacement,5yearly,2090,1
558,low_variant,5yearly,2090,0.615
558,medium_variant,5yearly,2090,0.857
558,momentum,5yearly,2090,1
558,no_change,5yearly,2090,1.091
558,zero_migration,5yearly,2090,0.857
558,constant_fertility,5yearly,2095,1.125
558,constant_mortality,5yearly,2095,0.833
558,high_variant,5yearly,2095,1.103
558,instant_replacement,5yearly,2095,1
558,low_variant,5yearly,2095,0.619
558,medium_variant,5yearly,2095,0.861
558,momentum,5yearly,2095,1
558,no_change,5yearly,2095,1.091
558,zero_migration,5yearly,2095,0.861
