country,variant,freq,year,netreporductionrate
300,estimates,5yearly,1950,1.094
300,estimates,5yearly,1955,1.089
300,estimates,5yearly,1960,1.047
300,estimates,5yearly,1965,1.177
300,estimates,5yearly,1970,1.18
300,estimates,5yearly,1975,1.135
300,estimates,5yearly,1980,0.971
300,estimates,5yearly,1985,0.751
300,estimates,5yearly,1990,0.677
300,estimates,5yearly,1995,0.644
300,estimates,5yearly,2000,0.638
300,estimates,5yearly,2005,0.699
300,estimates,5yearly,2010,0.646
300,constant_fertility,5yearly,2015,0.647
300,constant_mortality,5yearly,2015,0.625
300,high_variant,5yearly,2015,0.746
300,instant_replacement,5yearly,2015,1
300,low_variant,5yearly,2015,0.506
300,medium_variant,5yearly,2015,0.626
300,momentum,5yearly,2015,1
300,no_change,5yearly,2015,0.646
300,zero_migration,5yearly,2015,0.626
300,constant_fertility,5yearly,2020,0.647
300,constant_mortality,5yearly,2020,0.629
300,high_variant,5yearly,2020,0.823
300,instant_replacement,5yearly,2020,1
300,low_variant,5yearly,2020,0.438
300,medium_variant,5yearly,2020,0.63
300,momentum,5yearly,2020,1
300,no_change,5yearly,2020,0.646
300,zero_migration,5yearly,2020,0.63
300,constant_fertility,5yearly,2025,0.648
300,constant_mortality,5yearly,2025,0.657
300,high_variant,5yearly,2025,0.9
300,instant_replacement,5yearly,2025,1
300,low_variant,5yearly,2025,0.419
300,medium_variant,5yearly,2025,0.659
300,momentum,5yearly,2025,1
300,no_change,5yearly,2025,0.646
300,zero_migration,5yearly,2025,0.659
300,constant_fertility,5yearly,2030,0.648
300,constant_mortality,5yearly,2030,0.684
300,high_variant,5yearly,2030,0.927
300,instant_replacement,5yearly,2030,1
300,low_variant,5yearly,2030,0.446
300,medium_variant,5yearly,2030,0.686
300,momentum,5yearly,2030,1
300,no_change,5yearly,2030,0.646
300,zero_migration,5yearly,2030,0.686
300,constant_fertility,5yearly,2035,0.648
300,constant_mortality,5yearly,2035,0.709
300,high_variant,5yearly,2035,0.953
300,instant_replacement,5yearly,2035,1
300,low_variant,5yearly,2035,0.471
300,medium_variant,5yearly,2035,0.712
300,momentum,5yearly,2035,1
300,no_change,5yearly,2035,0.646
300,zero_migration,5yearly,2035,0.712
300,constant_fertility,5yearly,2040,0.649
300,constant_mortality,5yearly,2040,0.731
300,high_variant,5yearly,2040,0.975
300,instant_replacement,5yearly,2040,1
300,low_variant,5yearly,2040,0.493
300,medium_variant,5yearly,2040,0.734
300,momentum,5yearly,2040,1
300,no_change,5yearly,2040,0.646
300,zero_migration,5yearly,2040,0.734
300,constant_fertility,5yearly,2045,0.649
300,constant_mortality,5yearly,2045,0.75
300,high_variant,5yearly,2045,0.995
300,instant_replacement,5yearly,2045,1
300,low_variant,5yearly,2045,0.513
300,medium_variant,5yearly,2045,0.754
300,momentum,5yearly,2045,1
300,no_change,5yearly,2045,0.646
300,zero_migration,5yearly,2045,0.754
300,constant_fertility,5yearly,2050,0.649
300,constant_mortality,5yearly,2050,0.768
300,high_variant,5yearly,2050,1.014
300,instant_replacement,5yearly,2050,1
300,low_variant,5yearly,2050,0.531
300,medium_variant,5yearly,2050,0.772
300,momentum,5yearly,2050,1
300,no_change,5yearly,2050,0.646
300,zero_migration,5yearly,2050,0.772
300,constant_fertility,5yearly,2055,0.649
300,constant_mortality,5yearly,2055,0.783
300,high_variant,5yearly,2055,1.029
300,instant_replacement,5yearly,2055,1
300,low_variant,5yearly,2055,0.546
300,medium_variant,5yearly,2055,0.788
300,momentum,5yearly,2055,1
300,no_change,5yearly,2055,0.646
300,zero_migration,5yearly,2055,0.788
300,constant_fertility,5yearly,2060,0.65
300,constant_mortality,5yearly,2060,0.796
300,high_variant,5yearly,2060,1.043
300,instant_replacement,5yearly,2060,1
300,low_variant,5yearly,2060,0.56
300,medium_variant,5yearly,2060,0.801
300,momentum,5yearly,2060,1
300,no_change,5yearly,2060,0.646
300,zero_migration,5yearly,2060,0.801
300,constant_fertility,5yearly,2065,0.65
300,constant_mortality,5yearly,2065,0.807
300,high_variant,5yearly,2065,1.054
300,instant_replacement,5yearly,2065,1
300,low_variant,5yearly,2065,0.571
300,medium_variant,5yearly,2065,0.813
300,momentum,5yearly,2065,1
300,no_change,5yearly,2065,0.646
300,zero_migration,5yearly,2065,0.813
300,constant_fertility,5yearly,2070,0.65
300,constant_mortality,5yearly,2070,0.816
300,high_variant,5yearly,2070,1.064
300,instant_replacement,5yearly,2070,1
300,low_variant,5yearly,2070,0.58
300,medium_variant,5yearly,2070,0.822
300,momentum,5yearly,2070,1
300,no_change,5yearly,2070,0.646
300,zero_migration,5yearly,2070,0.822
300,constant_fertility,5yearly,2075,0.65
300,constant_mortality,5yearly,2075,0.824
300,high_variant,5yearly,2075,1.072
300,instant_replacement,5yearly,2075,1
300,low_variant,5yearly,2075,0.589
300,medium_variant,5yearly,2075,0.83
300,momentum,5yearly,2075,1
300,no_change,5yearly,2075,0.646
300,zero_migration,5yearly,2075,0.83
300,constant_fertility,5yearly,2080,0.65
300,constant_mortality,5yearly,2080,0.831
300,high_variant,5yearly,2080,1.079
300,instant_replacement,5yearly,2080,1
300,low_variant,5yearly,2080,0.596
300,medium_variant,5yearly,2080,0.837
300,momentum,5yearly,2080,1
300,no_change,5yearly,2080,0.646
300,zero_migration,5yearly,2080,0.837
300,constant_fertility,5yearly,2085,0.65
300,constant_mortality,5yearly,2085,0.837
300,high_variant,5yearly,2085,1.085
300,instant_replacement,5yearly,2085,1
300,low_variant,5yearly,2085,0.602
300,medium_variant,5yearly,2085,0.844
300,momentum,5yearly,2085,1
300,no_change,5yearly,2085,0.646
300,zero_migration,5yearly,2085,0.844
300,constant_fertility,5yearly,2090,0.651
300,constant_mortality,5yearly,2090,0.842
300,high_variant,5yearly,2090,1.091
300,instant_replacement,5yearly,2090,1
300,low_variant,5yearly,2090,0.607
300,medium_variant,5yearly,2090,0.849
300,momentum,5yearly,2090,1
300,no_change,5yearly,2090,0.646
300,zero_migration,5yearly,2090,0.849
300,constant_fertility,5yearly,2095,0.651
300,constant_mortality,5yearly,2095,0.847
300,high_variant,5yearly,2095,1.095
300,instant_replacement,5yearly,2095,1
300,low_variant,5yearly,2095,0.612
300,medium_variant,5yearly,2095,0.854
300,momentum,5yearly,2095,1
300,no_change,5yearly,2095,0.646
300,zero_migration,5yearly,2095,0.854
300,constant_fertility,5yearly,Regi,Greece
300,constant_mortality,5yearly,Regi,Greece
300,estimates,5yearly,Regi,Greece
300,high_variant,5yearly,Regi,Greece
300,instant_replacement,5yearly,Regi,Greece
300,low_variant,5yearly,Regi,Greece
300,medium_variant,5yearly,Regi,Greece
300,momentum,5yearly,Regi,Greece
300,no_change,5yearly,Regi,Greece
300,zero_migration,5yearly,Regi,Greece
