country,variant,freq,year,netreporductionrate
795,estimates,5yearly,1950,1.999
795,estimates,5yearly,1955,2.399
795,estimates,5yearly,1960,2.696
795,estimates,5yearly,1965,2.662
795,estimates,5yearly,1970,2.557
795,estimates,5yearly,1975,2.35
795,estimates,5yearly,1980,2.047
795,estimates,5yearly,1985,1.973
795,estimates,5yearly,1990,1.758
795,estimates,5yearly,1995,1.34
795,estimates,5yearly,2000,1.23
795,estimates,5yearly,2005,1.199
795,estimates,5yearly,2010,1.374
795,constant_fertility,5yearly,2015,1.382
795,constant_mortality,5yearly,2015,1.275
795,high_variant,5yearly,2015,1.398
795,instant_replacement,5yearly,2015,1
795,low_variant,5yearly,2015,1.167
795,medium_variant,5yearly,2015,1.283
795,momentum,5yearly,2015,1
795,no_change,5yearly,2015,1.374
795,zero_migration,5yearly,2015,1.283
795,constant_fertility,5yearly,2020,1.39
795,constant_mortality,5yearly,2020,1.196
795,high_variant,5yearly,2020,1.396
795,instant_replacement,5yearly,2020,1
795,low_variant,5yearly,2020,1.025
795,medium_variant,5yearly,2020,1.21
795,momentum,5yearly,2020,1
795,no_change,5yearly,2020,1.374
795,zero_migration,5yearly,2020,1.21
795,constant_fertility,5yearly,2025,1.397
795,constant_mortality,5yearly,2025,1.131
795,high_variant,5yearly,2025,1.383
795,instant_replacement,5yearly,2025,1
795,low_variant,5yearly,2025,0.918
795,medium_variant,5yearly,2025,1.151
795,momentum,5yearly,2025,1
795,no_change,5yearly,2025,1.374
795,zero_migration,5yearly,2025,1.151
795,constant_fertility,5yearly,2030,1.404
795,constant_mortality,5yearly,2030,1.077
795,high_variant,5yearly,2030,1.335
795,instant_replacement,5yearly,2030,1
795,low_variant,5yearly,2030,0.867
795,medium_variant,5yearly,2030,1.101
795,momentum,5yearly,2030,1
795,no_change,5yearly,2030,1.374
795,zero_migration,5yearly,2030,1.101
795,constant_fertility,5yearly,2035,1.41
795,constant_mortality,5yearly,2035,1.031
795,high_variant,5yearly,2035,1.294
795,instant_replacement,5yearly,2035,1
795,low_variant,5yearly,2035,0.824
795,medium_variant,5yearly,2035,1.059
795,momentum,5yearly,2035,1
795,no_change,5yearly,2035,1.374
795,zero_migration,5yearly,2035,1.059
795,constant_fertility,5yearly,2040,1.416
795,constant_mortality,5yearly,2040,0.991
795,high_variant,5yearly,2040,1.257
795,instant_replacement,5yearly,2040,1
795,low_variant,5yearly,2040,0.786
795,medium_variant,5yearly,2040,1.022
795,momentum,5yearly,2040,1
795,no_change,5yearly,2040,1.374
795,zero_migration,5yearly,2040,1.022
795,constant_fertility,5yearly,2045,1.42
795,constant_mortality,5yearly,2045,0.956
795,high_variant,5yearly,2045,1.225
795,instant_replacement,5yearly,2045,1
795,low_variant,5yearly,2045,0.752
795,medium_variant,5yearly,2045,0.989
795,momentum,5yearly,2045,1
795,no_change,5yearly,2045,1.374
795,zero_migration,5yearly,2045,0.989
795,constant_fertility,5yearly,2050,1.424
795,constant_mortality,5yearly,2050,0.927
795,high_variant,5yearly,2050,1.199
795,instant_replacement,5yearly,2050,1
795,low_variant,5yearly,2050,0.725
795,medium_variant,5yearly,2050,0.962
795,momentum,5yearly,2050,1
795,no_change,5yearly,2050,1.374
795,zero_migration,5yearly,2050,0.962
795,constant_fertility,5yearly,2055,1.427
795,constant_mortality,5yearly,2055,0.904
795,high_variant,5yearly,2055,1.178
795,instant_replacement,5yearly,2055,1
795,low_variant,5yearly,2055,0.703
795,medium_variant,5yearly,2055,0.94
795,momentum,5yearly,2055,1
795,no_change,5yearly,2055,1.374
795,zero_migration,5yearly,2055,0.94
795,constant_fertility,5yearly,2060,1.43
795,constant_mortality,5yearly,2060,0.885
795,high_variant,5yearly,2060,1.161
795,instant_replacement,5yearly,2060,1
795,low_variant,5yearly,2060,0.685
795,medium_variant,5yearly,2060,0.923
795,momentum,5yearly,2060,1
795,no_change,5yearly,2060,1.374
795,zero_migration,5yearly,2060,0.923
795,constant_fertility,5yearly,2065,1.433
795,constant_mortality,5yearly,2065,0.87
795,high_variant,5yearly,2065,1.148
795,instant_replacement,5yearly,2065,1
795,low_variant,5yearly,2065,0.67
795,medium_variant,5yearly,2065,0.909
795,momentum,5yearly,2065,1
795,no_change,5yearly,2065,1.374
795,zero_migration,5yearly,2065,0.909
795,constant_fertility,5yearly,2070,1.436
795,constant_mortality,5yearly,2070,0.859
795,high_variant,5yearly,2070,1.138
795,instant_replacement,5yearly,2070,1
795,low_variant,5yearly,2070,0.66
795,medium_variant,5yearly,2070,0.899
795,momentum,5yearly,2070,1
795,no_change,5yearly,2070,1.374
795,zero_migration,5yearly,2070,0.899
795,constant_fertility,5yearly,2075,1.438
795,constant_mortality,5yearly,2075,0.851
795,high_variant,5yearly,2075,1.132
795,instant_replacement,5yearly,2075,1
795,low_variant,5yearly,2075,0.653
795,medium_variant,5yearly,2075,0.892
795,momentum,5yearly,2075,1
795,no_change,5yearly,2075,1.374
795,zero_migration,5yearly,2075,0.892
795,constant_fertility,5yearly,2080,1.44
795,constant_mortality,5yearly,2080,0.845
795,high_variant,5yearly,2080,1.127
795,instant_replacement,5yearly,2080,1
795,low_variant,5yearly,2080,0.648
795,medium_variant,5yearly,2080,0.887
795,momentum,5yearly,2080,1
795,no_change,5yearly,2080,1.374
795,zero_migration,5yearly,2080,0.887
795,constant_fertility,5yearly,2085,1.442
795,constant_mortality,5yearly,2085,0.841
795,high_variant,5yearly,2085,1.124
795,instant_replacement,5yearly,2085,1
795,low_variant,5yearly,2085,0.644
795,medium_variant,5yearly,2085,0.884
795,momentum,5yearly,2085,1
795,no_change,5yearly,2085,1.374
795,zero_migration,5yearly,2085,0.884
795,constant_fertility,5yearly,2090,1.443
795,constant_mortality,5yearly,2090,0.837
795,high_variant,5yearly,2090,1.121
795,instant_replacement,5yearly,2090,1
795,low_variant,5yearly,2090,0.641
795,medium_variant,5yearly,2090,0.881
795,momentum,5yearly,2090,1
795,no_change,5yearly,2090,1.374
795,zero_migration,5yearly,2090,0.881
795,constant_fertility,5yearly,2095,1.445
795,constant_mortality,5yearly,2095,0.835
795,high_variant,5yearly,2095,1.121
