country,variant,freq,year,netreporductionrate
180,estimates,5yearly,1950,1.751
180,estimates,5yearly,1955,1.809
180,estimates,5yearly,1960,1.87
180,estimates,5yearly,1965,1.955
180,estimates,5yearly,1970,2.062
180,estimates,5yearly,1975,2.147
180,estimates,5yearly,1980,2.246
180,estimates,5yearly,1985,2.323
180,estimates,5yearly,1990,2.398
180,estimates,5yearly,1995,2.37
180,estimates,5yearly,2000,2.47
180,estimates,5yearly,2005,2.577
180,estimates,5yearly,2010,2.579
180,constant_fertility,5yearly,2015,2.652
180,constant_mortality,5yearly,2015,2.406
180,high_variant,5yearly,2015,2.577
180,instant_replacement,5yearly,2015,1
180,low_variant,5yearly,2015,2.369
180,medium_variant,5yearly,2015,2.473
180,momentum,5yearly,2015,1
180,no_change,5yearly,2015,2.579
180,zero_migration,5yearly,2015,2.473
180,constant_fertility,5yearly,2020,2.719
180,constant_mortality,5yearly,2020,2.208
180,high_variant,5yearly,2020,2.497
180,instant_replacement,5yearly,2020,1
180,low_variant,5yearly,2020,2.156
180,medium_variant,5yearly,2020,2.326
180,momentum,5yearly,2020,1
180,no_change,5yearly,2020,2.579
180,zero_migration,5yearly,2020,2.326
180,constant_fertility,5yearly,2025,2.781
180,constant_mortality,5yearly,2025,2.012
180,high_variant,5yearly,2025,2.385
180,instant_replacement,5yearly,2025,1
180,low_variant,5yearly,2025,1.95
180,medium_variant,5yearly,2025,2.167
180,momentum,5yearly,2025,1
180,no_change,5yearly,2025,2.579
180,zero_migration,5yearly,2025,2.167
180,constant_fertility,5yearly,2030,2.837
180,constant_mortality,5yearly,2030,1.824
180,high_variant,5yearly,2030,2.225
180,instant_replacement,5yearly,2030,1
180,low_variant,5yearly,2030,1.781
180,medium_variant,5yearly,2030,2.003
180,momentum,5yearly,2030,1
180,no_change,5yearly,2030,2.579
180,zero_migration,5yearly,2030,2.003
180,constant_fertility,5yearly,2035,2.885
180,constant_mortality,5yearly,2035,1.653
180,high_variant,5yearly,2035,2.072
180,instant_replacement,5yearly,2035,1
180,low_variant,5yearly,2035,1.62
180,medium_variant,5yearly,2035,1.846
180,momentum,5yearly,2035,1
180,no_change,5yearly,2035,2.579
180,zero_migration,5yearly,2035,1.846
180,constant_fertility,5yearly,2040,2.926
180,constant_mortality,5yearly,2040,1.5
180,high_variant,5yearly,2040,1.927
180,instant_replacement,5yearly,2040,1
180,low_variant,5yearly,2040,1.469
180,medium_variant,5yearly,2040,1.698
180,momentum,5yearly,2040,1
180,no_change,5yearly,2040,2.579
180,zero_migration,5yearly,2040,1.698
180,constant_fertility,5yearly,2045,2.96
180,constant_mortality,5yearly,2045,1.369
180,high_variant,5yearly,2045,1.799
180,instant_replacement,5yearly,2045,1
180,low_variant,5yearly,2045,1.336
180,medium_variant,5yearly,2045,1.568
180,momentum,5yearly,2045,1
180,no_change,5yearly,2045,2.579
180,zero_migration,5yearly,2045,1.568
180,constant_fertility,5yearly,2050,2.983
180,constant_mortality,5yearly,2050,1.262
180,high_variant,5yearly,2050,1.689
180,instant_replacement,5yearly,2050,1
180,low_variant,5yearly,2050,1.222
