country,variant,freq,year,netreporductionrate
728,estimates,5yearly,1950,1.459
728,estimates,5yearly,1955,1.592
728,estimates,5yearly,1960,1.7
728,estimates,5yearly,1965,1.822
728,estimates,5yearly,1970,1.915
728,estimates,5yearly,1975,2.004
728,estimates,5yearly,1980,1.992
728,estimates,5yearly,1985,2.101
728,estimates,5yearly,1990,2.181
728,estimates,5yearly,1995,2.216
728,estimates,5yearly,2000,2.15
728,estimates,5yearly,2005,2.088
728,estimates,5yearly,2010,2
728,constant_fertility,5yearly,2015,2.073
728,constant_mortality,5yearly,2015,1.843
728,high_variant,5yearly,2015,2.011
728,instant_replacement,5yearly,2015,1
728,low_variant,5yearly,2015,1.81
728,medium_variant,5yearly,2015,1.91
728,momentum,5yearly,2015,1
728,no_change,5yearly,2015,2
728,zero_migration,5yearly,2015,1.91
728,constant_fertility,5yearly,2020,2.137
728,constant_mortality,5yearly,2020,1.699
728,high_variant,5yearly,2020,1.98
728,instant_replacement,5yearly,2020,1
728,low_variant,5yearly,2020,1.647
728,medium_variant,5yearly,2020,1.814
728,momentum,5yearly,2020,1
728,no_change,5yearly,2020,2
728,zero_migration,5yearly,2020,1.814
728,constant_fertility,5yearly,2025,2.194
728,constant_mortality,5yearly,2025,1.566
728,high_variant,5yearly,2025,1.929
728,instant_replacement,5yearly,2025,1
728,low_variant,5yearly,2025,1.501
728,medium_variant,5yearly,2025,1.715
728,momentum,5yearly,2025,1
728,no_change,5yearly,2025,2
728,zero_migration,5yearly,2025,1.715
728,constant_fertility,5yearly,2030,2.245
728,constant_mortality,5yearly,2030,1.449
728,high_variant,5yearly,2030,1.841
728,instant_replacement,5yearly,2030,1
728,low_variant,5yearly,2030,1.404
728,medium_variant,5yearly,2030,1.622
728,momentum,5yearly,2030,1
728,no_change,5yearly,2030,2
728,zero_migration,5yearly,2030,1.622
728,constant_fertility,5yearly,2035,2.29
728,constant_mortality,5yearly,2035,1.347
728,high_variant,5yearly,2035,1.76
728,instant_replacement,5yearly,2035,1
728,low_variant,5yearly,2035,1.313
728,medium_variant,5yearly,2035,1.536
728,momentum,5yearly,2035,1
728,no_change,5yearly,2035,2
728,zero_migration,5yearly,2035,1.536
728,constant_fertility,5yearly,2040,2.326
728,constant_mortality,5yearly,2040,1.26
728,high_variant,5yearly,2040,1.684
728,instant_replacement,5yearly,2040,1
728,low_variant,5yearly,2040,1.231
728,medium_variant,5yearly,2040,1.458
728,momentum,5yearly,2040,1
728,no_change,5yearly,2040,2
728,zero_migration,5yearly,2040,1.458
728,constant_fertility,5yearly,2045,2.357
728,constant_mortality,5yearly,2045,1.185
728,high_variant,5yearly,2045,1.617
728,instant_replacement,5yearly,2045,1
728,low_variant,5yearly,2045,1.158
728,medium_variant,5yearly,2045,1.388
728,momentum,5yearly,2045,1
728,no_change,5yearly,2045,2
728,zero_migration,5yearly,2045,1.388
728,constant_fertility,5yearly,2050,2.38
728,constant_mortality,5yearly,2050,1.121
728,high_variant,5yearly,2050,1.557
728,instant_replacement,5yearly,2050,1
728,low_variant,5yearly,2050,1.093
728,medium_variant,5yearly,2050,1.325
728,momentum,5yearly,2050,1
728,no_change,5yearly,2050,2
728,zero_migration,5yearly,2050,1.325
728,constant_fertility,5yearly,2055,2.4
728,constant_mortality,5yearly,2055,1.066
728,high_variant,5yearly,2055,1.503
728,instant_replacement,5yearly,2055,1
728,low_variant,5yearly,2055,1.036
728,medium_variant,5yearly,2055,1.27
728,momentum,5yearly,2055,1
728,no_change,5yearly,2055,2
728,zero_migration,5yearly,2055,1.27
728,constant_fertility,5yearly,2060,2.416
728,constant_mortality,5yearly,2060,1.018
728,high_variant,5yearly,2060,1.456
728,instant_replacement,5yearly,2060,1
728,low_variant,5yearly,2060,0.985
728,medium_variant,5yearly,2060,1.22
728,momentum,5yearly,2060,1
728,no_change,5yearly,2060,2
728,zero_migration,5yearly,2060,1.22
728,constant_fertility,5yearly,2065,2.428
728,constant_mortality,5yearly,2065,0.976
728,high_variant,5yearly,2065,1.412
728,instant_replacement,5yearly,2065,1
728,low_variant,5yearly,2065,0.939
728,medium_variant,5yearly,2065,1.176
728,momentum,5yearly,2065,1
728,no_change,5yearly,2065,2
728,zero_migration,5yearly,2065,1.176
728,constant_fertility,5yearly,2070,2.439
728,constant_mortality,5yearly,2070,0.938
728,high_variant,5yearly,2070,1.372
728,instant_replacement,5yearly,2070,1
728,low_variant,5yearly,2070,0.897
728,medium_variant,5yearly,2070,1.135
728,momentum,5yearly,2070,1
728,no_change,5yearly,2070,2
728,zero_migration,5yearly,2070,1.135
728,constant_fertility,5yearly,2075,2.446
728,constant_mortality,5yearly,2075,0.903
728,high_variant,5yearly,2075,1.334
728,instant_replacement,5yearly,2075,1
728,low_variant,5yearly,2075,0.858
728,medium_variant,5yearly,2075,1.096
728,momentum,5yearly,2075,1
728,no_change,5yearly,2075,2
728,zero_migration,5yearly,2075,1.096
728,constant_fertility,5yearly,2080,2.453
728,constant_mortality,5yearly,2080,0.871
728,high_variant,5yearly,2080,1.299
728,instant_replacement,5yearly,2080,1
728,low_variant,5yearly,2080,0.822
728,medium_variant,5yearly,2080,1.06
728,momentum,5yearly,2080,1
728,no_change,5yearly,2080,2
728,zero_migration,5yearly,2080,1.06
728,constant_fertility,5yearly,2085,2.458
728,constant_mortality,5yearly,2085,0.844
728,high_variant,5yearly,2085,1.268
728,instant_replacement,5yearly,2085,1
728,low_variant,5yearly,2085,0.79
728,medium_variant,5yearly,2085,1.029
728,momentum,5yearly,2085,1
728,no_change,5yearly,2085,2
728,zero_migration,5yearly,2085,1.029
728,constant_fertility,5yearly,2090,2.463
728,constant_mortality,5yearly,2090,0.818
728,high_variant,5yearly,2090,1.24
728,instant_replacement,5yearly,2090,1
728,low_variant,5yearly,2090,0.761
728,medium_variant,5yearly,2090,1
728,momentum,5yearly,2090,1
728,no_change,5yearly,2090,2
728,zero_migration,5yearly,2090,1
728,constant_fertility,5yearly,2095,2.466
728,constant_mortality,5yearly,2095,0.797
728,high_variant,5yearly,2095,1.216
728,instant_replacement,5yearly,2095,1
728,low_variant,5yearly,2095,0.737
728,medium_variant,5yearly,2095,0.976
728,momentum,5yearly,2095,1
728,no_change,5yearly,2095,2
728,zero_migration,5yearly,2095,0.976
