country,variant,freq,year,netreporductionrate
12,estimates,5yearly,1950,2.217
12,estimates,5yearly,1955,2.351
12,estimates,5yearly,1960,2.547
12,estimates,5yearly,1965,2.647
12,estimates,5yearly,1970,2.712
12,estimates,5yearly,1975,2.717
12,estimates,5yearly,1980,2.634
12,estimates,5yearly,1985,2.323
12,estimates,5yearly,1990,1.837
12,estimates,5yearly,1995,1.302
12,estimates,5yearly,2000,1.09
12,estimates,5yearly,2005,1.262
12,estimates,5yearly,2010,1.382
12,constant_fertility,5yearly,2015,1.391
12,constant_mortality,5yearly,2015,1.237
12,high_variant,5yearly,2015,1.363
12,instant_replacement,5yearly,2015,1
12,low_variant,5yearly,2015,1.128
12,medium_variant,5yearly,2015,1.245
12,momentum,5yearly,2015,1
12,no_change,5yearly,2015,1.382
12,zero_migration,5yearly,2015,1.245
12,constant_fertility,5yearly,2020,1.399
12,constant_mortality,5yearly,2020,1.14
12,high_variant,5yearly,2020,1.343
12,instant_replacement,5yearly,2020,1
12,low_variant,5yearly,2020,0.965
12,medium_variant,5yearly,2020,1.154
12,momentum,5yearly,2020,1
12,no_change,5yearly,2020,1.382
12,zero_migration,5yearly,2020,1.154
12,constant_fertility,5yearly,2025,1.406
12,constant_mortality,5yearly,2025,1.07
12,high_variant,5yearly,2025,1.326
12,instant_replacement,5yearly,2025,1
12,low_variant,5yearly,2025,0.851
12,medium_variant,5yearly,2025,1.088
12,momentum,5yearly,2025,1
12,no_change,5yearly,2025,1.382
12,zero_migration,5yearly,2025,1.088
12,constant_fertility,5yearly,2030,1.41
12,constant_mortality,5yearly,2030,1.016
12,high_variant,5yearly,2030,1.275
12,instant_replacement,5yearly,2030,1
12,low_variant,5yearly,2030,0.798
12,medium_variant,5yearly,2030,1.037
12,momentum,5yearly,2030,1
12,no_change,5yearly,2030,1.382
12,zero_migration,5yearly,2030,1.037
12,constant_fertility,5yearly,2035,1.414
12,constant_mortality,5yearly,2035,0.976
12,high_variant,5yearly,2035,1.238
12,instant_replacement,5yearly,2035,1
12,low_variant,5yearly,2035,0.76
12,medium_variant,5yearly,2035,0.999
12,momentum,5yearly,2035,1
12,no_change,5yearly,2035,1.382
12,zero_migration,5yearly,2035,0.999
12,constant_fertility,5yearly,2040,1.417
12,constant_mortality,5yearly,2040,0.946
12,high_variant,5yearly,2040,1.21
12,instant_replacement,5yearly,2040,1
12,low_variant,5yearly,2040,0.731
12,medium_variant,5yearly,2040,0.971
12,momentum,5yearly,2040,1
12,no_change,5yearly,2040,1.382
12,zero_migration,5yearly,2040,0.971
12,constant_fertility,5yearly,2045,1.42
12,constant_mortality,5yearly,2045,0.924
12,high_variant,5yearly,2045,1.189
12,instant_replacement,5yearly,2045,1
12,low_variant,5yearly,2045,0.709
12,medium_variant,5yearly,2045,0.949
12,momentum,5yearly,2045,1
12,no_change,5yearly,2045,1.382
12,zero_migration,5yearly,2045,0.949
12,constant_fertility,5yearly,2050,1.423
12,constant_mortality,5yearly,2050,0.907
12,high_variant,5yearly,2050,1.174
12,instant_replacement,5yearly,2050,1
12,low_variant,5yearly,2050,0.694
12,medium_variant,5yearly,2050,0.934
12,momentum,5yearly,2050,1
12,no_change,5yearly,2050,1.382
12,zero_migration,5yearly,2050,0.934
12,constant_fertility,5yearly,2055,1.425
12,constant_mortality,5yearly,2055,0.895
12,high_variant,5yearly,2055,1.163
12,instant_replacement,5yearly,2055,1
12,low_variant,5yearly,2055,0.682
12,medium_variant,5yearly,2055,0.922
12,momentum,5yearly,2055,1
12,no_change,5yearly,2055,1.382
12,zero_migration,5yearly,2055,0.922
12,constant_fertility,5yearly,2060,1.426
12,constant_mortality,5yearly,2060,0.886
12,high_variant,5yearly,2060,1.155
12,instant_replacement,5yearly,2060,1
12,low_variant,5yearly,2060,0.673
12,medium_variant,5yearly,2060,0.914
12,momentum,5yearly,2060,1
12,no_change,5yearly,2060,1.382
12,zero_migration,5yearly,2060,0.914
12,constant_fertility,5yearly,2065,1.428
12,constant_mortality,5yearly,2065,0.88
12,high_variant,5yearly,2065,1.15
12,instant_replacement,5yearly,2065,1
12,low_variant,5yearly,2065,0.668
12,medium_variant,5yearly,2065,0.909
12,momentum,5yearly,2065,1
12,no_change,5yearly,2065,1.382
12,zero_migration,5yearly,2065,0.909
12,constant_fertility,5yearly,2070,1.429
12,constant_mortality,5yearly,2070,0.875
12,high_variant,5yearly,2070,1.147
12,instant_replacement,5yearly,2070,1
12,low_variant,5yearly,2070,0.664
12,medium_variant,5yearly,2070,0.905
12,momentum,5yearly,2070,1
12,no_change,5yearly,2070,1.382
12,zero_migration,5yearly,2070,0.905
12,constant_fertility,5yearly,2075,1.431
12,constant_mortality,5yearly,2075,0.872
12,high_variant,5yearly,2075,1.144
12,instant_replacement,5yearly,2075,1
12,low_variant,5yearly,2075,0.66
12,medium_variant,5yearly,2075,0.902
12,momentum,5yearly,2075,1
12,no_change,5yearly,2075,1.382
12,zero_migration,5yearly,2075,0.902
12,constant_fertility,5yearly,2080,1.432
12,constant_mortality,5yearly,2080,0.869
12,high_variant,5yearly,2080,1.142
