country,variant,freq,year,netreporductionrate
670,estimates,5yearly,1950,2.731
670,estimates,5yearly,1955,2.8
670,estimates,5yearly,1960,2.89
670,estimates,5yearly,1965,2.796
670,estimates,5yearly,1970,2.506
670,estimates,5yearly,1975,2.048
670,estimates,5yearly,1980,1.7
670,estimates,5yearly,1985,1.462
670,estimates,5yearly,1990,1.353
670,estimates,5yearly,1995,1.211
670,estimates,5yearly,2000,1.063
670,estimates,5yearly,2005,1.016
670,estimates,5yearly,2010,0.961
670,constant_fertility,5yearly,2015,0.963
670,constant_mortality,5yearly,2015,0.91
670,high_variant,5yearly,2015,1.032
670,instant_replacement,5yearly,2015,1
670,low_variant,5yearly,2015,0.792
670,medium_variant,5yearly,2015,0.912
670,momentum,5yearly,2015,1
670,no_change,5yearly,2015,0.961
670,zero_migration,5yearly,2015,0.912
670,constant_fertility,5yearly,2020,0.965
670,constant_mortality,5yearly,2020,0.867
670,high_variant,5yearly,2020,1.063
670,instant_replacement,5yearly,2020,1
670,low_variant,5yearly,2020,0.679
670,medium_variant,5yearly,2020,0.871
670,momentum,5yearly,2020,1
670,no_change,5yearly,2020,0.961
670,zero_migration,5yearly,2020,0.871
670,constant_fertility,5yearly,2025,0.967
670,constant_mortality,5yearly,2025,0.837
670,high_variant,5yearly,2025,1.084
670,instant_replacement,5yearly,2025,1
670,low_variant,5yearly,2025,0.602
670,medium_variant,5yearly,2025,0.843
670,momentum,5yearly,2025,1
670,no_change,5yearly,2025,0.961
670,zero_migration,5yearly,2025,0.843
670,constant_fertility,5yearly,2030,0.969
670,constant_mortality,5yearly,2030,0.818
670,high_variant,5yearly,2030,1.067
670,instant_replacement,5yearly,2030,1
670,low_variant,5yearly,2030,0.584
670,medium_variant,5yearly,2030,0.825
670,momentum,5yearly,2030,1
670,no_change,5yearly,2030,0.961
670,zero_migration,5yearly,2030,0.825
670,constant_fertility,5yearly,2035,0.971
670,constant_mortality,5yearly,2035,0.808
670,high_variant,5yearly,2035,1.058
670,instant_replacement,5yearly,2035,1
670,low_variant,5yearly,2035,0.575
670,medium_variant,5yearly,2035,0.817
670,momentum,5yearly,2035,1
670,no_change,5yearly,2035,0.961
670,zero_migration,5yearly,2035,0.817
670,constant_fertility,5yearly,2040,0.972
670,constant_mortality,5yearly,2040,0.805
670,high_variant,5yearly,2040,1.057
670,instant_replacement,5yearly,2040,1
670,low_variant,5yearly,2040,0.573
670,medium_variant,5yearly,2040,0.815
670,momentum,5yearly,2040,1
670,no_change,5yearly,2040,0.961
670,zero_migration,5yearly,2040,0.815
670,constant_fertility,5yearly,2045,0.973
670,constant_mortality,5yearly,2045,0.806
670,high_variant,5yearly,2045,1.059
670,instant_replacement,5yearly,2045,1
670,low_variant,5yearly,2045,0.575
670,medium_variant,5yearly,2045,0.817
670,momentum,5yearly,2045,1
670,no_change,5yearly,2045,0.961
670,zero_migration,5yearly,2045,0.817
670,constant_fertility,5yearly,2050,0.974
670,constant_mortality,5yearly,2050,0.81
670,high_variant,5yearly,2050,1.064
670,instant_replacement,5yearly,2050,1
670,low_variant,5yearly,2050,0.58
670,medium_variant,5yearly,2050,0.822
670,momentum,5yearly,2050,1
670,no_change,5yearly,2050,0.961
670,zero_migration,5yearly,2050,0.822
670,constant_fertility,5yearly,2055,0.975
670,constant_mortality,5yearly,2055,0.814
670,high_variant,5yearly,2055,1.069
670,instant_replacement,5yearly,2055,1
670,low_variant,5yearly,2055,0.584
670,medium_variant,5yearly,2055,0.827
670,momentum,5yearly,2055,1
670,no_change,5yearly,2055,0.961
670,zero_migration,5yearly,2055,0.827
670,constant_fertility,5yearly,2060,0.976
670,constant_mortality,5yearly,2060,0.819
670,high_variant,5yearly,2060,1.075
670,instant_replacement,5yearly,2060,1
670,low_variant,5yearly,2060,0.59
670,medium_variant,5yearly,2060,0.833
