country,variant,freq,year,netreporductionrate
226,estimates,5yearly,1950,1.509
226,estimates,5yearly,1955,1.561
226,estimates,5yearly,1960,1.621
226,estimates,5yearly,1965,1.71
226,estimates,5yearly,1970,1.769
226,estimates,5yearly,1975,1.82
226,estimates,5yearly,1980,1.975
226,estimates,5yearly,1985,2.06
226,estimates,5yearly,1990,2.131
226,estimates,5yearly,1995,2.199
226,estimates,5yearly,2000,2.17
226,estimates,5yearly,2005,2.115
226,estimates,5yearly,2010,2.022
226,constant_fertility,5yearly,2015,2.069
226,constant_mortality,5yearly,2015,1.848
226,high_variant,5yearly,2015,1.994
226,instant_replacement,5yearly,2015,1
226,low_variant,5yearly,2015,1.787
226,medium_variant,5yearly,2015,1.891
226,momentum,5yearly,2015,1
226,no_change,5yearly,2015,2.022
226,zero_migration,5yearly,2015,1.891
226,constant_fertility,5yearly,2020,2.122
226,constant_mortality,5yearly,2020,1.683
226,high_variant,5yearly,2020,1.936
226,instant_replacement,5yearly,2020,1
226,low_variant,5yearly,2020,1.595
226,medium_variant,5yearly,2020,1.766
226,momentum,5yearly,2020,1
226,no_change,5yearly,2020,2.022
226,zero_migration,5yearly,2020,1.766
226,constant_fertility,5yearly,2025,2.175
226,constant_mortality,5yearly,2025,1.533
226,high_variant,5yearly,2025,1.866
226,instant_replacement,5yearly,2025,1
226,low_variant,5yearly,2025,1.429
226,medium_variant,5yearly,2025,1.647
226,momentum,5yearly,2025,1
226,no_change,5yearly,2025,2.022
226,zero_migration,5yearly,2025,1.647
226,constant_fertility,5yearly,2030,2.223
226,constant_mortality,5yearly,2030,1.401
226,high_variant,5yearly,2030,1.76
226,instant_replacement,5yearly,2030,1
226,low_variant,5yearly,2030,1.313
226,medium_variant,5yearly,2030,1.537
226,momentum,5yearly,2030,1
226,no_change,5yearly,2030,2.022
226,zero_migration,5yearly,2030,1.537
226,constant_fertility,5yearly,2035,2.264
226,constant_mortality,5yearly,2035,1.29
226,high_variant,5yearly,2035,1.667
226,instant_replacement,5yearly,2035,1
226,low_variant,5yearly,2035,1.212
226,medium_variant,5yearly,2035,1.44
226,momentum,5yearly,2035,1
