country,variant,freq,year,netreporductionrate
710,estimates,5yearly,1950,2.16
710,estimates,5yearly,1955,2.255
710,estimates,5yearly,1960,2.296
710,estimates,5yearly,1965,2.279
710,estimates,5yearly,1970,2.296
710,estimates,5yearly,1975,2.15
710,estimates,5yearly,1980,1.994
710,estimates,5yearly,1985,1.783
710,estimates,5yearly,1990,1.502
710,estimates,5yearly,1995,1.284
710,estimates,5yearly,2000,1.139
710,estimates,5yearly,2005,1.088
710,estimates,5yearly,2010,1.126
710,constant_fertility,5yearly,2015,1.162
710,constant_mortality,5yearly,2015,1.066
710,high_variant,5yearly,2015,1.214
710,instant_replacement,5yearly,2015,1
710,low_variant,5yearly,2015,0.986
710,medium_variant,5yearly,2015,1.1
710,momentum,5yearly,2015,1
710,no_change,5yearly,2015,1.126
710,zero_migration,5yearly,2015,1.1
710,constant_fertility,5yearly,2020,1.175
710,constant_mortality,5yearly,2020,1.014
710,high_variant,5yearly,2020,1.242
710,instant_replacement,5yearly,2020,1
710,low_variant,5yearly,2020,0.874
710,medium_variant,5yearly,2020,1.058
710,momentum,5yearly,2020,1
710,no_change,5yearly,2020,1.126
710,zero_migration,5yearly,2020,1.058
710,constant_fertility,5yearly,2025,1.185
710,constant_mortality,5yearly,2025,0.97
710,high_variant,5yearly,2025,1.253
710,instant_replacement,5yearly,2025,1
710,low_variant,5yearly,2025,0.788
710,medium_variant,5yearly,2025,1.021
710,momentum,5yearly,2025,1
710,no_change,5yearly,2025,1.126
710,zero_migration,5yearly,2025,1.021
710,constant_fertility,5yearly,2030,1.192
710,constant_mortality,5yearly,2030,0.931
710,high_variant,5yearly,2030,1.22
710,instant_replacement,5yearly,2030,1
710,low_variant,5yearly,2030,0.753
710,medium_variant,5yearly,2030,0.987
710,momentum,5yearly,2030,1
710,no_change,5yearly,2030,1.126
710,zero_migration,5yearly,2030,0.987
710,constant_fertility,5yearly,2035,1.198
710,constant_mortality,5yearly,2035,0.898
710,high_variant,5yearly,2035,1.192
710,instant_replacement,5yearly,2035,1
710,low_variant,5yearly,2035,0.722
710,medium_variant,5yearly,2035,0.957
710,momentum,5yearly,2035,1
710,no_change,5yearly,2035,1.126
