country,variant,freq,year,netreporductionrate
454,estimates,5yearly,1950,1.824
454,estimates,5yearly,1955,1.882
454,estimates,5yearly,1960,1.968
454,estimates,5yearly,1965,2.077
454,estimates,5yearly,1970,2.241
454,estimates,5yearly,1975,2.402
454,estimates,5yearly,1980,2.499
454,estimates,5yearly,1985,2.45
454,estimates,5yearly,1990,2.312
454,estimates,5yearly,1995,2.297
454,estimates,5yearly,2000,2.264
454,estimates,5yearly,2005,2.319
454,estimates,5yearly,2010,2.099
454,constant_fertility,5yearly,2015,2.156
454,constant_mortality,5yearly,2015,1.938
454,high_variant,5yearly,2015,2.1
454,instant_replacement,5yearly,2015,1
454,low_variant,5yearly,2015,1.879
454,medium_variant,5yearly,2015,1.99
454,momentum,5yearly,2015,1
454,no_change,5yearly,2015,2.099
454,zero_migration,5yearly,2015,1.99
454,constant_fertility,5yearly,2020,2.187
454,constant_mortality,5yearly,2020,1.793
454,high_variant,5yearly,2020,2.045
454,instant_replacement,5yearly,2020,1
454,low_variant,5yearly,2020,1.685
454,medium_variant,5yearly,2020,1.865
454,momentum,5yearly,2020,1
454,no_change,5yearly,2020,2.099
454,zero_migration,5yearly,2020,1.865
454,constant_fertility,5yearly,2025,2.214
454,constant_mortality,5yearly,2025,1.664
454,high_variant,5yearly,2025,1.978
454,instant_replacement,5yearly,2025,1
454,low_variant,5yearly,2025,1.523
454,medium_variant,5yearly,2025,1.751
454,momentum,5yearly,2025,1
454,no_change,5yearly,2025,2.099
454,zero_migration,5yearly,2025,1.751
454,constant_fertility,5yearly,2030,2.237
454,constant_mortality,5yearly,2030,1.553
454,high_variant,5yearly,2030,1.878
454,instant_replacement,5yearly,2030,1
454,low_variant,5yearly,2030,1.419
454,medium_variant,5yearly,2030,1.648
454,momentum,5yearly,2030,1
454,no_change,5yearly,2030,2.099
454,zero_migration,5yearly,2030,1.648
454,constant_fertility,5yearly,2035,2.252
454,constant_mortality,5yearly,2035,1.457
454,high_variant,5yearly,2035,1.788
454,instant_replacement,5yearly,2035,1
454,low_variant,5yearly,2035,1.325
454,medium_variant,5yearly,2035,1.556
454,momentum,5yearly,2035,1
454,no_change,5yearly,2035,2.099
454,zero_migration,5yearly,2035,1.556
454,constant_fertility,5yearly,2040,2.264
454,constant_mortality,5yearly,2040,1.373
454,high_variant,5yearly,2040,1.706
454,instant_replacement,5yearly,2040,1
454,low_variant,5yearly,2040,1.241
454,medium_variant,5yearly,2040,1.474
454,momentum,5yearly,2040,1
454,no_change,5yearly,2040,2.099
454,zero_migration,5yearly,2040,1.474
454,constant_fertility,5yearly,2045,2.274
454,constant_mortality,5yearly,2045,1.3
454,high_variant,5yearly,2045,1.634
454,instant_replacement,5yearly,2045,1
454,low_variant,5yearly,2045,1.167
454,medium_variant,5yearly,2045,1.401
454,momentum,5yearly,2045,1
454,no_change,5yearly,2045,2.099
454,zero_migration,5yearly,2045,1.401
454,constant_fertility,5yearly,2050,2.284
454,constant_mortality,5yearly,2050,1.236
454,high_variant,5yearly,2050,1.572
454,instant_replacement,5yearly,2050,1
454,low_variant,5yearly,2050,1.103
454,medium_variant,5yearly,2050,1.338
454,momentum,5yearly,2050,1
454,no_change,5yearly,2050,2.099
454,zero_migration,5yearly,2050,1.338
454,constant_fertility,5yearly,2055,2.294
454,constant_mortality,5yearly,2055,1.179
454,high_variant,5yearly,2055,1.516
454,instant_replacement,5yearly,2055,1
454,low_variant,5yearly,2055,1.045
454,medium_variant,5yearly,2055,1.281
454,momentum,5yearly,2055,1
454,no_change,5yearly,2055,2.099
454,zero_migration,5yearly,2055,1.281
454,constant_fertility,5yearly,2060,2.303
454,constant_mortality,5yearly,2060,1.128
454,high_variant,5yearly,2060,1.467
454,instant_replacement,5yearly,2060,1
454,low_variant,5yearly,2060,0.994
454,medium_variant,5yearly,2060,1.231
454,momentum,5yearly,2060,1
454,no_change,5yearly,2060,2.099
454,zero_migration,5yearly,2060,1.231
454,constant_fertility,5yearly,2065,2.311
454,constant_mortality,5yearly,2065,1.082
454,high_variant,5yearly,2065,1.422
454,instant_replacement,5yearly,2065,1
454,low_variant,5yearly,2065,0.947
454,medium_variant,5yearly,2065,1.184
454,momentum,5yearly,2065,1
454,no_change,5yearly,2065,2.099
454,zero_migration,5yearly,2065,1.184
454,constant_fertility,5yearly,2070,2.316
454,constant_mortality,5yearly,2070,1.039
454,high_variant,5yearly,2070,1.378
454,instant_replacement,5yearly,2070,1
454,low_variant,5yearly,2070,0.903
454,medium_variant,5yearly,2070,1.141
454,momentum,5yearly,2070,1
454,no_change,5yearly,2070,2.099
454,zero_migration,5yearly,2070,1.141
454,constant_fertility,5yearly,2075,2.322
454,constant_mortality,5yearly,2075,1.0
454,high_variant,5yearly,2075,1.338
454,instant_replacement,5yearly,2075,1
454,low_variant,5yearly,2075,0.862
454,medium_variant,5yearly,2075,1.1
454,momentum,5yearly,2075,1
454,no_change,5yearly,2075,2.099
454,zero_migration,5yearly,2075,1.1
454,constant_fertility,5yearly,2080,2.327
454,constant_mortality,5yearly,2080,0.964
454,high_variant,5yearly,2080,1.302
454,instant_replacement,5yearly,2080,1
454,low_variant,5yearly,2080,0.824
454,medium_variant,5yearly,2080,1.063
454,momentum,5yearly,2080,1
454,no_change,5yearly,2080,2.099
454,zero_migration,5yearly,2080,1.063
454,constant_fertility,5yearly,2085,2.331
454,constant_mortality,5yearly,2085,0.93
454,high_variant,5yearly,2085,1.267
454,instant_replacement,5yearly,2085,1
454,low_variant,5yearly,2085,0.789
454,medium_variant,5yearly,2085,1.028
454,momentum,5yearly,2085,1
454,no_change,5yearly,2085,2.099
454,zero_migration,5yearly,2085,1.028
454,constant_fertility,5yearly,2090,2.336
454,constant_mortality,5yearly,2090,0.902
454,high_variant,5yearly,2090,1.239
454,instant_replacement,5yearly,2090,1
454,low_variant,5yearly,2090,0.76
454,medium_variant,5yearly,2090,1.0
454,momentum,5yearly,2090,1
454,no_change,5yearly,2090,2.099
454,zero_migration,5yearly,2090,1.0
454,constant_fertility,5yearly,2095,2.34
454,constant_mortality,5yearly,2095,0.878
454,high_variant,5yearly,2095,1.215
454,instant_replacement,5yearly,2095,1
454,low_variant,5yearly,2095,0.735
454,medium_variant,5yearly,2095,0.975
454,momentum,5yearly,2095,1
454,no_change,5yearly,2095,2.099
454,zero_migration,5yearly,2095,0.975
454,constant_fertility,5yearly,Regi,Malawi
454,constant_mortality,5yearly,Regi,Malawi
454,estimates,5yearly,Regi,Malawi
454,high_variant,5yearly,Regi,Malawi
454,instant_replacement,5yearly,Regi,Malawi
454,low_variant,5yearly,Regi,Malawi
454,medium_variant,5yearly,Regi,Malawi
454,momentum,5yearly,Regi,Malawi
454,no_change,5yearly,Regi,Malawi
454,zero_migration,5yearly,Regi,Malawi
