country,variant,freq,year,netreporductionrate
583,estimates,5yearly,1950,2.714
583,estimates,5yearly,1955,2.716
583,estimates,5yearly,1960,2.752
583,estimates,5yearly,1965,2.824
583,estimates,5yearly,1970,2.898
583,estimates,5yearly,1975,2.755
583,estimates,5yearly,1980,2.599
583,estimates,5yearly,1985,2.267
583,estimates,5yearly,1990,2.102
583,estimates,5yearly,1995,1.997
583,estimates,5yearly,2000,1.798
583,estimates,5yearly,2005,1.622
583,estimates,5yearly,2010,1.5
583,constant_fertility,5yearly,2015,1.51
583,constant_mortality,5yearly,2015,1.394
583,high_variant,5yearly,2015,1.517
583,instant_replacement,5yearly,2015,1
583,low_variant,5yearly,2015,1.289
583,medium_variant,5yearly,2015,1.403
583,momentum,5yearly,2015,1
583,no_change,5yearly,2015,1.5
583,zero_migration,5yearly,2015,1.403
583,constant_fertility,5yearly,2020,1.518
583,constant_mortality,5yearly,2020,1.306
583,high_variant,5yearly,2020,1.507
583,instant_replacement,5yearly,2020,1
583,low_variant,5yearly,2020,1.138
583,medium_variant,5yearly,2020,1.322
583,momentum,5yearly,2020,1
583,no_change,5yearly,2020,1.5
583,zero_migration,5yearly,2020,1.322
583,constant_fertility,5yearly,2025,1.526
583,constant_mortality,5yearly,2025,1.229
583,high_variant,5yearly,2025,1.482
583,instant_replacement,5yearly,2025,1
583,low_variant,5yearly,2025,1.019
583,medium_variant,5yearly,2025,1.25
583,momentum,5yearly,2025,1
583,no_change,5yearly,2025,1.5
583,zero_migration,5yearly,2025,1.25
583,constant_fertility,5yearly,2030,1.533
583,constant_mortality,5yearly,2030,1.163
583,high_variant,5yearly,2030,1.422
583,instant_replacement,5yearly,2030,1
583,low_variant,5yearly,2030,0.956
583,medium_variant,5yearly,2030,1.189
583,momentum,5yearly,2030,1
583,no_change,5yearly,2030,1.5
583,zero_migration,5yearly,2030,1.189
583,constant_fertility,5yearly,2035,1.539
583,constant_mortality,5yearly,2035,1.107
583,high_variant,5yearly,2035,1.369
583,instant_replacement,5yearly,2035,1
583,low_variant,5yearly,2035,0.902
583,medium_variant,5yearly,2035,1.136
583,momentum,5yearly,2035,1
583,no_change,5yearly,2035,1.5
583,zero_migration,5yearly,2035,1.136
583,constant_fertility,5yearly,2040,1.544
583,constant_mortality,5yearly,2040,1.058
583,high_variant,5yearly,2040,1.324
583,instant_replacement,5yearly,2040,1
583,low_variant,5yearly,2040,0.855
583,medium_variant,5yearly,2040,1.09
583,momentum,5yearly,2040,1
583,no_change,5yearly,2040,1.5
583,zero_migration,5yearly,2040,1.09
583,constant_fertility,5yearly,2045,1.549
583,constant_mortality,5yearly,2045,1.015
583,high_variant,5yearly,2045,1.283
583,instant_replacement,5yearly,2045,1
583,low_variant,5yearly,2045,0.813
583,medium_variant,5yearly,2045,1.048
583,momentum,5yearly,2045,1
583,no_change,5yearly,2045,1.5
583,zero_migration,5yearly,2045,1.048
583,constant_fertility,5yearly,2050,1.553
583,constant_mortality,5yearly,2050,0.977
583,high_variant,5yearly,2050,1.248
583,instant_replacement,5yearly,2050,1
583,low_variant,5yearly,2050,0.776
583,medium_variant,5yearly,2050,1.012
583,momentum,5yearly,2050,1
583,no_change,5yearly,2050,1.5
583,zero_migration,5yearly,2050,1.012
583,constant_fertility,5yearly,2055,1.556
583,constant_mortality,5yearly,2055,0.944
583,high_variant,5yearly,2055,1.216
583,instant_replacement,5yearly,2055,1
583,low_variant,5yearly,2055,0.744
583,medium_variant,5yearly,2055,0.98
583,momentum,5yearly,2055,1
583,no_change,5yearly,2055,1.5
583,zero_migration,5yearly,2055,0.98
583,constant_fertility,5yearly,2060,1.559
583,constant_mortality,5yearly,2060,0.916
583,high_variant,5yearly,2060,1.189
583,instant_replacement,5yearly,2060,1
583,low_variant,5yearly,2060,0.716
583,medium_variant,5yearly,2060,0.952
583,momentum,5yearly,2060,1
583,no_change,5yearly,2060,1.5
583,zero_migration,5yearly,2060,0.952
583,constant_fertility,5yearly,2065,1.562
583,constant_mortality,5yearly,2065,0.891
583,high_variant,5yearly,2065,1.166
583,instant_replacement,5yearly,2065,1
583,low_variant,5yearly,2065,0.691
583,medium_variant,5yearly,2065,0.929
583,momentum,5yearly,2065,1
583,no_change,5yearly,2065,1.5
583,zero_migration,5yearly,2065,0.929
583,constant_fertility,5yearly,2070,1.565
583,constant_mortality,5yearly,2070,0.871
583,high_variant,5yearly,2070,1.147
583,instant_replacement,5yearly,2070,1
583,low_variant,5yearly,2070,0.672
583,medium_variant,5yearly,2070,0.909
583,momentum,5yearly,2070,1
583,no_change,5yearly,2070,1.5
583,zero_migration,5yearly,2070,0.909
583,constant_fertility,5yearly,2075,1.567
583,constant_mortality,5yearly,2075,0.856
583,high_variant,5yearly,2075,1.133
583,instant_replacement,5yearly,2075,1
583,low_variant,5yearly,2075,0.657
583,medium_variant,5yearly,2075,0.895
583,momentum,5yearly,2075,1
583,no_change,5yearly,2075,1.5
583,zero_migration,5yearly,2075,0.895
583,constant_fertility,5yearly,2080,1.569
583,constant_mortality,5yearly,2080,0.844
583,high_variant,5yearly,2080,1.122
583,instant_replacement,5yearly,2080,1
583,low_variant,5yearly,2080,0.645
583,medium_variant,5yearly,2080,0.884
583,momentum,5yearly,2080,1
583,no_change,5yearly,2080,1.5
583,zero_migration,5yearly,2080,0.884
583,constant_fertility,5yearly,2085,1.571
583,constant_mortality,5yearly,2085,0.836
583,high_variant,5yearly,2085,1.114
583,instant_replacement,5yearly,2085,1
583,low_variant,5yearly,2085,0.637
583,medium_variant,5yearly,2085,0.875
583,momentum,5yearly,2085,1
583,no_change,5yearly,2085,1.5
583,zero_migration,5yearly,2085,0.875
583,constant_fertility,5yearly,2090,1.573
583,constant_mortality,5yearly,2090,0.83
583,high_variant,5yearly,2090,1.109
583,instant_replacement,5yearly,2090,1
583,low_variant,5yearly,2090,0.631
583,medium_variant,5yearly,2090,0.87
583,momentum,5yearly,2090,1
583,no_change,5yearly,2090,1.5
583,zero_migration,5yearly,2090,0.87
583,constant_fertility,5yearly,2095,1.575
583,constant_mortality,5yearly,2095,0.825
583,high_variant,5yearly,2095,1.105
583,instant_replacement,5yearly,2095,1
583,low_variant,5yearly,2095,0.627
583,medium_variant,5yearly,2095,0.866
583,momentum,5yearly,2095,1
583,no_change,5yearly,2095,1.5
583,zero_migration,5yearly,2095,0.866
583,constant_fertility,5yearly,Regi,Micronesia (Fed. States of)
583,constant_mortality,5yearly,Regi,Micronesia (Fed. States of)
583,estimates,5yearly,Regi,Micronesia (Fed. States of)
583,high_variant,5yearly,Regi,Micronesia (Fed. States of)
583,instant_replacement,5yearly,Regi,Micronesia (Fed. States of)
583,low_variant,5yearly,Regi,Micronesia (Fed. States of)
583,medium_variant,5yearly,Regi,Micronesia (Fed. States of)
583,momentum,5yearly,Regi,Micronesia (Fed. States of)
583,no_change,5yearly,Regi,Micronesia (Fed. States of)
583,zero_migration,5yearly,Regi,Micronesia (Fed. States of)
