country,variant,freq,year,totaldeaths
96,estimates,5yearly,1950,3.514
96,estimates,5yearly,1955,3.832
96,estimates,5yearly,1960,3.826
96,estimates,5yearly,1965,3.962
96,estimates,5yearly,1970,4.35
96,estimates,5yearly,1975,4.779
96,estimates,5yearly,1980,4.483
96,estimates,5yearly,1985,4.742
96,estimates,5yearly,1990,4.814
96,estimates,5yearly,1995,4.967
96,estimates,5yearly,2000,4.89
96,estimates,5yearly,2005,5.728
96,estimates,5yearly,2010,6.788
96,constant_fertility,5yearly,2015,7.926
96,constant_mortality,5yearly,2015,8.451
96,high_variant,5yearly,2015,7.948
96,instant_replacement,5yearly,2015,7.947
96,low_variant,5yearly,2015,7.894
96,medium_variant,5yearly,2015,7.921
96,momentum,5yearly,2015,8.481
96,no_change,5yearly,2015,8.457
96,zero_migration,5yearly,2015,7.92
96,constant_fertility,5yearly,2020,9.418
96,constant_mortality,5yearly,2020,10.628
96,high_variant,5yearly,2020,9.453
96,instant_replacement,5yearly,2020,9.441
96,low_variant,5yearly,2020,9.367
96,medium_variant,5yearly,2020,9.41
96,momentum,5yearly,2020,10.642
96,no_change,5yearly,2020,10.641
96,zero_migration,5yearly,2020,9.39
96,constant_fertility,5yearly,2025,11.376
96,constant_mortality,5yearly,2025,13.467
96,high_variant,5yearly,2025,11.416
96,instant_replacement,5yearly,2025,11.396
96,low_variant,5yearly,2025,11.309
96,medium_variant,5yearly,2025,11.362
96,momentum,5yearly,2025,13.464
96,no_change,5yearly,2025,13.486
96,zero_migration,5yearly,2025,11.321
96,constant_fertility,5yearly,2030,13.84
96,constant_mortality,5yearly,2030,17.028
96,high_variant,5yearly,2030,13.879
96,instant_replacement,5yearly,2030,13.862
96,low_variant,5yearly,2030,13.768
96,medium_variant,5yearly,2030,13.824
96,momentum,5yearly,2030,17.004
96,no_change,5yearly,2030,17.054
96,zero_migration,5yearly,2030,13.754
96,constant_fertility,5yearly,2035,16.755
96,constant_mortality,5yearly,2035,21.152
96,high_variant,5yearly,2035,16.8
96,instant_replacement,5yearly,2035,16.782
96,low_variant,5yearly,2035,16.673
96,medium_variant,5yearly,2035,16.735
96,momentum,5yearly,2035,21.093
96,no_change,5yearly,2035,21.185
96,zero_migration,5yearly,2035,16.641
96,constant_fertility,5yearly,2040,19.91
96,constant_mortality,5yearly,2040,25.406
96,high_variant,5yearly,2040,19.964
96,instant_replacement,5yearly,2040,19.945
96,low_variant,5yearly,2040,19.811
96,medium_variant,5yearly,2040,19.888
96,momentum,5yearly,2040,25.309
96,no_change,5yearly,2040,25.447
96,zero_migration,5yearly,2040,19.746
96,constant_fertility,5yearly,2045,23.002
96,constant_mortality,5yearly,2045,29.363
96,high_variant,5yearly,2045,23.075
96,instant_replacement,5yearly,2045,23.046
96,low_variant,5yearly,2045,22.881
96,medium_variant,5yearly,2045,22.975
96,momentum,5yearly,2045,29.214
96,no_change,5yearly,2045,29.414
96,zero_migration,5yearly,2045,22.787
96,constant_fertility,5yearly,2050,25.828
96,constant_mortality,5yearly,2050,32.73
96,high_variant,5yearly,2050,25.919
96,instant_replacement,5yearly,2050,25.882
96,low_variant,5yearly,2050,25.682
96,medium_variant,5yearly,2050,25.792
96,momentum,5yearly,2050,32.512
96,no_change,5yearly,2050,32.793
96,zero_migration,5yearly,2050,25.545
96,constant_fertility,5yearly,2055,28.32
96,constant_mortality,5yearly,2055,35.295
96,high_variant,5yearly,2055,28.429
96,instant_replacement,5yearly,2055,28.383
96,low_variant,5yearly,2055,28.142
96,medium_variant,5yearly,2055,28.276
96,momentum,5yearly,2055,34.986
96,no_change,5yearly,2055,35.382
96,zero_migration,5yearly,2055,27.946
96,constant_fertility,5yearly,2060,30.334
96,constant_mortality,5yearly,2060,36.896
96,high_variant,5yearly,2060,30.468
96,instant_replacement,5yearly,2060,30.415
96,low_variant,5yearly,2060,30.119
96,medium_variant,5yearly,2060,30.284
96,momentum,5yearly,2060,36.483
96,no_change,5yearly,2060,37.006
96,zero_migration,5yearly,2060,29.859
96,constant_fertility,5yearly,2065,31.876
96,constant_mortality,5yearly,2065,37.488
96,high_variant,5yearly,2065,32.038
96,instant_replacement,5yearly,2065,31.975
96,low_variant,5yearly,2065,31.602
96,medium_variant,5yearly,2065,31.81
96,momentum,5yearly,2065,36.98
96,no_change,5yearly,2065,37.632
96,zero_migration,5yearly,2065,31.259
96,constant_fertility,5yearly,2070,32.753
96,constant_mortality,5yearly,2070,37.217
96,high_variant,5yearly,2070,32.971
96,instant_replacement,5yearly,2070,32.887
96,low_variant,5yearly,2070,32.403
96,medium_variant,5yearly,2070,32.671
96,momentum,5yearly,2070,36.64
96,no_change,5yearly,2070,37.412
96,zero_migration,5yearly,2070,31.971
96,constant_fertility,5yearly,2075,32.96
96,constant_mortality,5yearly,2075,36.423
96,high_variant,5yearly,2075,33.249
96,instant_replacement,5yearly,2075,33.142
96,low_variant,5yearly,2075,32.499
96,medium_variant,5yearly,2075,32.854
96,momentum,5yearly,2075,35.863
96,no_change,5yearly,2075,36.693
96,zero_migration,5yearly,2075,31.988
96,constant_fertility,5yearly,2080,32.655
96,constant_mortality,5yearly,2080,35.502
96,high_variant,5yearly,2080,33.049
96,instant_replacement,5yearly,2080,32.902
96,low_variant,5yearly,2080,32.029
96,medium_variant,5yearly,2080,32.513
96,momentum,5yearly,2080,35.093
96,no_change,5yearly,2080,35.893
96,zero_migration,5yearly,2080,31.463
96,constant_fertility,5yearly,2085,32.093
96,constant_mortality,5yearly,2085,34.651
96,high_variant,5yearly,2085,32.647
96,instant_replacement,5yearly,2085,32.45
96,low_variant,5yearly,2085,31.212
96,medium_variant,5yearly,2085,31.898
96,momentum,5yearly,2085,34.621
96,no_change,5yearly,2085,35.224
96,zero_migration,5yearly,2085,30.682
96,constant_fertility,5yearly,2090,31.536
96,constant_mortality,5yearly,2090,33.934
96,high_variant,5yearly,2090,32.351
96,instant_replacement,5yearly,2090,32.066
96,low_variant,5yearly,2090,30.239
96,medium_variant,5yearly,2090,31.26
96,momentum,5yearly,2090,34.563
96,no_change,5yearly,2090,34.783
96,zero_migration,5yearly,2090,29.891
96,constant_fertility,5yearly,2095,31.129
96,constant_mortality,5yearly,2095,33.31
96,high_variant,5yearly,2095,32.362
96,instant_replacement,5yearly,2095,31.946
96,low_variant,5yearly,2095,29.153
96,medium_variant,5yearly,2095,30.711
96,momentum,5yearly,2095,34.875
96,no_change,5yearly,2095,34.546
96,zero_migration,5yearly,2095,29.233
96,constant_fertility,5yearly,Regi,Brunei Darussalam
96,constant_mortality,5yearly,Regi,Brunei Darussalam
96,estimates,5yearly,Regi,Brunei Darussalam
96,high_variant,5yearly,Regi,Brunei Darussalam
96,instant_replacement,5yearly,Regi,Brunei Darussalam
96,low_variant,5yearly,Regi,Brunei Darussalam
96,medium_variant,5yearly,Regi,Brunei Darussalam
96,momentum,5yearly,Regi,Brunei Darussalam
96,no_change,5yearly,Regi,Brunei Darussalam
96,zero_migration,5yearly,Regi,Brunei Darussalam
