country,variant,freq,year,totaldeaths
762,estimates,5yearly,1950,128.134
762,estimates,5yearly,1955,153.192
762,estimates,5yearly,1960,167.647
762,estimates,5yearly,1965,173.794
762,estimates,5yearly,1970,183.394
762,estimates,5yearly,1975,192.334
762,estimates,5yearly,1980,214.903
762,estimates,5yearly,1985,237.409
762,estimates,5yearly,1990,263.789
762,estimates,5yearly,1995,233.919
762,estimates,5yearly,2000,209.45
762,estimates,5yearly,2005,207.841
762,estimates,5yearly,2010,215.085
762,constant_fertility,5yearly,2015,233.869
762,constant_mortality,5yearly,2015,244.356
762,high_variant,5yearly,2015,234.52
762,instant_replacement,5yearly,2015,214.959
762,low_variant,5yearly,2015,227.339
762,medium_variant,5yearly,2015,230.929
762,momentum,5yearly,2015,226.768
762,no_change,5yearly,2015,247.696
762,zero_migration,5yearly,2015,231.341
762,constant_fertility,5yearly,2020,254.522
762,constant_mortality,5yearly,2020,276.067
762,high_variant,5yearly,2020,254.718
762,instant_replacement,5yearly,2020,234.518
762,low_variant,5yearly,2020,243.269
762,medium_variant,5yearly,2020,248.993
762,momentum,5yearly,2020,260.244
762,no_change,5yearly,2020,283.284
762,zero_migration,5yearly,2020,251.553
762,constant_fertility,5yearly,2025,281.161
762,constant_mortality,5yearly,2025,315.035
762,high_variant,5yearly,2025,280.318
762,instant_replacement,5yearly,2025,262.067
762,low_variant,5yearly,2025,266.839
762,medium_variant,5yearly,2025,273.578
762,momentum,5yearly,2025,303.869
762,no_change,5yearly,2025,326.384
762,zero_migration,5yearly,2025,278.309
762,constant_fertility,5yearly,2030,316.183
762,constant_mortality,5yearly,2030,364.88
762,high_variant,5yearly,2030,313.511
762,instant_replacement,5yearly,2030,296.736
762,low_variant,5yearly,2030,299.871
762,medium_variant,5yearly,2030,306.676
762,momentum,5yearly,2030,357.68
762,no_change,5yearly,2030,380.987
762,zero_migration,5yearly,2030,313.722
762,constant_fertility,5yearly,2035,358.487
762,constant_mortality,5yearly,2035,424.145
762,high_variant,5yearly,2035,354.464
762,instant_replacement,5yearly,2035,336.661
762,low_variant,5yearly,2035,339.685
762,medium_variant,5yearly,2035,346.972
762,momentum,5yearly,2035,418.671
762,no_change,5yearly,2035,446.107
762,zero_migration,5yearly,2035,356.749
762,constant_fertility,5yearly,2040,405.383
762,constant_mortality,5yearly,2040,487.58
762,high_variant,5yearly,2040,400.28
762,instant_replacement,5yearly,2040,379.425
762,low_variant,5yearly,2040,383.329
762,medium_variant,5yearly,2040,391.518
762,momentum,5yearly,2040,481.938
762,no_change,5yearly,2040,517.097
762,zero_migration,5yearly,2040,404.768
762,constant_fertility,5yearly,2045,453.466
762,constant_mortality,5yearly,2045,551.053
762,high_variant,5yearly,2045,447.027
762,instant_replacement,5yearly,2045,423.311
762,low_variant,5yearly,2045,427.686
762,medium_variant,5yearly,2045,436.848
762,momentum,5yearly,2045,547.042
762,no_change,5yearly,2045,590.147
762,zero_migration,5yearly,2045,454.483
762,constant_fertility,5yearly,2050,500.341
762,constant_mortality,5yearly,2050,613.795
762,high_variant,5yearly,2050,492.118
762,instant_replacement,5yearly,2050,466.728
762,low_variant,5yearly,2050,470.756
762,medium_variant,5yearly,2050,480.749
762,momentum,5yearly,2050,615.693
762,no_change,5yearly,2050,664.294
762,zero_migration,5yearly,2050,503.705
762,constant_fertility,5yearly,2055,547.772
762,constant_mortality,5yearly,2055,677.539
762,high_variant,5yearly,2055,537.206
762,instant_replacement,5yearly,2055,510.062
762,low_variant,5yearly,2055,513.648
762,medium_variant,5yearly,2055,524.591
762,momentum,5yearly,2055,687.96
762,no_change,5yearly,2055,741.451
762,zero_migration,5yearly,2055,553.786
762,constant_fertility,5yearly,2060,598.091
762,constant_mortality,5yearly,2060,742.954
762,high_variant,5yearly,2060,585.023
762,instant_replacement,5yearly,2060,554.921
762,low_variant,5yearly,2060,558.757
762,medium_variant,5yearly,2060,570.903
762,momentum,5yearly,2060,761.257
762,no_change,5yearly,2060,822.749
762,zero_migration,5yearly,2060,607.238
762,constant_fertility,5yearly,2065,651.505
762,constant_mortality,5yearly,2065,807.562
762,high_variant,5yearly,2065,635.847
762,instant_replacement,5yearly,2065,600.107
762,low_variant,5yearly,2065,605.564
762,medium_variant,5yearly,2065,619.499
762,momentum,5yearly,2065,829.98
762,no_change,5yearly,2065,906.667
762,zero_migration,5yearly,2065,663.798
762,constant_fertility,5yearly,2070,705.653
762,constant_mortality,5yearly,2070,867.309
762,high_variant,5yearly,2070,687.257
762,instant_replacement,5yearly,2070,642.242
762,low_variant,5yearly,2070,650.999
762,medium_variant,5yearly,2070,667.651
762,momentum,5yearly,2070,887.438
762,no_change,5yearly,2070,990.462
762,zero_migration,5yearly,2070,720.616
762,constant_fertility,5yearly,2075,755.928
762,constant_mortality,5yearly,2075,919.808
762,high_variant,5yearly,2075,734.318
762,instant_replacement,5yearly,2075,675.401
762,low_variant,5yearly,2075,689.319
762,medium_variant,5yearly,2075,710.06
762,momentum,5yearly,2075,928.88
762,no_change,5yearly,2075,1074.089
762,zero_migration,5yearly,2075,771.916
762,constant_fertility,5yearly,2080,802.496
762,constant_mortality,5yearly,2080,967.577
762,high_variant,5yearly,2080,776.874
762,instant_replacement,5yearly,2080,698.311
762,low_variant,5yearly,2080,719.285
762,medium_variant,5yearly,2080,746.049
762,momentum,5yearly,2080,955.945
762,no_change,5yearly,2080,1162.645
762,zero_migration,5yearly,2080,816.489
762,constant_fertility,5yearly,2085,849.837
762,constant_mortality,5yearly,2085,1014.115
762,high_variant,5yearly,2085,819.063
