country,variant,freq,year,totaldeaths
858,estimates,5yearly,1950,120.601
858,estimates,5yearly,1955,123.096
858,estimates,5yearly,1960,124.649
858,estimates,5yearly,1965,132.384
858,estimates,5yearly,1970,141.479
858,estimates,5yearly,1975,144.956
858,estimates,5yearly,1980,145.641
858,estimates,5yearly,1985,150.966
858,estimates,5yearly,1990,153.207
858,estimates,5yearly,1995,154.546
858,estimates,5yearly,2000,156.393
858,estimates,5yearly,2005,154.45
858,estimates,5yearly,2010,158.454
858,constant_fertility,5yearly,2015,162.56
858,constant_mortality,5yearly,2015,169.854
858,high_variant,5yearly,2015,162.831
858,instant_replacement,5yearly,2015,162.633
858,low_variant,5yearly,2015,162.11
858,medium_variant,5yearly,2015,162.47
858,momentum,5yearly,2015,170.057
858,no_change,5yearly,2015,169.956
858,zero_migration,5yearly,2015,162.481
858,constant_fertility,5yearly,2020,165.98
858,constant_mortality,5yearly,2020,179.132
858,high_variant,5yearly,2020,166.396
858,instant_replacement,5yearly,2020,166.053
858,low_variant,5yearly,2020,165.266
858,medium_variant,5yearly,2020,165.831
858,momentum,5yearly,2020,179.667
858,no_change,5yearly,2020,179.321
858,zero_migration,5yearly,2020,166.033
858,constant_fertility,5yearly,2025,168.666
858,constant_mortality,5yearly,2025,187.075
858,high_variant,5yearly,2025,169.146
858,instant_replacement,5yearly,2025,168.735
858,low_variant,5yearly,2025,167.819
858,medium_variant,5yearly,2025,168.483
858,momentum,5yearly,2025,187.991
858,no_change,5yearly,2025,187.337
858,zero_migration,5yearly,2025,168.916
858,constant_fertility,5yearly,2030,171.592
858,constant_mortality,5yearly,2030,194.909
858,high_variant,5yearly,2030,172.041
858,instant_replacement,5yearly,2030,171.66
858,low_variant,5yearly,2030,170.726
858,medium_variant,5yearly,2030,171.381
858,momentum,5yearly,2030,196.308
858,no_change,5yearly,2030,195.249
858,zero_migration,5yearly,2030,172.09
858,constant_fertility,5yearly,2035,175.526
858,constant_mortality,5yearly,2035,203.183
858,high_variant,5yearly,2035,175.994
858,instant_replacement,5yearly,2035,175.6
858,low_variant,5yearly,2035,174.592
858,medium_variant,5yearly,2035,175.28
858,momentum,5yearly,2035,205.216
858,no_change,5yearly,2035,203.623
858,zero_migration,5yearly,2035,176.319
858,constant_fertility,5yearly,2040,180.247
858,constant_mortality,5yearly,2040,211.573
858,high_variant,5yearly,2040,180.785
858,instant_replacement,5yearly,2040,180.328
858,low_variant,5yearly,2040,179.195
858,medium_variant,5yearly,2040,179.962
858,momentum,5yearly,2040,214.408
858,no_change,5yearly,2040,212.145
858,zero_migration,5yearly,2040,181.404
858,constant_fertility,5yearly,2045,185.246
858,constant_mortality,5yearly,2045,219.284
858,high_variant,5yearly,2045,185.876
858,instant_replacement,5yearly,2045,185.342
858,low_variant,5yearly,2045,184.057
858,medium_variant,5yearly,2045,184.92
858,momentum,5yearly,2045,223.099
858,no_change,5yearly,2045,220.006
858,zero_migration,5yearly,2045,186.82
858,constant_fertility,5yearly,2050,190.029
858,constant_mortality,5yearly,2050,225.793
858,high_variant,5yearly,2050,190.764
858,instant_replacement,5yearly,2050,190.142
858,low_variant,5yearly,2050,188.684
858,medium_variant,5yearly,2050,189.656
858,momentum,5yearly,2050,230.8
858,no_change,5yearly,2050,226.689
858,zero_migration,5yearly,2050,192.114
858,constant_fertility,5yearly,2055,194.801
858,constant_mortality,5yearly,2055,231.074
858,high_variant,5yearly,2055,195.644
858,instant_replacement,5yearly,2055,194.931
858,low_variant,5yearly,2055,193.269
858,medium_variant,5yearly,2055,194.375
858,momentum,5yearly,2055,237.501
858,no_change,5yearly,2055,232.182
858,zero_migration,5yearly,2055,197.486
858,constant_fertility,5yearly,2060,199.593
858,constant_mortality,5yearly,2060,234.946
858,high_variant,5yearly,2060,200.583
858,instant_replacement,5yearly,2060,199.747
858,low_variant,5yearly,2060,197.798
858,medium_variant,5yearly,2060,199.095
858,momentum,5yearly,2060,243.076
858,no_change,5yearly,2060,236.328
858,zero_migration,5yearly,2060,203.014
858,constant_fertility,5yearly,2065,204.036
858,constant_mortality,5yearly,2065,237.478
858,high_variant,5yearly,2065,205.254
858,instant_replacement,5yearly,2065,204.23
858,low_variant,5yearly,2065,201.843
858,medium_variant,5yearly,2065,203.433
858,momentum,5yearly,2065,247.627
858,no_change,5yearly,2065,239.238
858,zero_migration,5yearly,2065,208.347
858,constant_fertility,5yearly,2070,207.686
858,constant_mortality,5yearly,2070,238.758
858,high_variant,5yearly,2070,209.241
858,instant_replacement,5yearly,2070,207.933
858,low_variant,5yearly,2070,204.896
858,medium_variant,5yearly,2070,206.931
858,momentum,5yearly,2070,251.273
858,no_change,5yearly,2070,241.059
858,zero_migration,5yearly,2070,212.995
858,constant_fertility,5yearly,2075,210.411
858,constant_mortality,5yearly,2075,238.341
858,high_variant,5yearly,2075,212.478
858,instant_replacement,5yearly,2075,210.746
858,low_variant,5yearly,2075,206.749
858,medium_variant,5yearly,2075,209.447
858,momentum,5yearly,2075,253.583
858,no_change,5yearly,2075,241.425
858,zero_migration,5yearly,2075,216.814
858,constant_fertility,5yearly,2080,211.858
858,constant_mortality,5yearly,2080,236.069
858,high_variant,5yearly,2080,214.652
858,instant_replacement,5yearly,2080,212.316
858,low_variant,5yearly,2080,206.91
858,medium_variant,5yearly,2080,210.581
858,momentum,5yearly,2080,254.442
858,no_change,5yearly,2080,240.278
858,zero_migration,5yearly,2080,219.295
858,constant_fertility,5yearly,2085,212.807
858,constant_mortality,5yearly,2085,232.334
858,high_variant,5yearly,2085,216.718
858,instant_replacement,5yearly,2085,213.468
858,low_variant,5yearly,2085,205.885
858,medium_variant,5yearly,2085,211.064
858,momentum,5yearly,2085,254.383
858,no_change,5yearly,2085,238.158
858,zero_migration,5yearly,2085,221.053
858,constant_fertility,5yearly,2090,211.314
858,constant_mortality,5yearly,2090,227.216
858,high_variant,5yearly,2090,216.949
858,instant_replacement,5yearly,2090,212.278
858,low_variant,5yearly,2090,201.331
858,medium_variant,5yearly,2090,208.846
858,momentum,5yearly,2090,253.648
858,no_change,5yearly,2090,235.265
858,zero_migration,5yearly,2090,219.957
858,constant_fertility,5yearly,2095,208.365
858,constant_mortality,5yearly,2095,221.421
858,high_variant,5yearly,2095,216.716
858,instant_replacement,5yearly,2095,209.813
858,low_variant,5yearly,2095,193.55
858,medium_variant,5yearly,2095,204.764
858,momentum,5yearly,2095,253.055
858,no_change,5yearly,2095,232.396
858,zero_migration,5yearly,2095,216.808
858,constant_fertility,5yearly,Regi,Uruguay
858,constant_mortality,5yearly,Regi,Uruguay
858,estimates,5yearly,Regi,Uruguay
858,high_variant,5yearly,Regi,Uruguay
858,instant_replacement,5yearly,Regi,Uruguay
858,low_variant,5yearly,Regi,Uruguay
858,medium_variant,5yearly,Regi,Uruguay
858,momentum,5yearly,Regi,Uruguay
858,no_change,5yearly,Regi,Uruguay
858,zero_migration,5yearly,Regi,Uruguay
