country,variant,freq,year,totaldeaths
600,estimates,5yearly,1950,69.174
600,estimates,5yearly,1955,76.212
600,estimates,5yearly,1960,80.638
600,estimates,5yearly,1965,88.293
600,estimates,5yearly,1970,92.681
600,estimates,5yearly,1975,103.117
600,estimates,5yearly,1980,116.704
600,estimates,5yearly,1985,130.305
600,estimates,5yearly,1990,139.931
600,estimates,5yearly,1995,150.215
600,estimates,5yearly,2000,155.697
600,estimates,5yearly,2005,168.124
600,estimates,5yearly,2010,179.786
600,constant_fertility,5yearly,2015,200.356
600,constant_mortality,5yearly,2015,205.082
600,high_variant,5yearly,2015,201.239
600,instant_replacement,5yearly,2015,196.54
600,low_variant,5yearly,2015,196.93
600,medium_variant,5yearly,2015,199.084
600,momentum,5yearly,2015,202.676
600,no_change,5yearly,2015,206.399
600,zero_migration,5yearly,2015,199.265
600,constant_fertility,5yearly,2020,222.225
600,constant_mortality,5yearly,2020,232.121
600,high_variant,5yearly,2020,223.447
600,instant_replacement,5yearly,2020,217.888
600,low_variant,5yearly,2020,216.11
600,medium_variant,5yearly,2020,219.778
600,momentum,5yearly,2020,232.132
600,no_change,5yearly,2020,234.865
600,zero_migration,5yearly,2020,221.634
600,constant_fertility,5yearly,2025,245.433
600,constant_mortality,5yearly,2025,261.315
600,high_variant,5yearly,2025,246.627
600,instant_replacement,5yearly,2025,240.994
600,low_variant,5yearly,2025,237.474
600,medium_variant,5yearly,2025,242.05
600,momentum,5yearly,2025,264.416
600,no_change,5yearly,2025,265.427
600,zero_migration,5yearly,2025,245.734
600,constant_fertility,5yearly,2030,270.859
600,constant_mortality,5yearly,2030,293.093
600,high_variant,5yearly,2030,271.404
600,instant_replacement,5yearly,2030,266.117
600,low_variant,5yearly,2030,261.947
600,medium_variant,5yearly,2030,266.655
600,momentum,5yearly,2030,299.501
600,no_change,5yearly,2030,298.668
600,zero_migration,5yearly,2030,272.453
600,constant_fertility,5yearly,2035,297.719
600,constant_mortality,5yearly,2035,326.881
600,high_variant,5yearly,2035,297.886
600,instant_replacement,5yearly,2035,292.038
600,low_variant,5yearly,2035,287.47
600,medium_variant,5yearly,2035,292.586
600,momentum,5yearly,2035,336.7
600,no_change,5yearly,2035,334.283
600,zero_migration,5yearly,2035,300.983
600,constant_fertility,5yearly,2040,325.388
600,constant_mortality,5yearly,2040,361.145
600,high_variant,5yearly,2040,325.41
600,instant_replacement,5yearly,2040,318.39
600,low_variant,5yearly,2040,313.219
600,medium_variant,5yearly,2040,319.093
600,momentum,5yearly,2040,375.231
600,no_change,5yearly,2040,370.982
600,zero_migration,5yearly,2040,330.898
600,constant_fertility,5yearly,2045,352.509
600,constant_mortality,5yearly,2045,395.734
600,high_variant,5yearly,2045,352.485
600,instant_replacement,5yearly,2045,344.289
600,low_variant,5yearly,2045,338.247
600,medium_variant,5yearly,2045,344.996
600,momentum,5yearly,2045,415.488
600,no_change,5yearly,2045,408.5
600,zero_migration,5yearly,2045,361.114
600,constant_fertility,5yearly,2050,380.311
600,constant_mortality,5yearly,2050,430.978
600,high_variant,5yearly,2050,380.147
600,instant_replacement,5yearly,2050,371.039
600,low_variant,5yearly,2050,364.011
600,medium_variant,5yearly,2050,371.569
600,momentum,5yearly,2050,457.85
600,no_change,5yearly,2050,447.104
600,zero_migration,5yearly,2050,392.902
600,constant_fertility,5yearly,2055,409.769
600,constant_mortality,5yearly,2055,468.372
600,high_variant,5yearly,2055,409.285
600,instant_replacement,5yearly,2055,399.369
600,low_variant,5yearly,2055,391.329
600,medium_variant,5yearly,2055,399.674
600,momentum,5yearly,2055,503.199
600,no_change,5yearly,2055,488.342
600,zero_migration,5yearly,2055,426.724
600,constant_fertility,5yearly,2060,443.75
600,constant_mortality,5yearly,2060,509.032
600,high_variant,5yearly,2060,442.905
600,instant_replacement,5yearly,2060,431.915
600,low_variant,5yearly,2060,422.942
600,medium_variant,5yearly,2060,432.174
600,momentum,5yearly,2060,551.805
600,no_change,5yearly,2060,533.528
600,zero_migration,5yearly,2060,465.168
600,constant_fertility,5yearly,2065,480.418
600,constant_mortality,5yearly,2065,549.301
600,high_variant,5yearly,2065,479.365
600,instant_replacement,5yearly,2065,466.555
600,low_variant,5yearly,2065,456.6
600,medium_variant,5yearly,2065,467.089
600,momentum,5yearly,2065,599.401
600,no_change,5yearly,2065,579.341
600,zero_migration,5yearly,2065,506.017
600,constant_fertility,5yearly,2070,513.179
600,constant_mortality,5yearly,2070,582.409
600,high_variant,5yearly,2070,512.12
600,instant_replacement,5yearly,2070,496.618
600,low_variant,5yearly,2070,485.386
600,medium_variant,5yearly,2070,497.69
600,momentum,5yearly,2070,638.935
600,no_change,5yearly,2070,619.356
600,zero_migration,5yearly,2070,542.093
600,constant_fertility,5yearly,2075,538.563
600,constant_mortality,5yearly,2075,604.305
600,high_variant,5yearly,2075,537.707
600,instant_replacement,5yearly,2075,518.338
600,low_variant,5yearly,2075,505.298
600,medium_variant,5yearly,2075,520.256
600,momentum,5yearly,2075,665.819
600,no_change,5yearly,2075,650.078
600,zero_migration,5yearly,2075,569.297
600,constant_fertility,5yearly,2080,554.085
600,constant_mortality,5yearly,2080,614.381
600,high_variant,5yearly,2080,553.627
600,instant_replacement,5yearly,2080,528.772
600,low_variant,5yearly,2080,513.177
600,medium_variant,5yearly,2080,531.959
600,momentum,5yearly,2080,679.31
600,no_change,5yearly,2080,671.634
600,zero_migration,5yearly,2080,584.534
600,constant_fertility,5yearly,2085,562.094
600,constant_mortality,5yearly,2085,615.463
600,high_variant,5yearly,2085,562.319
600,instant_replacement,5yearly,2085,529.554
600,low_variant,5yearly,2085,510.26
600,medium_variant,5yearly,2085,534.633
600,momentum,5yearly,2085,682.52
600,no_change,5yearly,2085,687.619
600,zero_migration,5yearly,2085,589.605
600,constant_fertility,5yearly,2090,569.015
600,constant_mortality,5yearly,2090,612.631
600,high_variant,5yearly,2090,570.307
600,instant_replacement,5yearly,2090,526.177
600,low_variant,5yearly,2090,501.417
600,medium_variant,5yearly,2090,533.943
600,momentum,5yearly,2090,681.2
600,no_change,5yearly,2090,703.912
600,zero_migration,5yearly,2090,590.53
600,constant_fertility,5yearly,2095,578.505
600,constant_mortality,5yearly,2095,608.443
600,high_variant,5yearly,2095,581.672
600,instant_replacement,5yearly,2095,519.89
600,low_variant,5yearly,2095,487.277
600,medium_variant,5yearly,2095,532.206
600,momentum,5yearly,2095,677.585
600,no_change,5yearly,2095,724.54
600,zero_migration,5yearly,2095,589.866
600,constant_fertility,5yearly,Regi,Paraguay
600,constant_mortality,5yearly,Regi,Paraguay
600,estimates,5yearly,Regi,Paraguay
600,high_variant,5yearly,Regi,Paraguay
600,instant_replacement,5yearly,Regi,Paraguay
600,low_variant,5yearly,Regi,Paraguay
600,medium_variant,5yearly,Regi,Paraguay
600,momentum,5yearly,Regi,Paraguay
600,no_change,5yearly,Regi,Paraguay
600,zero_migration,5yearly,Regi,Paraguay
