country,variant,freq,year,totaldeaths
578,estimates,5yearly,1950,143.323
578,estimates,5yearly,1955,154.86
578,estimates,5yearly,1960,173.929
578,estimates,5yearly,1965,185.952
578,estimates,5yearly,1970,197.657
578,estimates,5yearly,1975,203.376
578,estimates,5yearly,1980,210.968
578,estimates,5yearly,1985,223.775
578,estimates,5yearly,1990,226.961
578,estimates,5yearly,1995,223.771
578,estimates,5yearly,2000,217.738
578,estimates,5yearly,2005,209.968
578,estimates,5yearly,2010,206.69
578,constant_fertility,5yearly,2015,209.704
578,constant_mortality,5yearly,2015,222.599
578,high_variant,5yearly,2015,209.791
578,instant_replacement,5yearly,2015,209.789
578,low_variant,5yearly,2015,209.623
578,medium_variant,5yearly,2015,209.707
578,momentum,5yearly,2015,222.686
578,no_change,5yearly,2015,222.595
578,zero_migration,5yearly,2015,209.691
578,constant_fertility,5yearly,2020,214.883
578,constant_mortality,5yearly,2020,240.968
578,high_variant,5yearly,2020,215.018
578,instant_replacement,5yearly,2020,214.969
578,low_variant,5yearly,2020,214.757
578,medium_variant,5yearly,2020,214.887
578,momentum,5yearly,2020,240.04
578,no_change,5yearly,2020,240.96
578,zero_migration,5yearly,2020,214.029
578,constant_fertility,5yearly,2025,228.591
578,constant_mortality,5yearly,2025,266.703
578,high_variant,5yearly,2025,228.756
578,instant_replacement,5yearly,2025,228.678
578,low_variant,5yearly,2025,228.441
578,medium_variant,5yearly,2025,228.599
578,momentum,5yearly,2025,264.364
578,no_change,5yearly,2025,266.69
578,zero_migration,5yearly,2025,226.746
578,constant_fertility,5yearly,2030,251.117
578,constant_mortality,5yearly,2030,297.426
578,high_variant,5yearly,2030,251.301
578,instant_replacement,5yearly,2030,251.221
578,low_variant,5yearly,2030,250.947
578,medium_variant,5yearly,2030,251.125
578,momentum,5yearly,2030,293.193
578,no_change,5yearly,2030,297.409
578,zero_migration,5yearly,2030,248.024
578,constant_fertility,5yearly,2035,275.709
578,constant_mortality,5yearly,2035,325.795
578,high_variant,5yearly,2035,275.962
578,instant_replacement,5yearly,2035,275.867
578,low_variant,5yearly,2035,275.482
578,medium_variant,5yearly,2035,275.721
578,momentum,5yearly,2035,319.049
578,no_change,5yearly,2035,325.769
578,zero_migration,5yearly,2035,271.003
578,constant_fertility,5yearly,2040,295.337
578,constant_mortality,5yearly,2040,347.1
578,high_variant,5yearly,2040,295.696
578,instant_replacement,5yearly,2040,295.554
578,low_variant,5yearly,2040,295.021
578,medium_variant,5yearly,2040,295.355
578,momentum,5yearly,2040,336.92
578,no_change,5yearly,2040,347.066
578,zero_migration,5yearly,2040,288.527
