country,variant,freq,year,totaldeaths
638,estimates,5yearly,1950,25.923
638,estimates,5yearly,1955,22.61
638,estimates,5yearly,1960,20.646
638,estimates,5yearly,1965,18.952
638,estimates,5yearly,1970,16.913
638,estimates,5yearly,1975,15.793
638,estimates,5yearly,1980,16.091
638,estimates,5yearly,1985,16.769
638,estimates,5yearly,1990,17.23
638,estimates,5yearly,1995,18.07
638,estimates,5yearly,2000,19.353
638,estimates,5yearly,2005,21.052
638,estimates,5yearly,2010,23.31
638,constant_fertility,5yearly,2015,26.091
638,constant_mortality,5yearly,2015,28.264
638,high_variant,5yearly,2015,26.106
638,instant_replacement,5yearly,2015,26.053
638,low_variant,5yearly,2015,26.051
638,medium_variant,5yearly,2015,26.078
638,momentum,5yearly,2015,28.105
638,no_change,5yearly,2015,28.279
638,zero_migration,5yearly,2015,25.967
638,constant_fertility,5yearly,2020,28.935
638,constant_mortality,5yearly,2020,33.388
638,high_variant,5yearly,2020,28.953
638,instant_replacement,5yearly,2020,28.895
638,low_variant,5yearly,2020,28.867
638,medium_variant,5yearly,2020,28.909
638,momentum,5yearly,2020,32.999
638,no_change,5yearly,2020,33.42
638,zero_migration,5yearly,2020,28.601
638,constant_fertility,5yearly,2025,32.079
638,constant_mortality,5yearly,2025,38.815
638,high_variant,5yearly,2025,32.1
638,instant_replacement,5yearly,2025,32.04
638,low_variant,5yearly,2025,31.992
638,medium_variant,5yearly,2025,32.046
638,momentum,5yearly,2025,38.192
638,no_change,5yearly,2025,38.865
638,zero_migration,5yearly,2025,31.56
638,constant_fertility,5yearly,2030,35.918
638,constant_mortality,5yearly,2030,44.529
638,high_variant,5yearly,2030,35.934
638,instant_replacement,5yearly,2030,35.873
638,low_variant,5yearly,2030,35.817
638,medium_variant,5yearly,2030,35.874
638,momentum,5yearly,2030,43.651
638,no_change,5yearly,2030,44.599
638,zero_migration,5yearly,2030,35.184
638,constant_fertility,5yearly,2035,40.313
638,constant_mortality,5yearly,2035,50.244
638,high_variant,5yearly,2035,40.332
638,instant_replacement,5yearly,2035,40.252
638,low_variant,5yearly,2035,40.192
638,medium_variant,5yearly,2035,40.259
638,momentum,5yearly,2035,49.092
638,no_change,5yearly,2035,50.338
638,zero_migration,5yearly,2035,39.349
638,constant_fertility,5yearly,2040,44.87
638,constant_mortality,5yearly,2040,55.445
638,high_variant,5yearly,2040,44.896
638,instant_replacement,5yearly,2040,44.79
638,low_variant,5yearly,2040,44.715
638,medium_variant,5yearly,2040,44.802
638,momentum,5yearly,2040,54.069
638,no_change,5yearly,2040,55.578
638,zero_migration,5yearly,2040,43.67
638,constant_fertility,5yearly,2045,49.176
638,constant_mortality,5yearly,2045,59.535
638,high_variant,5yearly,2045,49.209
638,instant_replacement,5yearly,2045,49.077
638,low_variant,5yearly,2045,48.983
638,medium_variant,5yearly,2045,49.091
638,momentum,5yearly,2045,58.007
638,no_change,5yearly,2045,59.72
638,zero_migration,5yearly,2045,47.754
638,constant_fertility,5yearly,2050,52.444
638,constant_mortality,5yearly,2050,61.852
638,high_variant,5yearly,2050,52.482
638,instant_replacement,5yearly,2050,52.322
638,low_variant,5yearly,2050,52.204
638,medium_variant,5yearly,2050,52.335
638,momentum,5yearly,2050,60.285
638,no_change,5yearly,2050,62.106
638,zero_migration,5yearly,2050,50.838
638,constant_fertility,5yearly,2055,54.24
638,constant_mortality,5yearly,2055,62.371
638,high_variant,5yearly,2055,54.287
638,instant_replacement,5yearly,2055,54.087
638,low_variant,5yearly,2055,53.94
638,medium_variant,5yearly,2055,54.105
638,momentum,5yearly,2055,60.888
638,no_change,5yearly,2055,62.722
638,zero_migration,5yearly,2055,52.513
638,constant_fertility,5yearly,2060,54.517
