country,variant,freq,year,totaldeaths
760,estimates,5yearly,1950,362.892
760,estimates,5yearly,1955,368.801
760,estimates,5yearly,1960,368.013
760,estimates,5yearly,1965,358.782
760,estimates,5yearly,1970,339.709
760,estimates,5yearly,1975,321.253
760,estimates,5yearly,1980,302.138
760,estimates,5yearly,1985,285.566
760,estimates,5yearly,1990,281.9
760,estimates,5yearly,1995,296.321
760,estimates,5yearly,2000,314.63
760,estimates,5yearly,2005,342.501
760,estimates,5yearly,2010,538.823
760,constant_fertility,5yearly,2015,500.535
760,constant_mortality,5yearly,2015,544.533
760,high_variant,5yearly,2015,500.396
760,instant_replacement,5yearly,2015,489.431
760,low_variant,5yearly,2015,494.85
760,medium_variant,5yearly,2015,497.622
760,momentum,5yearly,2015,552.081
760,no_change,5yearly,2015,547.898
760,zero_migration,5yearly,2015,513.169
760,constant_fertility,5yearly,2020,431.115
760,constant_mortality,5yearly,2020,647.904
760,high_variant,5yearly,2020,430.256
760,instant_replacement,5yearly,2020,419.042
760,low_variant,5yearly,2020,421.099
760,medium_variant,5yearly,2020,425.677
760,momentum,5yearly,2020,640.087
760,no_change,5yearly,2020,655.751
760,zero_migration,5yearly,2020,422.294
760,constant_fertility,5yearly,2025,478.168
760,constant_mortality,5yearly,2025,801.582
760,high_variant,5yearly,2025,476.507
760,instant_replacement,5yearly,2025,465.784
760,low_variant,5yearly,2025,464.844
760,medium_variant,5yearly,2025,470.676
760,momentum,5yearly,2025,742.049
760,no_change,5yearly,2025,815.374
760,zero_migration,5yearly,2025,438.071
760,constant_fertility,5yearly,2030,562.208
760,constant_mortality,5yearly,2030,943.308
760,high_variant,5yearly,2030,558.782
760,instant_replacement,5yearly,2030,548.469
760,low_variant,5yearly,2030,545.736
760,medium_variant,5yearly,2030,552.248
760,momentum,5yearly,2030,848.028
760,no_change,5yearly,2030,963.958
760,zero_migration,5yearly,2030,501.359
760,constant_fertility,5yearly,2035,655.499
760,constant_mortality,5yearly,2035,1080.215
760,high_variant,5yearly,2035,650.443
760,instant_replacement,5yearly,2035,640.181
760,low_variant,5yearly,2035,636.386
760,medium_variant,5yearly,2035,643.349
760,momentum,5yearly,2035,950.687
760,no_change,5yearly,2035,1110.735
760,zero_migration,5yearly,2035,578.343
760,constant_fertility,5yearly,2040,758.752
760,constant_mortality,5yearly,2040,1219.64
760,high_variant,5yearly,2040,752.174
760,instant_replacement,5yearly,2040,741.031
760,low_variant,5yearly,2040,736.834
760,medium_variant,5yearly,2040,744.313
760,momentum,5yearly,2040,1055.518
760,no_change,5yearly,2040,1265.078
760,zero_migration,5yearly,2040,663.701
760,constant_fertility,5yearly,2045,878.271
760,constant_mortality,5yearly,2045,1366.659
760,high_variant,5yearly,2045,869.944
760,instant_replacement,5yearly,2045,857.048
760,low_variant,5yearly,2045,852.42
760,medium_variant,5yearly,2045,860.792
760,momentum,5yearly,2045,1171.368
760,no_change,5yearly,2045,1433.605
760,zero_migration,5yearly,2045,761.025
760,constant_fertility,5yearly,2050,1007.265
760,constant_mortality,5yearly,2050,1521.278
760,high_variant,5yearly,2050,997.008
760,instant_replacement,5yearly,2050,982.28
760,low_variant,5yearly,2050,976.896
760,medium_variant,5yearly,2050,986.333
760,momentum,5yearly,2050,1303.669
760,no_change,5yearly,2050,1615.426
760,zero_migration,5yearly,2050,864.138
760,constant_fertility,5yearly,2055,1146.599
760,constant_mortality,5yearly,2055,1679.403
760,high_variant,5yearly,2055,1134.119
760,instant_replacement,5yearly,2055,1117.428
760,low_variant,5yearly,2055,1111.031
760,medium_variant,5yearly,2055,1121.737
760,momentum,5yearly,2055,1445.899
760,no_change,5yearly,2055,1805.358
760,zero_migration,5yearly,2055,975.187
760,constant_fertility,5yearly,2060,1296.996
760,constant_mortality,5yearly,2060,1834.603
760,high_variant,5yearly,2060,1281.974
760,instant_replacement,5yearly,2060,1262.444
760,low_variant,5yearly,2060,1255.259
760,medium_variant,5yearly,2060,1267.584
760,momentum,5yearly,2060,1590.617
760,no_change,5yearly,2060,1997.058
760,zero_migration,5yearly,2060,1098.587
760,constant_fertility,5yearly,2065,1452.239
760,constant_mortality,5yearly,2065,1977.377
760,high_variant,5yearly,2065,1434.171
760,instant_replacement,5yearly,2065,1409.679
760,low_variant,5yearly,2065,1402.237
760,medium_variant,5yearly,2065,1416.973
760,momentum,5yearly,2065,1731.166
760,no_change,5yearly,2065,2183.339
760,zero_migration,5yearly,2065,1233.756
760,constant_fertility,5yearly,2070,1604.588
760,constant_mortality,5yearly,2070,2103.552
760,high_variant,5yearly,2070,1582.795
760,instant_replacement,5yearly,2070,1550.589
760,low_variant,5yearly,2070,1543.131
760,medium_variant,5yearly,2070,1561.484
760,momentum,5yearly,2070,1868.114
760,no_change,5yearly,2070,2363.133
760,zero_migration,5yearly,2070,1379.151
760,constant_fertility,5yearly,2075,1754.968
760,constant_mortality,5yearly,2075,2221.561
760,high_variant,5yearly,2075,1728.412
760,instant_replacement,5yearly,2075,1684.415
760,low_variant,5yearly,2075,1677.118
760,medium_variant,5yearly,2075,1700.97
760,momentum,5yearly,2075,2001.76
760,no_change,5yearly,2075,2548.339
760,zero_migration,5yearly,2075,1536.983
760,constant_fertility,5yearly,2080,1912.181
760,constant_mortality,5yearly,2080,2333.346
760,high_variant,5yearly,2080,1879.134
760,instant_replacement,5yearly,2080,1816.249
760,low_variant,5yearly,2080,1809.777
760,medium_variant,5yearly,2080,1842.265
760,momentum,5yearly,2080,2109.535
760,no_change,5yearly,2080,2745.765
760,zero_migration,5yearly,2080,1706.148
760,constant_fertility,5yearly,2085,2078.908
760,constant_mortality,5yearly,2085,2419.822
760,high_variant,5yearly,2085,2036.95
760,instant_replacement,5yearly,2085,1943.205
760,low_variant,5yearly,2085,1938.924
760,medium_variant,5yearly,2085,1985.291
760,momentum,5yearly,2085,2155.355
760,no_change,5yearly,2085,2943.067
760,zero_migration,5yearly,2085,1868.562
760,constant_fertility,5yearly,2090,2245.07
760,constant_mortality,5yearly,2090,2462.272
760,high_variant,5yearly,2090,2190.289
760,instant_replacement,5yearly,2090,2046.741
760,low_variant,5yearly,2090,2046.149
760,medium_variant,5yearly,2090,2115.014
760,momentum,5yearly,2090,2131.346
760,no_change,5yearly,2090,3129.267
760,zero_migration,5yearly,2090,1992.363
760,constant_fertility,5yearly,2095,2376.219
760,constant_mortality,5yearly,2095,2462.52
760,high_variant,5yearly,2095,2302.113
760,instant_replacement,5yearly,2095,2076.926
760,low_variant,5yearly,2095,2082.058
760,medium_variant,5yearly,2095,2188.187
760,momentum,5yearly,2095,2066.369
760,no_change,5yearly,2095,3314.169
760,zero_migration,5yearly,2095,2031.58
