country,variant,freq,year,totaldeaths
36,estimates,5yearly,1950,404.138
36,estimates,5yearly,1955,427.592
36,estimates,5yearly,1960,468.902
36,estimates,5yearly,1965,528.725
36,estimates,5yearly,1970,550.744
36,estimates,5yearly,1975,546.033
36,estimates,5yearly,1980,556.877
36,estimates,5yearly,1985,591.293
36,estimates,5yearly,1990,611.995
36,estimates,5yearly,1995,643.774
36,estimates,5yearly,2000,659.076
36,estimates,5yearly,2005,698.569
36,estimates,5yearly,2010,758.552
36,constant_fertility,5yearly,2015,824.74
36,constant_mortality,5yearly,2015,876.199
36,high_variant,5yearly,2015,825.319
36,instant_replacement,5yearly,2015,825.293
36,low_variant,5yearly,2015,823.857
36,medium_variant,5yearly,2015,824.588
36,momentum,5yearly,2015,876.848
36,no_change,5yearly,2015,876.385
36,zero_migration,5yearly,2015,824.428
36,constant_fertility,5yearly,2020,881.222
36,constant_mortality,5yearly,2020,986.561
36,high_variant,5yearly,2020,882.169
36,instant_replacement,5yearly,2020,881.819
36,low_variant,5yearly,2020,879.838
36,medium_variant,5yearly,2020,881.003
36,momentum,5yearly,2020,984.127
36,no_change,5yearly,2020,986.863
36,zero_migration,5yearly,2020,878.323
36,constant_fertility,5yearly,2025,959.808
36,constant_mortality,5yearly,2025,1107.803
36,high_variant,5yearly,2025,960.97
36,instant_replacement,5yearly,2025,960.401
36,low_variant,5yearly,2025,958.132
36,medium_variant,5yearly,2025,959.551
36,momentum,5yearly,2025,1101.318
36,no_change,5yearly,2025,1108.201
36,zero_migration,5yearly,2025,954.186
36,constant_fertility,5yearly,2030,1059.983
36,constant_mortality,5yearly,2030,1246.314
36,high_variant,5yearly,2030,1061.186
36,instant_replacement,5yearly,2030,1060.628
36,low_variant,5yearly,2030,1058.133
36,medium_variant,5yearly,2030,1059.659
36,momentum,5yearly,2030,1234.218
36,no_change,5yearly,2030,1246.86
36,zero_migration,5yearly,2030,1050.95
36,constant_fertility,5yearly,2035,1173.32
36,constant_mortality,5yearly,2035,1387.544
36,high_variant,5yearly,2035,1174.768
36,instant_replacement,5yearly,2035,1174.154
36,low_variant,5yearly,2035,1171.044
36,medium_variant,5yearly,2035,1172.895
36,momentum,5yearly,2035,1367.628
36,no_change,5yearly,2035,1388.303
36,zero_migration,5yearly,2035,1159.808
36,constant_fertility,5yearly,2040,1277.504
36,constant_mortality,5yearly,2040,1510.682
36,high_variant,5yearly,2040,1279.37
36,instant_replacement,5yearly,2040,1278.585
36,low_variant,5yearly,2040,1274.644
36,medium_variant,5yearly,2040,1276.972
36,momentum,5yearly,2040,1479.562
36,no_change,5yearly,2040,1511.695
36,zero_migration,5yearly,2040,1258.042
36,constant_fertility,5yearly,2045,1363.984
36,constant_mortality,5yearly,2045,1608.071
36,high_variant,5yearly,2045,1366.381
36,instant_replacement,5yearly,2045,1365.343
36,low_variant,5yearly,2045,1360.469
36,medium_variant,5yearly,2045,1363.348
36,momentum,5yearly,2045,1560.653
36,no_change,5yearly,2045,1609.392
36,zero_migration,5yearly,2045,1336.273
36,constant_fertility,5yearly,2050,1431.218
36,constant_mortality,5yearly,2050,1684.154
36,high_variant,5yearly,2050,1434.139
