country,variant,freq,year,totaldeaths
643,estimates,5yearly,1950,5887.821
643,estimates,5yearly,1955,5139.919
643,estimates,5yearly,1960,4991.048
643,estimates,5yearly,1965,5412.135
643,estimates,5yearly,1970,6189.73
643,estimates,5yearly,1975,7082.649
643,estimates,5yearly,1980,7954.662
643,estimates,5yearly,1985,8064.589
643,estimates,5yearly,1990,9820.161
643,estimates,5yearly,1995,10765.245
643,estimates,5yearly,2000,11625.731
643,estimates,5yearly,2005,10712.846
643,estimates,5yearly,2010,9597.031
643,constant_fertility,5yearly,2015,9800.18
643,constant_mortality,5yearly,2015,10265.951
643,high_variant,5yearly,2015,9813.993
643,instant_replacement,5yearly,2015,9817.782
643,low_variant,5yearly,2015,9794.334
643,medium_variant,5yearly,2015,9804.164
643,momentum,5yearly,2015,10281.716
643,no_change,5yearly,2015,10261.259
643,zero_migration,5yearly,2015,9803.798
643,constant_fertility,5yearly,2020,9809.117
643,constant_mortality,5yearly,2020,10591.671
643,high_variant,5yearly,2020,9830.176
643,instant_replacement,5yearly,2020,9827.954
643,low_variant,5yearly,2020,9801.879
643,medium_variant,5yearly,2020,9816.028
643,momentum,5yearly,2020,10585.792
643,no_change,5yearly,2020,10582.433
643,zero_migration,5yearly,2020,9796.971
643,constant_fertility,5yearly,2025,9790.404
643,constant_mortality,5yearly,2025,10803.012
643,high_variant,5yearly,2025,9811.828
643,instant_replacement,5yearly,2025,9806.4
643,low_variant,5yearly,2025,9780.597
643,medium_variant,5yearly,2025,9796.213
643,momentum,5yearly,2025,10777.466
643,no_change,5yearly,2025,10794.42
643,zero_migration,5yearly,2025,9762.958
643,constant_fertility,5yearly,2030,9865.998
643,constant_mortality,5yearly,2030,11069.527
643,high_variant,5yearly,2030,9886.41
643,instant_replacement,5yearly,2030,9880.731
643,low_variant,5yearly,2030,9854.063
643,medium_variant,5yearly,2030,9870.212
643,momentum,5yearly,2030,11023.972
643,no_change,5yearly,2030,11062.741
643,zero_migration,5yearly,2030,9821.241
643,constant_fertility,5yearly,2035,10027.004
643,constant_mortality,5yearly,2035,11370.458
643,high_variant,5yearly,2035,10053.161
643,instant_replacement,5yearly,2035,10047.344
643,low_variant,5yearly,2035,10012.777
643,medium_variant,5yearly,2035,10032.825
643,momentum,5yearly,2035,11307.551
643,no_change,5yearly,2035,11359.958
643,zero_migration,5yearly,2035,9965.982
643,constant_fertility,5yearly,2040,10036.541
643,constant_mortality,5yearly,2040,11472.694
643,high_variant,5yearly,2040,10077.068
643,instant_replacement,5yearly,2040,10070.094
643,low_variant,5yearly,2040,10019.111
643,medium_variant,5yearly,2040,10047.599
643,momentum,5yearly,2040,11394.931
643,no_change,5yearly,2040,11451.354
643,zero_migration,5yearly,2040,9959.696
643,constant_fertility,5yearly,2045,9861.863
643,constant_mortality,5yearly,2045,11269.711
643,high_variant,5yearly,2045,9922.634
643,instant_replacement,5yearly,2045,9913.038
643,low_variant,5yearly,2045,9838.495
643,medium_variant,5yearly,2045,9879.462
643,momentum,5yearly,2045,11180.291
643,no_change,5yearly,2045,11233.42
643,zero_migration,5yearly,2045,9766.678
643,constant_fertility,5yearly,2050,9529.465
643,constant_mortality,5yearly,2050,10898.066
643,high_variant,5yearly,2050,9612.389
643,instant_replacement,5yearly,2050,9598.044
643,low_variant,5yearly,2050,9496.855
643,medium_variant,5yearly,2050,9552.851
643,momentum,5yearly,2050,10795.555
643,no_change,5yearly,2050,10846.029
643,zero_migration,5yearly,2050,9410.97
643,constant_fertility,5yearly,2055,9220.464
643,constant_mortality,5yearly,2055,10573.766
643,high_variant,5yearly,2055,9325.731
643,instant_replacement,5yearly,2055,9304.646
643,low_variant,5yearly,2055,9176.343
643,medium_variant,5yearly,2055,9248.702
643,momentum,5yearly,2055,10453.043
643,no_change,5yearly,2055,10506.738
643,zero_migration,5yearly,2055,9074.003
643,constant_fertility,5yearly,2060,9040.283
643,constant_mortality,5yearly,2060,10338.71
643,high_variant,5yearly,2060,9171.987
643,instant_replacement,5yearly,2060,9143.834
643,low_variant,5yearly,2060,8982.773
643,medium_variant,5yearly,2060,9074.453
643,momentum,5yearly,2060,10203.848
643,no_change,5yearly,2060,10254.218
643,zero_migration,5yearly,2060,8863.598
643,constant_fertility,5yearly,2065,8883.68
643,constant_mortality,5yearly,2065,10038.695
643,high_variant,5yearly,2065,9051.99
643,instant_replacement,5yearly,2065,9016.456
643,low_variant,5yearly,2065,8810.7
643,medium_variant,5yearly,2065,8927.52
643,momentum,5yearly,2065,9905.878
643,no_change,5yearly,2065,9926.671
643,zero_migration,5yearly,2065,8678.071
643,constant_fertility,5yearly,2070,8618.755
643,constant_mortality,5yearly,2070,9570.099
643,high_variant,5yearly,2070,8839.549
643,instant_replacement,5yearly,2070,8794.853
643,low_variant,5yearly,2070,8526.001
643,medium_variant,5yearly,2070,8677.5
643,momentum,5yearly,2070,9464.845
643,no_change,5yearly,2070,9414.719
643,zero_migration,5yearly,2070,8387.038
643,constant_fertility,5yearly,2075,8142.345
643,constant_mortality,5yearly,2075,9002.394
643,high_variant,5yearly,2075,8434.768
643,instant_replacement,5yearly,2075,8377.696
643,low_variant,5yearly,2075,8022.002
643,medium_variant,5yearly,2075,8221.176
