country,variant,freq,year,totaldeaths
728,estimates,5yearly,1950,494.275
728,estimates,5yearly,1955,477.413
728,estimates,5yearly,1960,488.816
728,estimates,5yearly,1965,504.803
728,estimates,5yearly,1970,527.003
728,estimates,5yearly,1975,551.542
728,estimates,5yearly,1980,611.7
728,estimates,5yearly,1985,621.604
728,estimates,5yearly,1990,540.657
728,estimates,5yearly,1995,515.203
728,estimates,5yearly,2000,561.416
728,estimates,5yearly,2005,618.35
728,estimates,5yearly,2010,655.694
728,constant_fertility,5yearly,2015,691.872
728,constant_mortality,5yearly,2015,756.599
728,high_variant,5yearly,2015,686.617
728,instant_replacement,5yearly,2015,588.315
728,low_variant,5yearly,2015,667.0
728,medium_variant,5yearly,2015,676.808
728,momentum,5yearly,2015,653.053
728,no_change,5yearly,2015,774.204
728,zero_migration,5yearly,2015,672.533
728,constant_fertility,5yearly,2020,721.222
728,constant_mortality,5yearly,2020,850.64
728,high_variant,5yearly,2020,706.491
728,instant_replacement,5yearly,2020,583.238
728,low_variant,5yearly,2020,668.761
728,medium_variant,5yearly,2020,687.626
728,momentum,5yearly,2020,708.517
728,no_change,5yearly,2020,896.022
728,zero_migration,5yearly,2020,678.29
728,constant_fertility,5yearly,2025,746.641
728,constant_mortality,5yearly,2025,943.093
728,high_variant,5yearly,2025,720.476
728,instant_replacement,5yearly,2025,597.636
728,low_variant,5yearly,2025,669.948
728,medium_variant,5yearly,2025,695.21
728,momentum,5yearly,2025,791.713
728,no_change,5yearly,2025,1024.083
728,zero_migration,5yearly,2025,684.671
728,constant_fertility,5yearly,2030,776.144
728,constant_mortality,5yearly,2030,1037.33
728,high_variant,5yearly,2030,735.092
728,instant_replacement,5yearly,2030,619.054
728,low_variant,5yearly,2030,680.663
728,medium_variant,5yearly,2030,707.849
728,momentum,5yearly,2030,883.911
728,no_change,5yearly,2030,1162.0
728,zero_migration,5yearly,2030,697.627
728,constant_fertility,5yearly,2035,815.384
728,constant_mortality,5yearly,2035,1136.8
728,high_variant,5yearly,2035,758.824
728,instant_replacement,5yearly,2035,642.812
728,low_variant,5yearly,2035,700.856
728,medium_variant,5yearly,2035,729.646
728,momentum,5yearly,2035,970.891
728,no_change,5yearly,2035,1317.254
728,zero_migration,5yearly,2035,720.045
728,constant_fertility,5yearly,2040,872.601
728,constant_mortality,5yearly,2040,1242.57
728,high_variant,5yearly,2040,800.51
728,instant_replacement,5yearly,2040,673.574
728,low_variant,5yearly,2040,735.957
728,medium_variant,5yearly,2040,767.612
728,momentum,5yearly,2040,1040.888
728,no_change,5yearly,2040,1496.894
728,zero_migration,5yearly,2040,758.409
728,constant_fertility,5yearly,2045,945.008
728,constant_mortality,5yearly,2045,1352.931
728,high_variant,5yearly,2045,856.113
728,instant_replacement,5yearly,2045,714.856
728,low_variant,5yearly,2045,782.41
728,medium_variant,5yearly,2045,818.009
728,momentum,5yearly,2045,1104.157
728,no_change,5yearly,2045,1703.297
728,zero_migration,5yearly,2045,809.07
728,constant_fertility,5yearly,2050,1033.836
728,constant_mortality,5yearly,2050,1466.615
728,high_variant,5yearly,2050,924.783
728,instant_replacement,5yearly,2050,772.346
728,low_variant,5yearly,2050,841.436
728,medium_variant,5yearly,2050,881.222
728,momentum,5yearly,2050,1180.649
728,no_change,5yearly,2050,1936.68
728,zero_migration,5yearly,2050,872.441
728,constant_fertility,5yearly,2055,1139.189
728,constant_mortality,5yearly,2055,1583.324
728,high_variant,5yearly,2055,1006.084
728,instant_replacement,5yearly,2055,844.617
728,low_variant,5yearly,2055,914.159
728,medium_variant,5yearly,2055,957.708
728,momentum,5yearly,2055,1272.803
728,no_change,5yearly,2055,2198.748
728,zero_migration,5yearly,2055,948.963
728,constant_fertility,5yearly,2060,1260.649
728,constant_mortality,5yearly,2060,1702.916
728,high_variant,5yearly,2060,1099.633
