country,variant,freq,year,totaldeaths
430,estimates,5yearly,1950,148.04
430,estimates,5yearly,1955,156.446
430,estimates,5yearly,1960,167.222
430,estimates,5yearly,1965,171.186
430,estimates,5yearly,1970,176.242
430,estimates,5yearly,1975,178.696
430,estimates,5yearly,1980,190.118
430,estimates,5yearly,1985,196.131
430,estimates,5yearly,1990,183.859
430,estimates,5yearly,1995,178.595
430,estimates,5yearly,2000,213.027
430,estimates,5yearly,2005,185.003
430,estimates,5yearly,2010,185.405
430,constant_fertility,5yearly,2015,184.598
430,constant_mortality,5yearly,2015,209.528
430,high_variant,5yearly,2015,183.902
430,instant_replacement,5yearly,2015,160.594
430,low_variant,5yearly,2015,179.073
430,medium_variant,5yearly,2015,181.487
430,momentum,5yearly,2015,184.787
430,no_change,5yearly,2015,213.422
430,zero_migration,5yearly,2015,182.002
430,constant_fertility,5yearly,2020,185.75
430,constant_mortality,5yearly,2020,236.103
430,high_variant,5yearly,2020,183.643
430,instant_replacement,5yearly,2020,158.017
430,low_variant,5yearly,2020,175.496
430,medium_variant,5yearly,2020,179.57
430,momentum,5yearly,2020,205.778
430,no_change,5yearly,2020,245.874
430,zero_migration,5yearly,2020,180.962
430,constant_fertility,5yearly,2025,188.745
430,constant_mortality,5yearly,2025,265.465
430,high_variant,5yearly,2025,185.265
430,instant_replacement,5yearly,2025,161.963
430,low_variant,5yearly,2025,175.654
430,medium_variant,5yearly,2025,180.459
430,momentum,5yearly,2025,233.687
430,no_change,5yearly,2025,282.737
430,zero_migration,5yearly,2025,182.654
430,constant_fertility,5yearly,2030,196.201
430,constant_mortality,5yearly,2030,297.972
430,high_variant,5yearly,2030,191.041
430,instant_replacement,5yearly,2030,169.712
430,low_variant,5yearly,2030,181.446
430,medium_variant,5yearly,2030,186.227
430,momentum,5yearly,2030,264.145
430,no_change,5yearly,2030,324.749
430,zero_migration,5yearly,2030,189.212
430,constant_fertility,5yearly,2035,209.108
430,constant_mortality,5yearly,2035,333.641
430,high_variant,5yearly,2035,202.4
430,instant_replacement,5yearly,2035,180.883
430,low_variant,5yearly,2035,192.453
430,medium_variant,5yearly,2035,197.359
430,momentum,5yearly,2035,293.461
430,no_change,5yearly,2035,373.243
430,zero_migration,5yearly,2035,201.221
430,constant_fertility,5yearly,2040,227.129
430,constant_mortality,5yearly,2040,372.219
430,high_variant,5yearly,2040,218.492
430,instant_replacement,5yearly,2040,194.986
430,low_variant,5yearly,2040,207.34
430,medium_variant,5yearly,2040,212.777
430,momentum,5yearly,2040,323.714
430,no_change,5yearly,2040,428.991
430,zero_migration,5yearly,2040,217.609
430,constant_fertility,5yearly,2045,250.674
430,constant_mortality,5yearly,2045,413.695
430,high_variant,5yearly,2045,239.802
430,instant_replacement,5yearly,2045,213.827
430,low_variant,5yearly,2045,227.108
430,medium_variant,5yearly,2045,233.231
430,momentum,5yearly,2045,356.621
430,no_change,5yearly,2045,492.501
430,zero_migration,5yearly,2045,239.204
430,constant_fertility,5yearly,2050,279.157
430,constant_mortality,5yearly,2050,457.974
430,high_variant,5yearly,2050,265.421
430,instant_replacement,5yearly,2050,236.023
430,low_variant,5yearly,2050,250.731
430,medium_variant,5yearly,2050,257.756
430,momentum,5yearly,2050,392.747
430,no_change,5yearly,2050,564.324
430,zero_migration,5yearly,2050,265.012
430,constant_fertility,5yearly,2055,312.14
430,constant_mortality,5yearly,2055,504.469
430,high_variant,5yearly,2055,294.888
430,instant_replacement,5yearly,2055,261.373
430,low_variant,5yearly,2055,277.918
430,medium_variant,5yearly,2055,285.983
430,momentum,5yearly,2055,431.762
430,no_change,5yearly,2055,644.899
430,zero_migration,5yearly,2055,294.661
430,constant_fertility,5yearly,2060,351.307
430,constant_mortality,5yearly,2060,552.8
430,high_variant,5yearly,2060,329.526
430,instant_replacement,5yearly,2060,290.22
430,low_variant,5yearly,2060,309.578
430,medium_variant,5yearly,2060,319.004
430,momentum,5yearly,2060,471.596
430,no_change,5yearly,2060,734.893
430,zero_migration,5yearly,2060,329.298
430,constant_fertility,5yearly,2065,393.894
430,constant_mortality,5yearly,2065,602.736
430,high_variant,5yearly,2065,366.625
430,instant_replacement,5yearly,2065,319.512
430,low_variant,5yearly,2065,342.933
430,medium_variant,5yearly,2065,354.085
430,momentum,5yearly,2065,510.159
430,no_change,5yearly,2065,835.916
430,zero_migration,5yearly,2065,366.122
430,constant_fertility,5yearly,2070,442.203
430,constant_mortality,5yearly,2070,654.684
430,high_variant,5yearly,2070,407.687
430,instant_replacement,5yearly,2070,349.736
430,low_variant,5yearly,2070,378.885
430,medium_variant,5yearly,2070,392.392
430,momentum,5yearly,2070,546.011
430,no_change,5yearly,2070,950.497
430,zero_migration,5yearly,2070,406.324
430,constant_fertility,5yearly,2075,497.598
430,constant_mortality,5yearly,2075,707.832
430,high_variant,5yearly,2075,453.598
430,instant_replacement,5yearly,2075,380.483
430,low_variant,5yearly,2075,417.787
430,medium_variant,5yearly,2075,434.552
430,momentum,5yearly,2075,576.582
430,no_change,5yearly,2075,1080.586
430,zero_migration,5yearly,2075,450.548
430,constant_fertility,5yearly,2080,560.255
430,constant_mortality,5yearly,2080,759.085
430,high_variant,5yearly,2080,504.27
430,instant_replacement,5yearly,2080,409.824
430,low_variant,5yearly,2080,458.992
430,medium_variant,5yearly,2080,480.201
430,momentum,5yearly,2080,596.541
430,no_change,5yearly,2080,1226.705
430,zero_migration,5yearly,2080,498.408
430,constant_fertility,5yearly,2085,630.961
430,constant_mortality,5yearly,2085,805.356
430,high_variant,5yearly,2085,559.416
430,instant_replacement,5yearly,2085,434.172
430,low_variant,5yearly,2085,500.807
430,medium_variant,5yearly,2085,528.328
430,momentum,5yearly,2085,600.513
430,no_change,5yearly,2085,1390.151
430,zero_migration,5yearly,2085,548.878
430,constant_fertility,5yearly,2090,709.502
430,constant_mortality,5yearly,2090,845.744
430,high_variant,5yearly,2090,617.452
430,instant_replacement,5yearly,2090,447.533
430,low_variant,5yearly,2090,539.74
430,medium_variant,5yearly,2090,576.387
430,momentum,5yearly,2090,588.808
430,no_change,5yearly,2090,1575.25
430,zero_migration,5yearly,2090,599.308
430,constant_fertility,5yearly,2095,796.298
430,constant_mortality,5yearly,2095,881.25
430,high_variant,5yearly,2095,677.244
430,instant_replacement,5yearly,2095,445.206
430,low_variant,5yearly,2095,572.625
430,medium_variant,5yearly,2095,622.194
430,momentum,5yearly,2095,572.922
430,no_change,5yearly,2095,1787.253
430,zero_migration,5yearly,2095,647.444
