country,variant,freq,year,totaldeaths
682,estimates,5yearly,1950,387.669
682,estimates,5yearly,1955,405.886
682,estimates,5yearly,1960,431.188
682,estimates,5yearly,1965,448.939
682,estimates,5yearly,1970,436.83
682,estimates,5yearly,1975,418.33
682,estimates,5yearly,1980,415.802
682,estimates,5yearly,1985,405.699
682,estimates,5yearly,1990,399.212
682,estimates,5yearly,1995,388.434
682,estimates,5yearly,2000,406.018
682,estimates,5yearly,2005,465.103
682,estimates,5yearly,2010,521.413
682,constant_fertility,5yearly,2015,600.314
682,constant_mortality,5yearly,2015,637.364
682,high_variant,5yearly,2015,600.506
682,instant_replacement,5yearly,2015,590.877
682,low_variant,5yearly,2015,593.061
682,medium_variant,5yearly,2015,596.784
682,momentum,5yearly,2015,632.933
682,no_change,5yearly,2015,641.558
682,zero_migration,5yearly,2015,598.934
682,constant_fertility,5yearly,2020,704.874
682,constant_mortality,5yearly,2020,785.44
682,high_variant,5yearly,2020,704.704
682,instant_replacement,5yearly,2020,694.98
682,low_variant,5yearly,2020,692.995
682,medium_variant,5yearly,2020,698.85
682,momentum,5yearly,2020,791.413
682,no_change,5yearly,2020,793.781
682,zero_migration,5yearly,2020,708.483
682,constant_fertility,5yearly,2025,848.084
682,constant_mortality,5yearly,2025,984.829
682,high_variant,5yearly,2025,847.239
682,instant_replacement,5yearly,2025,837.972
682,low_variant,5yearly,2025,833.189
682,medium_variant,5yearly,2025,840.215
682,momentum,5yearly,2025,1010.231
682,no_change,5yearly,2025,997.366
682,zero_migration,5yearly,2025,864.177
682,constant_fertility,5yearly,2030,1030.237
682,constant_mortality,5yearly,2030,1241.459
682,high_variant,5yearly,2030,1027.951
682,instant_replacement,5yearly,2030,1019.199
682,low_variant,5yearly,2030,1013.087
682,medium_variant,5yearly,2030,1020.516
682,momentum,5yearly,2030,1297.401
682,no_change,5yearly,2030,1258.735
682,zero_migration,5yearly,2030,1066.617
682,constant_fertility,5yearly,2035,1251.693
682,constant_mortality,5yearly,2035,1550.065
682,high_variant,5yearly,2035,1248.203
682,instant_replacement,5yearly,2035,1238.745
682,low_variant,5yearly,2035,1231.464
682,medium_variant,5yearly,2035,1239.806
682,momentum,5yearly,2035,1648.074
682,no_change,5yearly,2035,1573.319
682,zero_migration,5yearly,2035,1315.976
682,constant_fertility,5yearly,2040,1498.971
682,constant_mortality,5yearly,2040,1886.678
682,high_variant,5yearly,2040,1494.438
682,instant_replacement,5yearly,2040,1483.734
682,low_variant,5yearly,2040,1474.899
682,medium_variant,5yearly,2040,1484.526
682,momentum,5yearly,2040,2030.168
682,no_change,5yearly,2040,1917.342
682,zero_migration,5yearly,2040,1594.238
682,constant_fertility,5yearly,2045,1759.111
682,constant_mortality,5yearly,2045,2224.044
682,high_variant,5yearly,2045,1753.602
682,instant_replacement,5yearly,2045,1741.71
682,low_variant,5yearly,2045,1731.221
682,medium_variant,5yearly,2045,1742.062
682,momentum,5yearly,2045,2396.479
682,no_change,5yearly,2045,2263.259
682,zero_migration,5yearly,2045,1880.184
682,constant_fertility,5yearly,2050,2009.724
682,constant_mortality,5yearly,2050,2524.673
682,high_variant,5yearly,2050,2003.119
682,instant_replacement,5yearly,2050,1990.032
682,low_variant,5yearly,2050,1978.126
682,medium_variant,5yearly,2050,1990.043
682,momentum,5yearly,2050,2684.097
682,no_change,5yearly,2050,2573.543
682,zero_migration,5yearly,2050,2140.841
682,constant_fertility,5yearly,2055,2235.095
682,constant_mortality,5yearly,2055,2761.286
682,high_variant,5yearly,2055,2227.178
682,instant_replacement,5yearly,2055,2212.339
682,low_variant,5yearly,2055,2199.192
682,medium_variant,5yearly,2055,2212.403
682,momentum,5yearly,2055,2849.13
682,no_change,5yearly,2055,2821.535
682,zero_migration,5yearly,2055,2349.709
682,constant_fertility,5yearly,2060,2414.138
682,constant_mortality,5yearly,2060,2918.988
682,high_variant,5yearly,2060,2404.718
682,instant_replacement,5yearly,2060,2387.257
682,low_variant,5yearly,2060,2372.553
682,medium_variant,5yearly,2060,2387.689
682,momentum,5yearly,2060,2882.55
682,no_change,5yearly,2060,2993.021
682,zero_migration,5yearly,2060,2474.91
682,constant_fertility,5yearly,2065,2534.52
682,constant_mortality,5yearly,2065,2999.008
682,high_variant,5yearly,2065,2523.399
682,instant_replacement,5yearly,2065,2501.457
682,low_variant,5yearly,2065,2484.741
682,medium_variant,5yearly,2065,2502.933
682,momentum,5yearly,2065,2817.486
682,no_change,5yearly,2065,3090.662
682,zero_migration,5yearly,2065,2500.63
682,constant_fertility,5yearly,2070,2609.051
682,constant_mortality,5yearly,2070,3029.552
682,high_variant,5yearly,2070,2596.003
682,instant_replacement,5yearly,2070,2566.855
682,low_variant,5yearly,2070,2547.417
682,medium_variant,5yearly,2070,2570.324
682,momentum,5yearly,2070,2728.282
682,no_change,5yearly,2070,3145.085
682,zero_migration,5yearly,2070,2450.073
682,constant_fertility,5yearly,2075,2654.2
682,constant_mortality,5yearly,2075,3036.001
682,high_variant,5yearly,2075,2638.711
682,instant_replacement,5yearly,2075,2596.638
682,low_variant,5yearly,2075,2573.614
682,medium_variant,5yearly,2075,2604.462
682,momentum,5yearly,2075,2669.493
682,no_change,5yearly,2075,3188.286
682,zero_migration,5yearly,2075,2368.836
682,constant_fertility,5yearly,2080,2682.634
682,constant_mortality,5yearly,2080,3034.509
682,high_variant,5yearly,2080,2663.656
682,instant_replacement,5yearly,2080,2600.889
682,low_variant,5yearly,2080,2571.915
682,medium_variant,5yearly,2080,2615.707
682,momentum,5yearly,2080,2657.641
682,no_change,5yearly,2080,3244.588
682,zero_migration,5yearly,2080,2305.965
682,constant_fertility,5yearly,2085,2719.019
682,constant_mortality,5yearly,2085,3043.334
682,high_variant,5yearly,2085,2694.809
