country,variant,freq,year,totaldeaths
478,estimates,5yearly,1950,83.663
478,estimates,5yearly,1955,86.896
478,estimates,5yearly,1960,88.12
478,estimates,5yearly,1965,91.222
478,estimates,5yearly,1970,95.727
478,estimates,5yearly,1975,99.377
478,estimates,5yearly,1980,99.593
478,estimates,5yearly,1985,103.81
478,estimates,5yearly,1990,112.272
478,estimates,5yearly,1995,122.397
478,estimates,5yearly,2000,137.83
478,estimates,5yearly,2005,149.425
478,estimates,5yearly,2010,159.675
478,constant_fertility,5yearly,2015,177.954
478,constant_mortality,5yearly,2015,182.537
478,high_variant,5yearly,2015,177.392
478,instant_replacement,5yearly,2015,147.942
478,low_variant,5yearly,2015,171.475
478,medium_variant,5yearly,2015,174.434
478,momentum,5yearly,2015,154.098
478,no_change,5yearly,2015,186.306
478,zero_migration,5yearly,2015,173.925
478,constant_fertility,5yearly,2020,199.019
478,constant_mortality,5yearly,2020,207.595
478,high_variant,5yearly,2020,196.692
478,instant_replacement,5yearly,2020,159.859
478,low_variant,5yearly,2020,185.236
478,medium_variant,5yearly,2020,190.965
478,momentum,5yearly,2020,171.501
478,no_change,5yearly,2020,216.828
478,zero_migration,5yearly,2020,189.558
478,constant_fertility,5yearly,2025,223.685
478,constant_mortality,5yearly,2025,236.106
478,high_variant,5yearly,2025,218.682
478,instant_replacement,5yearly,2025,179.448
478,low_variant,5yearly,2025,202.491
478,medium_variant,5yearly,2025,210.586
478,momentum,5yearly,2025,197.464
478,no_change,5yearly,2025,252.098
478,zero_migration,5yearly,2025,208.448
478,constant_fertility,5yearly,2030,252.556
478,constant_mortality,5yearly,2030,268.791
478,high_variant,5yearly,2030,243.214
478,instant_replacement,5yearly,2030,202.086
478,low_variant,5yearly,2030,224.387
478,medium_variant,5yearly,2030,233.779
478,momentum,5yearly,2030,226.93
478,no_change,5yearly,2030,293.138
478,zero_migration,5yearly,2030,230.953
478,constant_fertility,5yearly,2035,286.589
478,constant_mortality,5yearly,2035,305.548
478,high_variant,5yearly,2035,272.113
478,instant_replacement,5yearly,2035,225.913
478,low_variant,5yearly,2035,249.895
478,medium_variant,5yearly,2035,260.895
478,momentum,5yearly,2035,256.655
478,no_change,5yearly,2035,340.722
478,zero_migration,5yearly,2035,257.217
478,constant_fertility,5yearly,2040,325.344
478,constant_mortality,5yearly,2040,345.557
478,high_variant,5yearly,2040,304.782
478,instant_replacement,5yearly,2040,250.836
478,low_variant,5yearly,2040,277.819
478,medium_variant,5yearly,2040,291.01
478,momentum,5yearly,2040,286.282
478,no_change,5yearly,2040,395.03
478,zero_migration,5yearly,2040,286.233
478,constant_fertility,5yearly,2045,368.303
478,constant_mortality,5yearly,2045,388.15
478,high_variant,5yearly,2045,340.508
478,instant_replacement,5yearly,2045,277.996
478,low_variant,5yearly,2045,307.904
478,medium_variant,5yearly,2045,323.651
478,momentum,5yearly,2045,317.005
478,no_change,5yearly,2045,456.079
478,zero_migration,5yearly,2045,317.5
478,constant_fertility,5yearly,2050,415.591
478,constant_mortality,5yearly,2050,432.969
478,high_variant,5yearly,2050,378.997
478,instant_replacement,5yearly,2050,307.878
478,low_variant,5yearly,2050,340.28
478,medium_variant,5yearly,2050,358.765
