country,variant,freq,year,totaldeaths
850,estimates,5yearly,1950,1.617
850,estimates,5yearly,1955,1.597
850,estimates,5yearly,1960,1.769
850,estimates,5yearly,1965,2.062
850,estimates,5yearly,1970,2.172
850,estimates,5yearly,1975,2.377
850,estimates,5yearly,1980,2.719
850,estimates,5yearly,1985,2.819
850,estimates,5yearly,1990,2.907
850,estimates,5yearly,1995,3.123
850,estimates,5yearly,2000,3.468
850,estimates,5yearly,2005,3.858
850,estimates,5yearly,2010,4.043
850,constant_fertility,5yearly,2015,4.528
850,constant_mortality,5yearly,2015,4.849
850,high_variant,5yearly,2015,4.532
850,instant_replacement,5yearly,2015,4.523
850,low_variant,5yearly,2015,4.519
850,medium_variant,5yearly,2015,4.525
850,momentum,5yearly,2015,4.848
850,no_change,5yearly,2015,4.853
850,zero_migration,5yearly,2015,4.527
850,constant_fertility,5yearly,2020,5.07
850,constant_mortality,5yearly,2020,5.697
850,high_variant,5yearly,2020,5.075
850,instant_replacement,5yearly,2020,5.063
850,low_variant,5yearly,2020,5.053
850,medium_variant,5yearly,2020,5.063
850,momentum,5yearly,2020,5.718
850,no_change,5yearly,2020,5.705
850,zero_migration,5yearly,2020,5.081
850,constant_fertility,5yearly,2025,5.601
850,constant_mortality,5yearly,2025,6.489
850,high_variant,5yearly,2025,5.606
850,instant_replacement,5yearly,2025,5.595
850,low_variant,5yearly,2025,5.58
850,medium_variant,5yearly,2025,5.594
850,momentum,5yearly,2025,6.543
850,no_change,5yearly,2025,6.5
850,zero_migration,5yearly,2025,5.634
850,constant_fertility,5yearly,2030,6.02
850,constant_mortality,5yearly,2030,7.046
850,high_variant,5yearly,2030,6.024
850,instant_replacement,5yearly,2030,6.013
850,low_variant,5yearly,2030,5.998
850,medium_variant,5yearly,2030,6.011
850,momentum,5yearly,2030,7.133
850,no_change,5yearly,2030,7.059
850,zero_migration,5yearly,2030,6.072
850,constant_fertility,5yearly,2035,6.25
850,constant_mortality,5yearly,2035,7.279
850,high_variant,5yearly,2035,6.254
850,instant_replacement,5yearly,2035,6.243
850,low_variant,5yearly,2035,6.227
850,medium_variant,5yearly,2035,6.24
850,momentum,5yearly,2035,7.419
850,no_change,5yearly,2035,7.294
850,zero_migration,5yearly,2035,6.333
850,constant_fertility,5yearly,2040,6.299
850,constant_mortality,5yearly,2040,7.212
850,high_variant,5yearly,2040,6.305
850,instant_replacement,5yearly,2040,6.291
850,low_variant,5yearly,2040,6.275
850,medium_variant,5yearly,2040,6.288
850,momentum,5yearly,2040,7.416
850,no_change,5yearly,2040,7.229
850,zero_migration,5yearly,2040,6.413
850,constant_fertility,5yearly,2045,6.207
850,constant_mortality,5yearly,2045,6.918
850,high_variant,5yearly,2045,6.211
850,instant_replacement,5yearly,2045,6.199
850,low_variant,5yearly,2045,6.178
850,medium_variant,5yearly,2045,6.196
850,momentum,5yearly,2045,7.216
850,no_change,5yearly,2045,6.941
850,zero_migration,5yearly,2045,6.371
850,constant_fertility,5yearly,2050,5.981
850,constant_mortality,5yearly,2050,6.472
850,high_variant,5yearly,2050,5.987
850,instant_replacement,5yearly,2050,5.97
850,low_variant,5yearly,2050,5.954
850,medium_variant,5yearly,2050,5.966
850,momentum,5yearly,2050,6.893
850,no_change,5yearly,2050,6.502
850,zero_migration,5yearly,2050,6.207
850,constant_fertility,5yearly,2055,5.643
850,constant_mortality,5yearly,2055,5.963
850,high_variant,5yearly,2055,5.648
850,instant_replacement,5yearly,2055,5.633
850,low_variant,5yearly,2055,5.609
850,medium_variant,5yearly,2055,5.628
850,momentum,5yearly,2055,6.546
850,no_change,5yearly,2055,5.998
850,zero_migration,5yearly,2055,5.955
850,constant_fertility,5yearly,2060,5.252
850,constant_mortality,5yearly,2060,5.498
850,high_variant,5yearly,2060,5.256
850,instant_replacement,5yearly,2060,5.238
850,low_variant,5yearly,2060,5.214
850,medium_variant,5yearly,2060,5.234
850,momentum,5yearly,2060,6.272
850,no_change,5yearly,2060,5.537
850,zero_migration,5yearly,2060,5.673
850,constant_fertility,5yearly,2065,4.861
850,constant_mortality,5yearly,2065,5.165
850,high_variant,5yearly,2065,4.87
850,instant_replacement,5yearly,2065,4.847
850,low_variant,5yearly,2065,4.819
850,medium_variant,5yearly,2065,4.843
850,momentum,5yearly,2065,6.181
850,no_change,5yearly,2065,5.223
850,zero_migration,5yearly,2065,5.427
850,constant_fertility,5yearly,2070,4.567
850,constant_mortality,5yearly,2070,5.007
850,high_variant,5yearly,2070,4.575
850,instant_replacement,5yearly,2070,4.55
850,low_variant,5yearly,2070,4.514
850,medium_variant,5yearly,2070,4.543
850,momentum,5yearly,2070,6.303
850,no_change,5yearly,2070,5.08
850,zero_migration,5yearly,2070,5.312
850,constant_fertility,5yearly,2075,4.425
850,constant_mortality,5yearly,2075,4.992
850,high_variant,5yearly,2075,4.439
850,instant_replacement,5yearly,2075,4.4
850,low_variant,5yearly,2075,4.359
850,medium_variant,5yearly,2075,4.393
850,momentum,5yearly,2075,6.573
850,no_change,5yearly,2075,5.087
850,zero_migration,5yearly,2075,5.375
850,constant_fertility,5yearly,2080,4.423
850,constant_mortality,5yearly,2080,4.989
850,high_variant,5yearly,2080,4.441
850,instant_replacement,5yearly,2080,4.387
850,low_variant,5yearly,2080,4.332
850,medium_variant,5yearly,2080,4.386
850,momentum,5yearly,2080,6.846
850,no_change,5yearly,2080,5.127
850,zero_migration,5yearly,2080,5.594
850,constant_fertility,5yearly,2085,4.471
850,constant_mortality,5yearly,2085,4.913
850,high_variant,5yearly,2085,4.505
850,instant_replacement,5yearly,2085,4.423
850,low_variant,5yearly,2085,4.343
850,medium_variant,5yearly,2085,4.419
850,momentum,5yearly,2085,7.011
850,no_change,5yearly,2085,5.111
850,zero_migration,5yearly,2085,5.867
