country,variant,freq,year,totaldeaths
324,estimates,5yearly,1950,531.707
324,estimates,5yearly,1955,530.199
324,estimates,5yearly,1960,535.702
324,estimates,5yearly,1965,555.71
324,estimates,5yearly,1970,563.68
324,estimates,5yearly,1975,539.965
324,estimates,5yearly,1980,525.286
324,estimates,5yearly,1985,513.475
324,estimates,5yearly,1990,561.233
324,estimates,5yearly,1995,641.613
324,estimates,5yearly,2000,691.465
324,estimates,5yearly,2005,616.258
324,estimates,5yearly,2010,597.004
324,constant_fertility,5yearly,2015,580.103
324,constant_mortality,5yearly,2015,663.211
324,high_variant,5yearly,2015,575.475
324,instant_replacement,5yearly,2015,494.195
324,low_variant,5yearly,2015,560.008
324,medium_variant,5yearly,2015,567.742
324,momentum,5yearly,2015,575.554
324,no_change,5yearly,2015,678.8
324,zero_migration,5yearly,2015,568.924
324,constant_fertility,5yearly,2020,575.255
324,constant_mortality,5yearly,2020,740.811
324,high_variant,5yearly,2020,563.56
324,instant_replacement,5yearly,2020,471.493
324,low_variant,5yearly,2020,536.879
324,medium_variant,5yearly,2020,550.222
324,momentum,5yearly,2020,626.598
324,no_change,5yearly,2020,780.974
324,zero_migration,5yearly,2020,552.776
324,constant_fertility,5yearly,2025,576.931
324,constant_mortality,5yearly,2025,825.86
324,high_variant,5yearly,2025,558.908
324,instant_replacement,5yearly,2025,476.637
324,low_variant,5yearly,2025,527.298
324,medium_variant,5yearly,2025,543.101
324,momentum,5yearly,2025,705.661
324,no_change,5yearly,2025,897.453
324,zero_migration,5yearly,2025,546.315
324,constant_fertility,5yearly,2030,590.046
324,constant_mortality,5yearly,2030,916.535
324,high_variant,5yearly,2030,565.249
324,instant_replacement,5yearly,2030,492.343
324,low_variant,5yearly,2030,533.998
324,medium_variant,5yearly,2030,549.57
324,momentum,5yearly,2030,788.888
324,no_change,5yearly,2030,1028.072
324,zero_migration,5yearly,2030,553.448
324,constant_fertility,5yearly,2035,615.881
324,constant_mortality,5yearly,2035,1011.443
324,high_variant,5yearly,2035,584.601
324,instant_replacement,5yearly,2035,513.747
324,low_variant,5yearly,2035,552.78
324,medium_variant,5yearly,2035,568.501
324,momentum,5yearly,2035,863.378
324,no_change,5yearly,2035,1176.134
324,zero_migration,5yearly,2035,573.099
324,constant_fertility,5yearly,2040,657.564
324,constant_mortality,5yearly,2040,1112.171
324,high_variant,5yearly,2040,619.627
324,instant_replacement,5yearly,2040,547.06
324,low_variant,5yearly,2040,585.827
324,medium_variant,5yearly,2040,602.346
324,momentum,5yearly,2040,936.484
324,no_change,5yearly,2040,1346.51
324,zero_migration,5yearly,2040,607.776
324,constant_fertility,5yearly,2045,718.289
324,constant_mortality,5yearly,2045,1221.861
324,high_variant,5yearly,2045,670.887
324,instant_replacement,5yearly,2045,591.812
324,low_variant,5yearly,2045,632.627
324,medium_variant,5yearly,2045,651.13
