country,variant,freq,year,totaldeaths
784,estimates,5yearly,1950,8.169
784,estimates,5yearly,1955,7.556
784,estimates,5yearly,1960,7.774
784,estimates,5yearly,1965,8.406
784,estimates,5yearly,1970,11.918
784,estimates,5yearly,1975,17.544
784,estimates,5yearly,1980,21.298
784,estimates,5yearly,1985,24.015
784,estimates,5yearly,1990,26.611
784,estimates,5yearly,1995,28.919
784,estimates,5yearly,2000,34.426
784,estimates,5yearly,2005,48.84
784,estimates,5yearly,2010,65.144
784,constant_fertility,5yearly,2015,79.181
784,constant_mortality,5yearly,2015,85.127
784,high_variant,5yearly,2015,79.376
784,instant_replacement,5yearly,2015,79.506
784,low_variant,5yearly,2015,78.658
784,medium_variant,5yearly,2015,79.017
784,momentum,5yearly,2015,90.951
784,no_change,5yearly,2015,85.319
784,zero_migration,5yearly,2015,83.971
784,constant_fertility,5yearly,2020,99.373
784,constant_mortality,5yearly,2020,114.269
784,high_variant,5yearly,2020,99.681
784,instant_replacement,5yearly,2020,99.711
784,low_variant,5yearly,2020,98.543
784,medium_variant,5yearly,2020,99.112
784,momentum,5yearly,2020,135.894
784,no_change,5yearly,2020,114.616
784,zero_migration,5yearly,2020,117.376
784,constant_fertility,5yearly,2025,127.627
784,constant_mortality,5yearly,2025,156.082
784,high_variant,5yearly,2025,128.052
784,instant_replacement,5yearly,2025,128.004
784,low_variant,5yearly,2025,126.561
784,medium_variant,5yearly,2025,127.308
784,momentum,5yearly,2025,206.007
784,no_change,5yearly,2025,156.556
784,zero_migration,5yearly,2025,167.026
784,constant_fertility,5yearly,2030,165.749
784,constant_mortality,5yearly,2030,213.475
784,high_variant,5yearly,2030,166.229
784,instant_replacement,5yearly,2030,166.209
784,low_variant,5yearly,2030,164.52
784,medium_variant,5yearly,2030,165.372
784,momentum,5yearly,2030,309.102
784,no_change,5yearly,2030,214.094
784,zero_migration,5yearly,2030,236.974
784,constant_fertility,5yearly,2035,213.76
784,constant_mortality,5yearly,2035,286.614
784,high_variant,5yearly,2035,214.349
784,instant_replacement,5yearly,2035,214.349
784,low_variant,5yearly,2035,212.313
784,medium_variant,5yearly,2035,213.321
784,momentum,5yearly,2035,447.476
784,no_change,5yearly,2035,287.408
784,zero_migration,5yearly,2035,327.793
784,constant_fertility,5yearly,2040,271.56
784,constant_mortality,5yearly,2040,371.029
784,high_variant,5yearly,2040,272.296
784,instant_replacement,5yearly,2040,272.274
784,low_variant,5yearly,2040,269.897
784,medium_variant,5yearly,2040,271.06
784,momentum,5yearly,2040,614.383
784,no_change,5yearly,2040,372.011
784,zero_migration,5yearly,2040,439.478
784,constant_fertility,5yearly,2045,337.079
784,constant_mortality,5yearly,2045,460.095
784,high_variant,5yearly,2045,337.969
784,instant_replacement,5yearly,2045,337.906
784,low_variant,5yearly,2045,335.194
784,medium_variant,5yearly,2045,336.519
784,momentum,5yearly,2045,791.374
784,no_change,5yearly,2045,461.29
784,zero_migration,5yearly,2045,567.171
784,constant_fertility,5yearly,2050,404.317
784,constant_mortality,5yearly,2050,542.986
784,high_variant,5yearly,2050,405.365
784,instant_replacement,5yearly,2050,405.253
784,low_variant,5yearly,2050,402.21
784,medium_variant,5yearly,2050,403.698
784,momentum,5yearly,2050,941.874
784,no_change,5yearly,2050,544.412
784,zero_migration,5yearly,2050,698.452
784,constant_fertility,5yearly,2055,467.304
784,constant_mortality,5yearly,2055,613.031
784,high_variant,5yearly,2055,468.525
784,instant_replacement,5yearly,2055,468.378
784,low_variant,5yearly,2055,464.937
784,medium_variant,5yearly,2055,466.612
784,momentum,5yearly,2055,1035.041
784,no_change,5yearly,2055,614.709
784,zero_migration,5yearly,2055,821.251
784,constant_fertility,5yearly,2060,521.214
784,constant_mortality,5yearly,2060,670.094
784,high_variant,5yearly,2060,522.69
784,instant_replacement,5yearly,2060,522.528
784,low_variant,5yearly,2060,518.433
784,medium_variant,5yearly,2060,520.415
784,momentum,5yearly,2060,1048.02
784,no_change,5yearly,2060,672.112
784,zero_migration,5yearly,2060,915.485
784,constant_fertility,5yearly,2065,565.95
784,constant_mortality,5yearly,2065,718.312
784,high_variant,5yearly,2065,567.807
784,instant_replacement,5yearly,2065,567.642
784,low_variant,5yearly,2065,562.467
784,medium_variant,5yearly,2065,564.952
784,momentum,5yearly,2065,965.226
784,no_change,5yearly,2065,720.898
784,zero_migration,5yearly,2065,955.284
784,constant_fertility,5yearly,2070,605.983
784,constant_mortality,5yearly,2070,764.147
784,high_variant,5yearly,2070,608.426
784,instant_replacement,5yearly,2070,608.251
784,low_variant,5yearly,2070,601.323
784,medium_variant,5yearly,2070,604.646
784,momentum,5yearly,2070,807.471
784,no_change,5yearly,2070,767.71
784,zero_migration,5yearly,2070,916.141
784,constant_fertility,5yearly,2075,645.895
784,constant_mortality,5yearly,2075,806.232
784,high_variant,5yearly,2075,649.278
784,instant_replacement,5yearly,2075,649.161
784,low_variant,5yearly,2075,639.143
784,medium_variant,5yearly,2075,643.929
784,momentum,5yearly,2075,630.991
784,no_change,5yearly,2075,811.817
784,zero_migration,5yearly,2075,794.217
784,constant_fertility,5yearly,2080,689.468
784,constant_mortality,5yearly,2080,840.678
784,high_variant,5yearly,2080,694.326
784,instant_replacement,5yearly,2080,694.271
784,low_variant,5yearly,2080,679.327
784,medium_variant,5yearly,2080,686.483
784,momentum,5yearly,2080,499.04
784,no_change,5yearly,2080,849.833
784,zero_migration,5yearly,2080,626.516
784,constant_fertility,5yearly,2085,731.114
784,constant_mortality,5yearly,2085,863.398
784,high_variant,5yearly,2085,738.179
784,instant_replacement,5yearly,2085,738.185
784,low_variant,5yearly,2085,715.833
784,medium_variant,5yearly,2085,726.578
784,momentum,5yearly,2085,438.137
784,no_change,5yearly,2085,877.856
784,zero_migration,5yearly,2085,472.903
784,constant_fertility,5yearly,2090,764.478
784,constant_mortality,5yearly,2090,870.38
784,high_variant,5yearly,2090,774.956
784,instant_replacement,5yearly,2090,775.168
784,low_variant,5yearly,2090,741.122
784,medium_variant,5yearly,2090,757.502
784,momentum,5yearly,2090,426.387
784,no_change,5yearly,2090,892.469
784,zero_migration,5yearly,2090,380.682
784,constant_fertility,5yearly,2095,787.819
784,constant_mortality,5yearly,2095,864.084
784,high_variant,5yearly,2095,803.678
784,instant_replacement,5yearly,2095,804.275
784,low_variant,5yearly,2095,751.565
784,medium_variant,5yearly,2095,776.924
784,momentum,5yearly,2095,428.656
784,no_change,5yearly,2095,896.238
784,zero_migration,5yearly,2095,353.053
784,constant_fertility,5yearly,Regi,United Arab Emirates
784,constant_mortality,5yearly,Regi,United Arab Emirates
784,estimates,5yearly,Regi,United Arab Emirates
784,high_variant,5yearly,Regi,United Arab Emirates
784,instant_replacement,5yearly,Regi,United Arab Emirates
784,low_variant,5yearly,Regi,United Arab Emirates
784,medium_variant,5yearly,Regi,United Arab Emirates
784,momentum,5yearly,Regi,United Arab Emirates
784,no_change,5yearly,Regi,United Arab Emirates
784,zero_migration,5yearly,Regi,United Arab Emirates
