country,variant,freq,year,totaldeaths
192,estimates,5yearly,1950,334.875
192,estimates,5yearly,1955,314.349
192,estimates,5yearly,1960,321.338
192,estimates,5yearly,1965,301.138
192,estimates,5yearly,1970,287.278
192,estimates,5yearly,1975,280.47
192,estimates,5yearly,1980,306.002
192,estimates,5yearly,1985,346.628
192,estimates,5yearly,1990,385.84
192,estimates,5yearly,1995,389.117
192,estimates,5yearly,2000,402.13
192,estimates,5yearly,2005,394.616
192,estimates,5yearly,2010,435.47
192,constant_fertility,5yearly,2015,467.581
192,constant_mortality,5yearly,2015,495.728
192,high_variant,5yearly,2015,468.088
192,instant_replacement,5yearly,2015,468.304
192,low_variant,5yearly,2015,467.139
192,medium_variant,5yearly,2015,467.614
192,momentum,5yearly,2015,496.554
192,no_change,5yearly,2015,495.69
192,zero_migration,5yearly,2015,467.643
192,constant_fertility,5yearly,2020,502.589
192,constant_mortality,5yearly,2020,557.081
192,high_variant,5yearly,2020,503.418
192,instant_replacement,5yearly,2020,503.383
192,low_variant,5yearly,2020,501.962
192,medium_variant,5yearly,2020,502.69
192,momentum,5yearly,2020,558.932
192,no_change,5yearly,2020,556.951
192,zero_migration,5yearly,2020,503.46
192,constant_fertility,5yearly,2025,538.005
192,constant_mortality,5yearly,2025,619.723
192,high_variant,5yearly,2025,538.973
192,instant_replacement,5yearly,2025,538.78
192,low_variant,5yearly,2025,537.289
192,medium_variant,5yearly,2025,538.131
192,momentum,5yearly,2025,622.544
192,no_change,5yearly,2025,619.541
192,zero_migration,5yearly,2025,539.546
192,constant_fertility,5yearly,2030,576.443
192,constant_mortality,5yearly,2030,683.126
192,high_variant,5yearly,2030,577.408
192,instant_replacement,5yearly,2030,577.221
192,low_variant,5yearly,2030,575.711
192,medium_variant,5yearly,2030,576.556
192,momentum,5yearly,2030,687.065
192,no_change,5yearly,2030,682.938
192,zero_migration,5yearly,2030,578.59
192,constant_fertility,5yearly,2035,616.664
192,constant_mortality,5yearly,2035,745.232
192,high_variant,5yearly,2035,617.744
192,instant_replacement,5yearly,2035,617.581
192,low_variant,5yearly,2035,615.831
192,medium_variant,5yearly,2035,616.777
192,momentum,5yearly,2035,750.844
