country,variant,freq,year,totaldeaths
226,estimates,5yearly,1950,35.767
226,estimates,5yearly,1955,35.874
226,estimates,5yearly,1960,35.904
226,estimates,5yearly,1965,36.901
226,estimates,5yearly,1970,36.96
226,estimates,5yearly,1975,30.289
226,estimates,5yearly,1980,28.363
226,estimates,5yearly,1985,36.127
226,estimates,5yearly,1990,38.787
226,estimates,5yearly,1995,41.359
226,estimates,5yearly,2000,45.57
226,estimates,5yearly,2005,51.473
226,estimates,5yearly,2010,57.103
226,constant_fertility,5yearly,2015,65.778
226,constant_mortality,5yearly,2015,68.254
226,high_variant,5yearly,2015,65.26
226,instant_replacement,5yearly,2015,56.814
226,low_variant,5yearly,2015,63.496
226,medium_variant,5yearly,2015,64.378
226,momentum,5yearly,2015,59.167
226,no_change,5yearly,2015,69.867
226,zero_migration,5yearly,2015,63.412
226,constant_fertility,5yearly,2020,70.683
226,constant_mortality,5yearly,2020,78.484
226,high_variant,5yearly,2020,69.119
226,instant_replacement,5yearly,2020,58.233
226,low_variant,5yearly,2020,65.563
226,medium_variant,5yearly,2020,67.34
226,momentum,5yearly,2020,63.953
226,no_change,5yearly,2020,82.896
226,zero_migration,5yearly,2020,64.313
226,constant_fertility,5yearly,2025,72.089
226,constant_mortality,5yearly,2025,88.011
226,high_variant,5yearly,2025,69.163
226,instant_replacement,5yearly,2025,58.056
226,low_variant,5yearly,2025,64.159
226,medium_variant,5yearly,2025,66.661
226,momentum,5yearly,2025,71.551
226,no_change,5yearly,2025,96.188
226,zero_migration,5yearly,2025,63.614
226,constant_fertility,5yearly,2030,73.557
226,constant_mortality,5yearly,2030,98.117
226,high_variant,5yearly,2030,68.895
226,instant_replacement,5yearly,2030,57.973
226,low_variant,5yearly,2030,63.277
226,medium_variant,5yearly,2030,66.074
226,momentum,5yearly,2030,80.057
226,no_change,5yearly,2030,111.143
226,zero_migration,5yearly,2030,63.76
226,constant_fertility,5yearly,2035,76.388
226,constant_mortality,5yearly,2035,108.962
226,high_variant,5yearly,2035,69.879
226,instant_replacement,5yearly,2035,58.334
226,low_variant,5yearly,2035,63.597
226,medium_variant,5yearly,2035,66.692
226,momentum,5yearly,2035,88.412
226,no_change,5yearly,2035,128.355
226,zero_migration,5yearly,2035,65.575
226,constant_fertility,5yearly,2040,81.025
226,constant_mortality,5yearly,2040,120.721
226,high_variant,5yearly,2040,72.495
226,instant_replacement,5yearly,2040,59.871
226,low_variant,5yearly,2040,65.302
226,medium_variant,5yearly,2040,68.799
226,momentum,5yearly,2040,96.97
226,no_change,5yearly,2040,148.464
226,zero_migration,5yearly,2040,69.024
226,constant_fertility,5yearly,2045,86.872
226,constant_mortality,5yearly,2045,133.608
226,high_variant,5yearly,2045,76.267
226,instant_replacement,5yearly,2045,62.94
226,low_variant,5yearly,2045,68.273
226,medium_variant,5yearly,2045,72.11
226,momentum,5yearly,2045,106.074
226,no_change,5yearly,2045,172.086
226,zero_migration,5yearly,2045,73.569
226,constant_fertility,5yearly,2050,94.871
