country,variant,freq,year,totaldeaths
702,estimates,5yearly,1950,52.496
702,estimates,5yearly,1955,50.791
702,estimates,5yearly,1960,49.254
702,estimates,5yearly,1965,54.641
702,estimates,5yearly,1970,57.602
702,estimates,5yearly,1975,60.172
702,estimates,5yearly,1980,61.473
702,estimates,5yearly,1985,66.453
702,estimates,5yearly,1990,68.608
702,estimates,5yearly,1995,84.226
702,estimates,5yearly,2000,95.181
702,estimates,5yearly,2005,107.318
702,estimates,5yearly,2010,123.36
702,constant_fertility,5yearly,2015,147.608
702,constant_mortality,5yearly,2015,161.133
702,high_variant,5yearly,2015,147.72
702,instant_replacement,5yearly,2015,147.952
702,low_variant,5yearly,2015,147.519
702,medium_variant,5yearly,2015,147.619
702,momentum,5yearly,2015,161.479
702,no_change,5yearly,2015,161.12
702,zero_migration,5yearly,2015,147.605
702,constant_fertility,5yearly,2020,177.376
702,constant_mortality,5yearly,2020,206.098
702,high_variant,5yearly,2020,177.56
702,instant_replacement,5yearly,2020,177.746
702,low_variant,5yearly,2020,177.233
702,medium_variant,5yearly,2020,177.397
702,momentum,5yearly,2020,200.83
702,no_change,5yearly,2020,206.072
702,zero_migration,5yearly,2020,172.716
702,constant_fertility,5yearly,2025,212.172
702,constant_mortality,5yearly,2025,256.067
702,high_variant,5yearly,2025,212.408
702,instant_replacement,5yearly,2025,212.558
702,low_variant,5yearly,2025,211.997
702,medium_variant,5yearly,2025,212.202
702,momentum,5yearly,2025,245.692
702,no_change,5yearly,2025,256.028
702,zero_migration,5yearly,2025,203.711
702,constant_fertility,5yearly,2030,252.598
702,constant_mortality,5yearly,2030,312.008
702,high_variant,5yearly,2030,252.854
702,instant_replacement,5yearly,2030,253.025
702,low_variant,5yearly,2030,252.412
702,medium_variant,5yearly,2030,252.634
702,momentum,5yearly,2030,295.068
702,no_change,5yearly,2030,311.953
702,zero_migration,5yearly,2030,239.422
702,constant_fertility,5yearly,2035,297.108
702,constant_mortality,5yearly,2035,370.324
702,high_variant,5yearly,2035,297.412
702,instant_replacement,5yearly,2035,297.634
702,low_variant,5yearly,2035,296.899
702,medium_variant,5yearly,2035,297.154
702,momentum,5yearly,2035,345.398
702,no_change,5yearly,2035,370.256
702,zero_migration,5yearly,2035,278.302
702,constant_fertility,5yearly,2040,342.985
702,constant_mortality,5yearly,2040,423.623
702,high_variant,5yearly,2040,343.363
702,instant_replacement,5yearly,2040,343.661
702,low_variant,5yearly,2040,342.733
702,medium_variant,5yearly,2040,343.045
702,momentum,5yearly,2040,389.238
702,no_change,5yearly,2040,423.529
702,zero_migration,5yearly,2040,317.529
702,constant_fertility,5yearly,2045,384.072
702,constant_mortality,5yearly,2045,464.153
702,high_variant,5yearly,2045,384.555
702,instant_replacement,5yearly,2045,384.943
702,low_variant,5yearly,2045,383.759
702,medium_variant,5yearly,2045,384.145
702,momentum,5yearly,2045,418.912
702,no_change,5yearly,2045,464.028
702,zero_migration,5yearly,2045,350.851
702,constant_fertility,5yearly,2050,413.691
702,constant_mortality,5yearly,2050,487.773
702,high_variant,5yearly,2050,414.309
702,instant_replacement,5yearly,2050,414.797
702,low_variant,5yearly,2050,413.305
702,medium_variant,5yearly,2050,413.783
702,momentum,5yearly,2050,430.742
702,no_change,5yearly,2050,487.606
702,zero_migration,5yearly,2050,371.648
702,constant_fertility,5yearly,2055,430.778
702,constant_mortality,5yearly,2055,496.574
702,high_variant,5yearly,2055,431.557
702,instant_replacement,5yearly,2055,432.171
702,low_variant,5yearly,2055,430.286
702,medium_variant,5yearly,2055,430.892
702,momentum,5yearly,2055,427.676
702,no_change,5yearly,2055,496.35
702,zero_migration,5yearly,2055,379.246
702,constant_fertility,5yearly,2060,437.552
702,constant_mortality,5yearly,2060,494.971
702,high_variant,5yearly,2060,438.553
702,instant_replacement,5yearly,2060,439.365
702,low_variant,5yearly,2060,436.916
702,medium_variant,5yearly,2060,437.702
702,momentum,5yearly,2060,415.04
702,no_change,5yearly,2060,494.667
702,zero_migration,5yearly,2060,376.338
702,constant_fertility,5yearly,2065,436.816
702,constant_mortality,5yearly,2065,487.15
702,high_variant,5yearly,2065,438.14
702,instant_replacement,5yearly,2065,439.256
702,low_variant,5yearly,2065,435.969
702,medium_variant,5yearly,2065,437.012
702,momentum,5yearly,2065,397.683
702,no_change,5yearly,2065,486.72
702,zero_migration,5yearly,2065,366.256
702,constant_fertility,5yearly,2070,432.197
702,constant_mortality,5yearly,2070,475.818
702,high_variant,5yearly,2070,433.988
702,instant_replacement,5yearly,2070,435.542
702,low_variant,5yearly,2070,431.03
702,medium_variant,5yearly,2070,432.453
702,momentum,5yearly,2070,378.858
702,no_change,5yearly,2070,475.187
702,zero_migration,5yearly,2070,352.883
702,constant_fertility,5yearly,2075,423.006
702,constant_mortality,5yearly,2075,463.155
702,high_variant,5yearly,2075,425.428
702,instant_replacement,5yearly,2075,427.555
702,low_variant,5yearly,2075,421.413
702,medium_variant,5yearly,2075,423.349
702,momentum,5yearly,2075,361.165
702,no_change,5yearly,2075,462.204
702,zero_migration,5yearly,2075,335.734
702,constant_fertility,5yearly,2080,413.857
702,constant_mortality,5yearly,2080,450.473
702,high_variant,5yearly,2080,417.173
702,instant_replacement,5yearly,2080,420.137
702,low_variant,5yearly,2080,411.66
702,medium_variant,5yearly,2080,414.322
702,momentum,5yearly,2080,346.486
702,no_change,5yearly,2080,449.019
702,zero_migration,5yearly,2080,319.169
702,constant_fertility,5yearly,2085,404.661
702,constant_mortality,5yearly,2085,436.314
702,high_variant,5yearly,2085,409.324
702,instant_replacement,5yearly,2085,413.664
702,low_variant,5yearly,2085,401.524
702,medium_variant,5yearly,2085,405.306
702,momentum,5yearly,2085,334.836
702,no_change,5yearly,2085,434.08
702,zero_migration,5yearly,2085,303.535
702,constant_fertility,5yearly,2090,397.059
702,constant_mortality,5yearly,2090,420.042
702,high_variant,5yearly,2090,403.933
702,instant_replacement,5yearly,2090,410.642
702,low_variant,5yearly,2090,392.352
702,medium_variant,5yearly,2090,397.992
702,momentum,5yearly,2090,327.341
702,no_change,5yearly,2090,416.573
702,zero_migration,5yearly,2090,289.986
702,constant_fertility,5yearly,2095,383.299
702,constant_mortality,5yearly,2095,403.249
702,high_variant,5yearly,2095,393.888
702,instant_replacement,5yearly,2095,404.671
702,low_variant,5yearly,2095,375.894
702,medium_variant,5yearly,2095,384.704
702,momentum,5yearly,2095,326.381
702,no_change,5yearly,2095,397.946
702,zero_migration,5yearly,2095,270.993
