country,variant,freq,year,totaldeaths
398,estimates,5yearly,1950,535.659
398,estimates,5yearly,1955,586.155
398,estimates,5yearly,1960,632.494
398,estimates,5yearly,1965,614.008
398,estimates,5yearly,1970,622.096
398,estimates,5yearly,1975,647.38
398,estimates,5yearly,1980,661.276
398,estimates,5yearly,1985,660.912
398,estimates,5yearly,1990,773.763
398,estimates,5yearly,1995,905.512
398,estimates,5yearly,2000,826.452
398,estimates,5yearly,2005,828.757
398,estimates,5yearly,2010,759.543
398,constant_fertility,5yearly,2015,809.895
398,constant_mortality,5yearly,2015,851.077
398,high_variant,5yearly,2015,811.05
398,instant_replacement,5yearly,2015,804.554
398,low_variant,5yearly,2015,806.476
398,medium_variant,5yearly,2015,808.763
398,momentum,5yearly,2015,846.11
398,no_change,5yearly,2015,852.446
398,zero_migration,5yearly,2015,808.763
398,constant_fertility,5yearly,2020,831.071
398,constant_mortality,5yearly,2020,913.428
398,high_variant,5yearly,2020,832.701
398,instant_replacement,5yearly,2020,826.147
398,low_variant,5yearly,2020,826.101
398,medium_variant,5yearly,2020,829.402
398,momentum,5yearly,2020,908.997
398,no_change,5yearly,2020,915.804
398,zero_migration,5yearly,2020,829.402
398,constant_fertility,5yearly,2025,870.48
398,constant_mortality,5yearly,2025,990.599
398,high_variant,5yearly,2025,871.862
398,instant_replacement,5yearly,2025,865.698
398,low_variant,5yearly,2025,864.319
398,medium_variant,5yearly,2025,868.09
398,momentum,5yearly,2025,986.974
398,no_change,5yearly,2025,994.536
398,zero_migration,5yearly,2025,868.09
398,constant_fertility,5yearly,2030,929.979
398,constant_mortality,5yearly,2030,1087.872
398,high_variant,5yearly,2030,930.309
398,instant_replacement,5yearly,2030,924.357
398,low_variant,5yearly,2030,922.528
398,medium_variant,5yearly,2030,926.414
398,momentum,5yearly,2030,1084.491
398,no_change,5yearly,2030,1094.619
398,zero_migration,5yearly,2030,926.414
398,constant_fertility,5yearly,2035,999.016
398,constant_mortality,5yearly,2035,1191.337
398,high_variant,5yearly,2035,998.866
398,instant_replacement,5yearly,2035,991.87
398,low_variant,5yearly,2035,989.863
398,medium_variant,5yearly,2035,994.32
398,momentum,5yearly,2035,1186.969
398,no_change,5yearly,2035,1201.373
398,zero_migration,5yearly,2035,994.32
398,constant_fertility,5yearly,2040,1060.151
398,constant_mortality,5yearly,2040,1278.219
398,high_variant,5yearly,2040,1060.38
398,instant_replacement,5yearly,2040,1051.452
398,low_variant,5yearly,2040,1049.276
398,medium_variant,5yearly,2040,1054.711
398,momentum,5yearly,2040,1271.788
398,no_change,5yearly,2040,1291.194
398,zero_migration,5yearly,2040,1054.711
398,constant_fertility,5yearly,2045,1100.57
398,constant_mortality,5yearly,2045,1339.612
398,high_variant,5yearly,2045,1101.507
398,instant_replacement,5yearly,2045,1089.799
398,low_variant,5yearly,2045,1087.31
398,medium_variant,5yearly,2045,1094.19
398,momentum,5yearly,2045,1330.348
398,no_change,5yearly,2045,1356.058
398,zero_migration,5yearly,2045,1094.19
398,constant_fertility,5yearly,2050,1128.562
398,constant_mortality,5yearly,2050,1385.38
398,high_variant,5yearly,2050,1129.844
398,instant_replacement,5yearly,2050,1114.71
398,low_variant,5yearly,2050,1111.629
398,medium_variant,5yearly,2050,1120.404
398,momentum,5yearly,2050,1372.708
398,no_change,5yearly,2050,1407.562
398,zero_migration,5yearly,2050,1120.404
398,constant_fertility,5yearly,2055,1157.951
398,constant_mortality,5yearly,2055,1429.222
398,high_variant,5yearly,2055,1159.055
398,instant_replacement,5yearly,2055,1140.073
398,low_variant,5yearly,2055,1136.051
398,medium_variant,5yearly,2055,1147.113
398,momentum,5yearly,2055,1413.108
398,no_change,5yearly,2055,1460.368
398,zero_migration,5yearly,2055,1147.113
398,constant_fertility,5yearly,2060,1196.543
398,constant_mortality,5yearly,2060,1478.13
398,high_variant,5yearly,2060,1197.375
398,instant_replacement,5yearly,2060,1173.435
398,low_variant,5yearly,2060,1168.212
398,medium_variant,5yearly,2060,1182.226
398,momentum,5yearly,2060,1458.054
398,no_change,5yearly,2060,1521.333
398,zero_migration,5yearly,2060,1182.226
398,constant_fertility,5yearly,2065,1235.786
398,constant_mortality,5yearly,2065,1518.148
398,high_variant,5yearly,2065,1236.796
398,instant_replacement,5yearly,2065,1205.804
398,low_variant,5yearly,2065,1199.326
398,medium_variant,5yearly,2065,1217.338
398,momentum,5yearly,2065,1491.941
398,no_change,5yearly,2065,1576.48
398,zero_migration,5yearly,2065,1217.338
398,constant_fertility,5yearly,2070,1267.605
398,constant_mortality,5yearly,2070,1532.647
398,high_variant,5yearly,2070,1269.508
398,instant_replacement,5yearly,2070,1228.419
398,low_variant,5yearly,2070,1220.591
398,medium_variant,5yearly,2070,1244.112
398,momentum,5yearly,2070,1496.979
398,no_change,5yearly,2070,1610.04
398,zero_migration,5yearly,2070,1244.112
398,constant_fertility,5yearly,2075,1277.785
398,constant_mortality,5yearly,2075,1535.258
398,high_variant,5yearly,2075,1281.146
398,instant_replacement,5yearly,2075,1226.152
398,low_variant,5yearly,2075,1216.624
398,medium_variant,5yearly,2075,1247.672
398,momentum,5yearly,2075,1486.221
398,no_change,5yearly,2075,1637.875
398,zero_migration,5yearly,2075,1247.672
398,constant_fertility,5yearly,2080,1286.601
398,constant_mortality,5yearly,2080,1560.909
398,high_variant,5yearly,2080,1291.717
398,instant_replacement,5yearly,2080,1217.941
398,low_variant,5yearly,2080,1205.861
398,medium_variant,5yearly,2080,1247.237
398,momentum,5yearly,2080,1495.875
398,no_change,5yearly,2080,1697.751
398,zero_migration,5yearly,2080,1247.237
398,constant_fertility,5yearly,2085,1315.615
398,constant_mortality,5yearly,2085,1618.368
398,high_variant,5yearly,2085,1322.978
398,instant_replacement,5yearly,2085,1222.475
398,low_variant,5yearly,2085,1207.048
398,medium_variant,5yearly,2085,1263.052
398,momentum,5yearly,2085,1534.348
398,no_change,5yearly,2085,1801.56
398,zero_migration,5yearly,2085,1263.052
398,constant_fertility,5yearly,2090,1384.118
398,constant_mortality,5yearly,2090,1672.002
398,high_variant,5yearly,2090,1395.326
398,instant_replacement,5yearly,2090,1254.076
398,low_variant,5yearly,2090,1234.382
398,medium_variant,5yearly,2090,1312.356
398,momentum,5yearly,2090,1564.159
398,no_change,5yearly,2090,1916.657
398,zero_migration,5yearly,2090,1312.356
398,constant_fertility,5yearly,2095,1485.808
398,constant_mortality,5yearly,2095,1686.256
398,high_variant,5yearly,2095,1503.266
398,instant_replacement,5yearly,2095,1302.442
398,low_variant,5yearly,2095,1275.343
398,medium_variant,5yearly,2095,1386.063
398,momentum,5yearly,2095,1557.745
398,no_change,5yearly,2095,2007.679
398,zero_migration,5yearly,2095,1386.063
398,constant_fertility,5yearly,Regi,Kazakhstan
398,constant_mortality,5yearly,Regi,Kazakhstan
398,estimates,5yearly,Regi,Kazakhstan
398,high_variant,5yearly,Regi,Kazakhstan
398,instant_replacement,5yearly,Regi,Kazakhstan
398,low_variant,5yearly,Regi,Kazakhstan
398,medium_variant,5yearly,Regi,Kazakhstan
398,momentum,5yearly,Regi,Kazakhstan
398,no_change,5yearly,Regi,Kazakhstan
398,zero_migration,5yearly,Regi,Kazakhstan
