country,variant,freq,year,totaldeaths
554,estimates,5yearly,1950,92.449
554,estimates,5yearly,1955,100.137
554,estimates,5yearly,1960,108.62
554,estimates,5yearly,1965,114.894
554,estimates,5yearly,1970,122.323
554,estimates,5yearly,1975,125.845
554,estimates,5yearly,1980,129.558
554,estimates,5yearly,1985,136.979
554,estimates,5yearly,1990,134.185
554,estimates,5yearly,1995,139.647
554,estimates,5yearly,2000,141.716
554,estimates,5yearly,2005,145.29
554,estimates,5yearly,2010,154.174
554,constant_fertility,5yearly,2015,164.269
554,constant_mortality,5yearly,2015,174.514
554,high_variant,5yearly,2015,164.394
554,instant_replacement,5yearly,2015,164.295
554,low_variant,5yearly,2015,164.056
554,medium_variant,5yearly,2015,164.225
554,momentum,5yearly,2015,174.567
554,no_change,5yearly,2015,174.561
554,zero_migration,5yearly,2015,164.204
554,constant_fertility,5yearly,2020,176.682
554,constant_mortality,5yearly,2020,196.718
554,high_variant,5yearly,2020,176.882
554,instant_replacement,5yearly,2020,176.71
554,low_variant,5yearly,2020,176.332
554,medium_variant,5yearly,2020,176.607
554,momentum,5yearly,2020,195.792
554,no_change,5yearly,2020,196.811
554,zero_migration,5yearly,2020,175.709
554,constant_fertility,5yearly,2025,191.958
554,constant_mortality,5yearly,2025,222.472
554,high_variant,5yearly,2025,192.194
554,instant_replacement,5yearly,2025,191.987
554,low_variant,5yearly,2025,191.535
554,medium_variant,5yearly,2025,191.865
554,momentum,5yearly,2025,220.338
554,no_change,5yearly,2025,222.603
554,zero_migration,5yearly,2025,190.023
554,constant_fertility,5yearly,2030,211.933
554,constant_mortality,5yearly,2030,251.387
554,high_variant,5yearly,2030,212.161
554,instant_replacement,5yearly,2030,211.964
554,low_variant,5yearly,2030,211.481
554,medium_variant,5yearly,2030,211.822
554,momentum,5yearly,2030,247.737
554,no_change,5yearly,2030,251.568
554,zero_migration,5yearly,2030,208.863
554,constant_fertility,5yearly,2035,234.775
554,constant_mortality,5yearly,2035,279.061
554,high_variant,5yearly,2035,235.03
554,instant_replacement,5yearly,2035,234.81
554,low_variant,5yearly,2035,234.249
554,medium_variant,5yearly,2035,234.639
554,momentum,5yearly,2035,273.608
554,no_change,5yearly,2035,279.314
554,zero_migration,5yearly,2035,230.382
554,constant_fertility,5yearly,2040,255.743
554,constant_mortality,5yearly,2040,301.343
554,high_variant,5yearly,2040,256.068
554,instant_replacement,5yearly,2040,255.788
554,low_variant,5yearly,2040,255.09
554,medium_variant,5yearly,2040,255.569
554,momentum,5yearly,2040,293.749
554,no_change,5yearly,2040,301.694
554,zero_migration,5yearly,2040,249.818
554,constant_fertility,5yearly,2045,272.591
554,constant_mortality,5yearly,2045,317.616
554,high_variant,5yearly,2045,273.008
554,instant_replacement,5yearly,2045,272.648
554,low_variant,5yearly,2045,271.773
