country,variant,freq,year,totaldeaths
12,estimates,5yearly,1950,1078.675
12,estimates,5yearly,1955,1114.905
12,estimates,5yearly,1960,1150.304
12,estimates,5yearly,1965,1181.854
12,estimates,5yearly,1970,1233.819
12,estimates,5yearly,1975,1202.267
12,estimates,5yearly,1980,963.18
12,estimates,5yearly,1985,826.795
12,estimates,5yearly,1990,830.348
12,estimates,5yearly,1995,802.137
12,estimates,5yearly,2000,788.505
12,estimates,5yearly,2005,821.253
12,estimates,5yearly,2010,911.051
12,constant_fertility,5yearly,2015,1001.345
12,constant_mortality,5yearly,2015,1065.681
12,high_variant,5yearly,2015,998.848
12,instant_replacement,5yearly,2015,966.231
12,low_variant,5yearly,2015,977.713
12,medium_variant,5yearly,2015,988.281
12,momentum,5yearly,2015,1040.989
12,no_change,5yearly,2015,1080.958
12,zero_migration,5yearly,2015,988.663
12,constant_fertility,5yearly,2020,1095.685
12,constant_mortality,5yearly,2020,1225.369
12,high_variant,5yearly,2020,1091.452
12,instant_replacement,5yearly,2020,1062.473
12,low_variant,5yearly,2020,1061.283
12,medium_variant,5yearly,2020,1076.367
12,momentum,5yearly,2020,1208.448
12,no_change,5yearly,2020,1252.628
12,zero_migration,5yearly,2020,1077.443
12,constant_fertility,5yearly,2025,1206.964
12,constant_mortality,5yearly,2025,1406.07
12,high_variant,5yearly,2025,1201.747
12,instant_replacement,5yearly,2025,1177.541
12,low_variant,5yearly,2025,1169.083
12,medium_variant,5yearly,2025,1185.414
12,momentum,5yearly,2025,1397.302
12,no_change,5yearly,2025,1442.367
12,zero_migration,5yearly,2025,1187.203
12,constant_fertility,5yearly,2030,1347.639
12,constant_mortality,5yearly,2030,1625.944
12,high_variant,5yearly,2030,1339.674
12,instant_replacement,5yearly,2030,1319.56
12,low_variant,5yearly,2030,1308.814
12,medium_variant,5yearly,2030,1324.229
12,momentum,5yearly,2030,1623.436
12,no_change,5yearly,2030,1671.901
12,zero_migration,5yearly,2030,1326.805
12,constant_fertility,5yearly,2035,1521.192
