country,variant,freq,year,totaldeaths
191,estimates,5yearly,1950,262.112
191,estimates,5yearly,1955,238.817
191,estimates,5yearly,1960,230.129
191,estimates,5yearly,1965,231.698
191,estimates,5yearly,1970,237.729
191,estimates,5yearly,1975,250.702
191,estimates,5yearly,1980,264.424
191,estimates,5yearly,1985,262.445
191,estimates,5yearly,1990,263.43
191,estimates,5yearly,1995,245.715
191,estimates,5yearly,2000,255.09
191,estimates,5yearly,2005,258.238
191,estimates,5yearly,2010,265.468
191,constant_fertility,5yearly,2015,268.238
191,constant_mortality,5yearly,2015,284.936
191,high_variant,5yearly,2015,268.344
191,instant_replacement,5yearly,2015,268.527
191,low_variant,5yearly,2015,268.104
191,medium_variant,5yearly,2015,268.225
191,momentum,5yearly,2015,285.522
191,no_change,5yearly,2015,284.952
191,zero_migration,5yearly,2015,268.429
191,constant_fertility,5yearly,2020,266.947
191,constant_mortality,5yearly,2020,294.993
191,high_variant,5yearly,2020,267.125
191,instant_replacement,5yearly,2020,267.25
191,low_variant,5yearly,2020,266.757
191,medium_variant,5yearly,2020,266.941
191,momentum,5yearly,2020,296.034
191,no_change,5yearly,2020,295.002
191,zero_migration,5yearly,2020,267.472
191,constant_fertility,5yearly,2025,264.235
191,constant_mortality,5yearly,2025,299.836
191,high_variant,5yearly,2025,264.459
191,instant_replacement,5yearly,2025,264.531
191,low_variant,5yearly,2025,264.025
191,medium_variant,5yearly,2025,264.242
191,momentum,5yearly,2025,301.244
191,no_change,5yearly,2025,299.825
191,zero_migration,5yearly,2025,265.025
191,constant_fertility,5yearly,2030,262.854
191,constant_mortality,5yearly,2030,303.87
191,high_variant,5yearly,2030,263.099
191,instant_replacement,5yearly,2030,263.167
191,low_variant,5yearly,2030,262.644
191,medium_variant,5yearly,2030,262.87
191,momentum,5yearly,2030,305.71
191,no_change,5yearly,2030,303.845
191,zero_migration,5yearly,2030,263.898
191,constant_fertility,5yearly,2035,263.138
191,constant_mortality,5yearly,2035,306.46
191,high_variant,5yearly,2035,263.423
191,instant_replacement,5yearly,2035,263.521
191,low_variant,5yearly,2035,262.904
191,medium_variant,5yearly,2035,263.162
191,momentum,5yearly,2035,308.945
191,no_change,5yearly,2035,306.423
191,zero_migration,5yearly,2035,264.467
191,constant_fertility,5yearly,2040,262.142
191,constant_mortality,5yearly,2040,304.261
191,high_variant,5yearly,2040,262.494
191,instant_replacement,5yearly,2040,262.625
191,low_variant,5yearly,2040,261.862
191,medium_variant,5yearly,2040,262.172
191,momentum,5yearly,2040,307.625
191,no_change,5yearly,2040,304.201
191,zero_migration,5yearly,2040,263.846
191,constant_fertility,5yearly,2045,258.048
191,constant_mortality,5yearly,2045,296.836
191,high_variant,5yearly,2045,258.487
191,instant_replacement,5yearly,2045,258.647
191,low_variant,5yearly,2045,257.723
191,medium_variant,5yearly,2045,258.094
191,momentum,5yearly,2045,301.314
191,no_change,5yearly,2045,296.748
191,zero_migration,5yearly,2045,260.232
191,constant_fertility,5yearly,2050,251.709
191,constant_mortality,5yearly,2050,286.69
191,high_variant,5yearly,2050,252.249
191,instant_replacement,5yearly,2050,252.442
191,low_variant,5yearly,2050,251.317
191,medium_variant,5yearly,2050,251.763
191,momentum,5yearly,2050,292.539
191,no_change,5yearly,2050,286.575
191,zero_migration,5yearly,2050,254.498
191,constant_fertility,5yearly,2055,245.616
191,constant_mortality,5yearly,2055,276.311
191,high_variant,5yearly,2055,246.286
191,instant_replacement,5yearly,2055,246.527
191,low_variant,5yearly,2055,245.132
191,medium_variant,5yearly,2055,245.679
191,momentum,5yearly,2055,283.832
191,no_change,5yearly,2055,276.164
191,zero_migration,5yearly,2055,249.187
191,constant_fertility,5yearly,2060,240.12
191,constant_mortality,5yearly,2060,265.682
191,high_variant,5yearly,2060,240.98
191,instant_replacement,5yearly,2060,241.312
191,low_variant,5yearly,2060,239.481
191,medium_variant,5yearly,2060,240.193
191,momentum,5yearly,2060,275.318
191,no_change,5yearly,2060,265.503
191,zero_migration,5yearly,2060,244.633
191,constant_fertility,5yearly,2065,234.727
191,constant_mortality,5yearly,2065,253.46
191,high_variant,5yearly,2065,235.865
191,instant_replacement,5yearly,2065,236.369
191,low_variant,5yearly,2065,233.835
191,medium_variant,5yearly,2065,234.811
191,momentum,5yearly,2065,265.715
191,no_change,5yearly,2065,253.236
191,zero_migration,5yearly,2065,240.328
191,constant_fertility,5yearly,2070,227.706
191,constant_mortality,5yearly,2070,239.378
191,high_variant,5yearly,2070,229.272
191,instant_replacement,5yearly,2070,230.019
191,low_variant,5yearly,2070,226.443
191,medium_variant,5yearly,2070,227.803
191,momentum,5yearly,2070,254.738
191,no_change,5yearly,2070,239.089
191,zero_migration,5yearly,2070,234.437
191,constant_fertility,5yearly,2075,217.79
191,constant_mortality,5yearly,2075,224.812
191,high_variant,5yearly,2075,219.972
191,instant_replacement,5yearly,2075,221.059
191,low_variant,5yearly,2075,215.982
191,medium_variant,5yearly,2075,217.91
191,momentum,5yearly,2075,243.858
191,no_change,5yearly,2075,224.426
191,zero_migration,5yearly,2075,225.49
191,constant_fertility,5yearly,2080,206.372
191,constant_mortality,5yearly,2080,211.643
191,high_variant,5yearly,2080,209.473
191,instant_replacement,5yearly,2080,211.081
191,low_variant,5yearly,2080,203.747
191,medium_variant,5yearly,2080,206.525
191,momentum,5yearly,2080,235.433
191,no_change,5yearly,2080,211.107
191,zero_migration,5yearly,2080,214.643
191,constant_fertility,5yearly,2085,195.078
191,constant_mortality,5yearly,2085,200.637
191,high_variant,5yearly,2085,199.585
191,instant_replacement,5yearly,2085,202.088
191,low_variant,5yearly,2085,191.155
191,medium_variant,5yearly,2085,195.263
191,momentum,5yearly,2085,231.187
191,no_change,5yearly,2085,199.855
191,zero_migration,5yearly,2085,203.318
191,constant_fertility,5yearly,2090,185.448
191,constant_mortality,5yearly,2090,191.224
191,high_variant,5yearly,2090,192.232
191,instant_replacement,5yearly,2090,196.229
191,low_variant,5yearly,2090,179.394
191,medium_variant,5yearly,2090,185.675
191,momentum,5yearly,2090,231.522
191,no_change,5yearly,2090,190.032
191,zero_migration,5yearly,2090,193.087
191,constant_fertility,5yearly,2095,178.02
191,constant_mortality,5yearly,2095,182.371
191,high_variant,5yearly,2095,188.472
191,instant_replacement,5yearly,2095,194.906
191,low_variant,5yearly,2095,168.483
191,medium_variant,5yearly,2095,178.295
191,momentum,5yearly,2095,235.171
191,no_change,5yearly,2095,180.451
191,zero_migration,5yearly,2095,184.811
