country,variant,freq,year,totaldeaths
28,estimates,5yearly,1950,2.638
28,estimates,5yearly,1955,2.582
28,estimates,5yearly,1960,2.537
28,estimates,5yearly,1965,2.46
28,estimates,5yearly,1970,2.348
28,estimates,5yearly,1975,2.254
28,estimates,5yearly,1980,2.278
28,estimates,5yearly,1985,2.249
28,estimates,5yearly,1990,2.406
28,estimates,5yearly,1995,2.626
28,estimates,5yearly,2000,2.681
28,estimates,5yearly,2005,2.787
28,estimates,5yearly,2010,2.841
28,constant_fertility,5yearly,2015,2.976
28,constant_mortality,5yearly,2015,3.131
28,high_variant,5yearly,2015,2.983
28,instant_replacement,5yearly,2015,2.974
28,low_variant,5yearly,2015,2.965
28,medium_variant,5yearly,2015,2.974
28,momentum,5yearly,2015,3.132
28,no_change,5yearly,2015,3.134
28,zero_migration,5yearly,2015,2.974
28,constant_fertility,5yearly,2020,3.197
28,constant_mortality,5yearly,2020,3.515
28,high_variant,5yearly,2020,3.206
28,instant_replacement,5yearly,2020,3.194
28,low_variant,5yearly,2020,3.179
28,medium_variant,5yearly,2020,3.192
28,momentum,5yearly,2020,3.538
28,no_change,5yearly,2020,3.519
28,zero_migration,5yearly,2020,3.211
28,constant_fertility,5yearly,2025,3.511
28,constant_mortality,5yearly,2025,4.015
28,high_variant,5yearly,2025,3.523
28,instant_replacement,5yearly,2025,3.511
28,low_variant,5yearly,2025,3.488
28,medium_variant,5yearly,2025,3.508
28,momentum,5yearly,2025,4.074
28,no_change,5yearly,2025,4.021
28,zero_migration,5yearly,2025,3.554
28,constant_fertility,5yearly,2030,3.934
28,constant_mortality,5yearly,2030,4.655
28,high_variant,5yearly,2030,3.946
28,instant_replacement,5yearly,2030,3.934
28,low_variant,5yearly,2030,3.911
28,medium_variant,5yearly,2030,3.93
28,momentum,5yearly,2030,4.745
28,no_change,5yearly,2030,4.664
28,zero_migration,5yearly,2030,4.001
28,constant_fertility,5yearly,2035,4.496
28,constant_mortality,5yearly,2035,5.449
28,high_variant,5yearly,2035,4.509
28,instant_replacement,5yearly,2035,4.494
28,low_variant,5yearly,2035,4.47
28,medium_variant,5yearly,2035,4.49
28,momentum,5yearly,2035,5.555
28,no_change,5yearly,2035,5.46
28,zero_migration,5yearly,2035,4.583
28,constant_fertility,5yearly,2040,5.146
28,constant_mortality,5yearly,2040,6.305
28,high_variant,5yearly,2040,5.162
28,instant_replacement,5yearly,2040,5.142
28,low_variant,5yearly,2040,5.112
28,medium_variant,5yearly,2040,5.135
28,momentum,5yearly,2040,6.429
28,no_change,5yearly,2040,6.325
28,zero_migration,5yearly,2040,5.238
28,constant_fertility,5yearly,2045,5.776
28,constant_mortality,5yearly,2045,7.061
28,high_variant,5yearly,2045,5.796
28,instant_replacement,5yearly,2045,5.772
28,low_variant,5yearly,2045,5.734
28,medium_variant,5yearly,2045,5.767
28,momentum,5yearly,2045,7.185
28,no_change,5yearly,2045,7.088
28,zero_migration,5yearly,2045,5.876
28,constant_fertility,5yearly,2050,6.266
28,constant_mortality,5yearly,2050,7.539
28,high_variant,5yearly,2050,6.286
28,instant_replacement,5yearly,2050,6.262
28,low_variant,5yearly,2050,6.215
28,medium_variant,5yearly,2050,6.25
28,momentum,5yearly,2050,7.657
28,no_change,5yearly,2050,7.572
28,zero_migration,5yearly,2050,6.345
28,constant_fertility,5yearly,2055,6.511
28,constant_mortality,5yearly,2055,7.704
28,high_variant,5yearly,2055,6.541
28,instant_replacement,5yearly,2055,6.511
28,low_variant,5yearly,2055,6.453
28,medium_variant,5yearly,2055,6.493
28,momentum,5yearly,2055,7.814
28,no_change,5yearly,2055,7.747
28,zero_migration,5yearly,2055,6.581
28,constant_fertility,5yearly,2060,6.538
28,constant_mortality,5yearly,2060,7.692
28,high_variant,5yearly,2060,6.574
28,instant_replacement,5yearly,2060,6.532
28,low_variant,5yearly,2060,6.468
28,medium_variant,5yearly,2060,6.518
28,momentum,5yearly,2060,7.803
28,no_change,5yearly,2060,7.751
28,zero_migration,5yearly,2060,6.591
28,constant_fertility,5yearly,2065,6.497
28,constant_mortality,5yearly,2065,7.753
28,high_variant,5yearly,2065,6.542
28,instant_replacement,5yearly,2065,6.493
28,low_variant,5yearly,2065,6.41
28,medium_variant,5yearly,2065,6.475
28,momentum,5yearly,2065,7.858
28,no_change,5yearly,2065,7.828
