country,variant,freq,year,totaldeaths
144,estimates,5yearly,1950,749.737
144,estimates,5yearly,1955,622.769
144,estimates,5yearly,1960,561.174
144,estimates,5yearly,1965,509.744
144,estimates,5yearly,1970,476.947
144,estimates,5yearly,1975,480.888
144,estimates,5yearly,1980,475.651
144,estimates,5yearly,1985,544.967
144,estimates,5yearly,1990,586.365
144,estimates,5yearly,1995,716.182
144,estimates,5yearly,2000,588.696
144,estimates,5yearly,2005,634.177
144,estimates,5yearly,2010,678.301
144,constant_fertility,5yearly,2015,736.561
144,constant_mortality,5yearly,2015,784.332
144,high_variant,5yearly,2015,737.488
144,instant_replacement,5yearly,2015,736.396
144,low_variant,5yearly,2015,734.7
144,medium_variant,5yearly,2015,736.095
144,momentum,5yearly,2015,787.973
144,no_change,5yearly,2015,784.896
144,zero_migration,5yearly,2015,739.078
144,constant_fertility,5yearly,2020,806.565
144,constant_mortality,5yearly,2020,902.291
144,high_variant,5yearly,2020,807.799
144,instant_replacement,5yearly,2020,806.339
144,low_variant,5yearly,2020,803.723
144,medium_variant,5yearly,2020,805.762
144,momentum,5yearly,2020,913.038
144,no_change,5yearly,2020,903.434
144,zero_migration,5yearly,2020,814.16
144,constant_fertility,5yearly,2025,886.507
144,constant_mortality,5yearly,2025,1029.499
144,high_variant,5yearly,2025,887.89
144,instant_replacement,5yearly,2025,886.221
144,low_variant,5yearly,2025,882.98
144,medium_variant,5yearly,2025,885.434
144,momentum,5yearly,2025,1048.02
144,no_change,5yearly,2025,1031.235
144,zero_migration,5yearly,2025,899.144
144,constant_fertility,5yearly,2030,970.346
144,constant_mortality,5yearly,2030,1152.177
144,high_variant,5yearly,2030,971.773
144,instant_replacement,5yearly,2030,970.049
144,low_variant,5yearly,2030,966.318
144,medium_variant,5yearly,2030,969.043
144,momentum,5yearly,2030,1179.523
144,no_change,5yearly,2030,1154.491
144,zero_migration,5yearly,2030,988.218
144,constant_fertility,5yearly,2035,1045.961
144,constant_mortality,5yearly,2035,1254.376
144,high_variant,5yearly,2035,1047.748
144,instant_replacement,5yearly,2035,1045.62
144,low_variant,5yearly,2035,1040.974
144,medium_variant,5yearly,2035,1044.344
144,momentum,5yearly,2035,1291.676
144,no_change,5yearly,2035,1257.477
144,zero_migration,5yearly,2035,1068.979
144,constant_fertility,5yearly,2040,1106.532
144,constant_mortality,5yearly,2040,1329.739
144,high_variant,5yearly,2040,1108.88
144,instant_replacement,5yearly,2040,1106.07
144,low_variant,5yearly,2040,1100.147
144,medium_variant,5yearly,2040,1104.453
144,momentum,5yearly,2040,1378.868
144,no_change,5yearly,2040,1334.09
144,zero_migration,5yearly,2040,1134.433
144,constant_fertility,5yearly,2045,1150.201
144,constant_mortality,5yearly,2045,1380.198
144,high_variant,5yearly,2045,1153.131
144,instant_replacement,5yearly,2045,1149.585
144,low_variant,5yearly,2045,1142.314
144,medium_variant,5yearly,2045,1147.578
144,momentum,5yearly,2045,1444.819
144,no_change,5yearly,2045,1386.219
144,zero_migration,5yearly,2045,1183.378
144,constant_fertility,5yearly,2050,1178.892
144,constant_mortality,5yearly,2050,1408.985
144,high_variant,5yearly,2050,1182.356
144,instant_replacement,5yearly,2050,1178.137
144,low_variant,5yearly,2050,1169.531
144,medium_variant,5yearly,2050,1175.709
144,momentum,5yearly,2050,1495.355
144,no_change,5yearly,2050,1417.046
144,zero_migration,5yearly,2050,1219.058
144,constant_fertility,5yearly,2055,1196.391
144,constant_mortality,5yearly,2055,1418.673
144,high_variant,5yearly,2055,1200.425
144,instant_replacement,5yearly,2055,1195.508
144,low_variant,5yearly,2055,1185.38
144,medium_variant,5yearly,2055,1192.597
144,momentum,5yearly,2055,1535.852
144,no_change,5yearly,2055,1429.172
144,zero_migration,5yearly,2055,1247.561
144,constant_fertility,5yearly,2060,1207.123
144,constant_mortality,5yearly,2060,1410.359
144,high_variant,5yearly,2060,1211.948
144,instant_replacement,5yearly,2060,1206.082
144,low_variant,5yearly,2060,1193.957
144,medium_variant,5yearly,2060,1202.575
144,momentum,5yearly,2060,1569.039
144,no_change,5yearly,2060,1423.954
144,zero_migration,5yearly,2060,1275.806
144,constant_fertility,5yearly,2065,1208.776
144,constant_mortality,5yearly,2065,1384.403
144,high_variant,5yearly,2065,1214.803
144,instant_replacement,5yearly,2065,1207.495
144,low_variant,5yearly,2065,1192.546
144,medium_variant,5yearly,2065,1203.2
144,momentum,5yearly,2065,1594.156
144,no_change,5yearly,2065,1402.157
144,zero_migration,5yearly,2065,1303.186
144,constant_fertility,5yearly,2070,1199.04
144,constant_mortality,5yearly,2070,1347.913
144,high_variant,5yearly,2070,1206.799
144,instant_replacement,5yearly,2070,1197.398
144,low_variant,5yearly,2070,1178.478
144,medium_variant,5yearly,2070,1192.028
144,momentum,5yearly,2070,1614.52
144,no_change,5yearly,2070,1371.425
144,zero_migration,5yearly,2070,1327.429
144,constant_fertility,5yearly,2075,1181.965
144,constant_mortality,5yearly,2075,1311.849
144,high_variant,5yearly,2075,1192.153
144,instant_replacement,5yearly,2075,1179.801
144,low_variant,5yearly,2075,1155.268
144,medium_variant,5yearly,2075,1172.927
144,momentum,5yearly,2075,1635.723
144,no_change,5yearly,2075,1343.283
144,zero_migration,5yearly,2075,1350.368
144,constant_fertility,5yearly,2080,1164.304
144,constant_mortality,5yearly,2080,1280.105
144,high_variant,5yearly,2080,1178.023
144,instant_replacement,5yearly,2080,1161.406
144,low_variant,5yearly,2080,1128.675
144,medium_variant,5yearly,2080,1152.36
144,momentum,5yearly,2080,1657.558
144,no_change,5yearly,2080,1322.464
144,zero_migration,5yearly,2080,1373.715
144,constant_fertility,5yearly,2085,1155.072
144,constant_mortality,5yearly,2085,1247.699
144,high_variant,5yearly,2085,1174.35
144,instant_replacement,5yearly,2085,1151.059
